I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
188.467	131.213	26.3241	3.01718	23.5248	155.441	-7.44816	1.33243	0.11539	20.6874	-1383.53	0.312083	2.13131	0.0585642	-0.411749	16.2451	13.9363	-1.08185	-10.206	3.93875	0.285035	15.7296	14.8226	15.3013	11720.6	1502.26	1.57782	2.68394	2554.66	10067.7	1143.91	108.827	13.8602	41.1996	2.6019	0.20553	0.0144885	4.23177	-0.44	0.0550251
188.739	131.07	26.3354	3.01381	23.5119	157.16	-7.44039	1.35434	0.114893	20.7125	-1438.42	0.587738	2.12385	0.0578954	-0.988975	15.0454	14.594	-1.65833	-10.0533	3.89931	0.301295	15.5245	14.6284	14.8331	11669	1470.62	1.589	2.64432	2507.98	9835.94	1108.1	101.805	13.175	40.8804	2.49307	0.193484	0.014208	4.2368	-0.44	0.0565327
189.039	130.927	26.3479	3.01044	23.499	158.879	-7.44183	1.37723	0.115336	20.6341	-1493.44	0.902111	2.11785	0.0581651	0.206379	14.1378	15.4183	-2.29346	-10.2295	3.96067	0.315443	15.2418	14.3612	14.3876	11623.3	1446.45	1.57786	2.5796	2471.18	9842.51	1124.19	104.589	13.4309	40.6152	2.47059	0.191118	0.0144044	4.23016	-0.44	0.0580402
189.365	130.784	26.3614	3.00708	23.4862	160.595	-7.45179	1.401	0.116649	20.4764	-1558.69	1.2433	2.11779	0.0594366	2.51637	13.9153	16.6313	-3.3693	-10.7099	4.12195	0.334139	14.8628	14.0031	13.9148	11590.8	1427.26	1.54887	2.48835	2439.14	10317.3	1207.47	122.147	15.1603	40.7389	2.64486	0.211009	0.0152283	4.21378	-0.44	0.0595477
189.692	130.641	26.375	3.00371	23.4733	162.311	-7.46088	1.42449	0.117874	20.3243	-1623.42	1.58552	2.1179	0.0606256	4.68746	13.6772	17.8512	-4.44663	-11.1631	4.27627	0.353127	14.4883	13.6492	13.4444	11557.7	1407.95	1.52093	2.3985	2406.99	10782.8	1286.71	139.151	16.8277	40.8724	2.81072	0.230256	0.0159884	4.19834	-0.44	0.0610553
190.018	130.498	26.3886	3.00035	23.4605	164.024	-7.44944	1.44111	0.117037	20.3092	-1676.53	1.94805	2.1218	0.0598717	3.57029	13.0704	19.2371	-5.5683	-10.9763	4.26557	0.379283	14.2195	13.3951	13.029	11508.5	1385.69	1.51831	2.34211	2371.93	11018.6	1272.47	142.741	17.0042	41.2349	2.78494	0.233714	0.0152468	4.2052	-0.44	0.0625628
190.345	130.355	26.4021	2.99699	23.4477	165.736	-7.44778	1.46103	0.117229	20.3001	-1750.16	2.23521	2.12443	0.0600983	3.78217	12.5926	20.5864	-6.82597	-11.0902	4.31727	0.407515	13.9107	13.1033	12.5579	11455.3	1361.43	1.51287	2.27795	2331.98	11229.2	1331.33	146.941	17.3669	41.4361	2.96857	0.233994	0.0151991	4.20333	-0.44	0.0640704
190.671	130.213	26.4157	2.99364	23.4349	167.445	-7.43056	1.47525	0.115872	20.49	-1809.98	2.55611	2.12083	0.0587261	2.41897	11.2286	22.3009	-8.31939	-10.7661	4.22117	0.450578	13.7135	12.9166	12.1881	11372.2	1337.53	1.52374	2.24299	2295.95	11001.3	1269.71	132.178	15.4181	42.3591	2.87241	0.228836	0.0142731	4.22301	-0.44	0.0655779
190.998	130.071	26.4293	2.99029	23.4221	169.154	-7.4153	1.49018	0.114711	20.6548	-1871.54	2.87274	2.11801	0.0575559	1.25481	9.97652	23.9693	-9.78302	-10.4974	4.14375	0.491767	13.5021	12.7167	11.8056	11293	1313.59	1.53254	2.20433	2259.42	10828.8	1223.31	119.812	13.7613	43.1909	2.81161	0.224365	0.0134582	4.23997	-0.44	0.0670854
191.351	129.928	26.444	2.98694	23.4093	170.43	-7.41247	1.50734	0.114897	20.7817	-1952.43	3.10286	2.11865	0.0578902	3.15681	9.06823	25.8066	-11.2921	-10.7396	4.19666	0.529347	13.2681	12.4953	11.4602	11249.2	1293.56	1.52838	2.15829	2227.79	10667.5	1198.18	121.9	13.8061	43.8204	2.94136	0.244321	0.0140116	4.24731	-0.44	0.068593
191.732	129.786	26.4598	2.9836	23.3965	171.283	-7.41854	1.52557	0.116047	20.8558	-2035.12	3.34799	2.12144	0.0592498	7.20798	8.39431	28.1039	-12.975	-11.3413	4.3404	0.564408	13.02	12.2607	11.1832	11239.4	1281.34	1.50632	2.10268	2206.63	10559.1	1204.5	129.157	14.5316	44.2678	3.228	0.270159	0.0156213	4.24567	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	172.134	-7.39999	1.53629	0.114738	21.0075	-2114.4	3.56296	2.13252	0.0583415	7.80044	7.21906	30.1924	-14.7158	-11.0894	4.27192	0.607703	12.7437	11.9996	10.8295	11213	1263.27	1.4944	2.0451	2176.51	10371.6	1165.21	126.752	14.346	44.4347	3.34714	0.274609	0.015845	4.26629	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	172.985	-7.38959	1.54994	0.114282	21.1967	-2210.8	3.66176	2.1389	0.0581268	8.81111	6.58618	31.5882	-15.989	-11.1081	4.25539	0.640522	12.3495	11.6274	10.3218	11179.6	1237.35	1.47535	1.96288	2133.47	10308.6	1172.41	123.195	14.622	45.0493	3.58517	0.272978	0.0174984	4.28099	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	173.834	-7.36783	1.55966	0.112672	21.4942	-2302.38	3.77035	2.14287	0.0567217	8.23419	5.39127	32.8149	-17.3873	-10.7528	4.12229	0.681949	11.9924	11.2903	9.85276	11117.7	1212.41	1.46335	1.89105	2092.01	10109	1103.61	108.945	13.7946	46.2719	3.61895	0.268567	0.018053	4.3098	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	174.683	-7.35229	1.57176	0.111696	21.7571	-2405.68	3.78206	2.14597	0.0559245	8.0417	4.71491	33.7071	-18.3409	-10.5983	4.05403	0.712191	11.54	10.8635	9.27237	11059.8	1181.36	1.44337	1.7992	2041.24	10177	1079.19	103.39	13.3616	48.4373	3.70303	0.271142	0.0184024	4.33261	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	175.53	-7.32724	1.58048	0.109746	22.2191	-2509.93	3.75822	2.1386	0.0540564	7.18911	3.21622	33.9334	-19.1588	-10.1789	3.87834	0.745216	11.0285	10.3812	8.63626	10958.1	1146.44	1.4207	1.6975	1984.08	9795.24	1010.8	91.6658	11.7898	50.2503	3.95145	0.275108	0.0177847	4.37274	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	176.251	-7.30485	1.58875	0.108195	22.6977	-2615.31	3.71458	2.13389	0.0526692	7.43458	2.00496	34.1568	-19.9213	-9.89951	3.72848	0.768933	10.4911	9.87446	8.02002	10898	1113.37	1.38381	1.58825	1930.06	9517.49	959.778	82.98	10.4366	52.299	4.31263	0.287111	0.0181145	4.41127	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	176.815	-7.29274	1.59955	0.107893	23.1408	-2731.42	3.54285	2.13367	0.0526241	9.63485	1.84943	33.7942	-19.8625	-9.97274	3.67065	0.759287	9.79975	9.22291	7.3131	10907.3	1075.44	1.31295	1.44401	1870.34	9274.09	972.594	89.8232	10.7002	53.3746	4.80996	0.326494	0.0215684	4.43741	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	177.378	-7.27133	1.60727	0.106631	23.6318	-2844.66	3.37411	2.13359	0.0516081	10.4573	1.26698	32.7243	-19.6674	-9.72432	3.50947	0.750064	9.12537	8.5874	6.6365	10898.5	1038.66	1.24231	1.30431	1812.75	8897.94	931.308	90.2187	10.3306	54.799	5.1444	0.360149	0.0239596	4.47413	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	177.941	-7.24768	1.61491	0.10515	24.1097	-2957.3	3.15751	2.13316	0.0503596	10.2276	1.02358	31.0677	-18.9561	-9.42826	3.34112	0.72762	8.42886	7.93125	5.97465	10883.8	1000.67	1.16203	1.16323	1754.68	8829.74	894.007	87.3968	9.76485	58.112	5.31522	0.37569	0.0247601	4.51414	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	178.502	-7.21996	1.62127	0.103246	24.6758	-3067.87	2.93125	2.12877	0.0486582	9.6199	0.453484	28.9338	-18.0017	-9.03464	3.13528	0.700405	7.7259	7.26912	5.32406	10851.8	962.309	1.07855	1.0237	1695.87	8527.35	853.316	82.0738	8.93368	61.1732	5.58236	0.386832	0.0249703	4.56199	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	179.064	-7.19616	1.62944	0.101749	25.1963	-3177.74	2.69687	2.12602	0.0473734	9.24352	0.213076	27.0748	-17.0266	-8.74178	2.96721	0.670696	7.03716	6.62045	4.69679	10830.6	923.872	0.994877	0.888457	1638.28	8217.28	849.748	80.6848	8.71616	63.1504	6.08765	0.405184	0.0267738	4.60423	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	179.624	-7.16715	1.63639	0.0997551	25.9115	-3280.39	2.46355	2.11393	0.0455498	8.89138	-0.357593	24.7095	-15.7762	-8.29272	2.72427	0.633443	6.39204	6.01301	4.14356	10781.7	886.137	0.911155	0.768288	1583.41	7200.27	813.466	82.8253	8.41151	63.773	6.38366	0.439726	0.0289347	4.65724	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	180.137	-7.1379	1.64267	0.0978653	26.6627	-3377.71	2.22551	2.10653	0.0439417	8.72043	-0.568571	22.1618	-14.451	-7.87385	2.48118	0.59032	5.81473	5.46937	3.66849	10765.8	852.731	0.829005	0.659843	1540.44	6461.9	790.956	85.586	8.15232	65.4269	6.77716	0.474726	0.0312602	4.71199	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	180.557	-7.11258	1.64943	0.0966534	27.4067	-3463.99	1.98431	2.11416	0.0432991	8.94909	0.496343	19.7106	-13.1456	-7.64639	2.29251	0.537181	5.40851	5.08676	3.38417	10840.6	828.949	0.753501	0.580974	1525.59	6832.66	837.873	89.7169	8.14693	70.205	7.5566	0.500977	0.0334779	4.76319	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	180.975	-7.08006	1.65398	0.0946758	28.259	-3542.13	1.76026	2.1181	0.0418634	8.67282	0.834358	17.0491	-11.8197	-7.20852	2.02527	0.485	5.04089	4.74049	3.13569	10894.2	808.934	0.681752	0.51017	1516.9	6540.15	840.246	92.0548	8.22576	73.9414	7.99476	0.528185	0.035997	4.82553	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	181.393	-7.05233	1.66099	0.0932075	29.0024	-3618.08	1.56658	2.12568	0.0409353	8.91874	1.07535	15.1132	-10.9131	-6.89998	1.81807	0.440058	4.764	4.47964	2.97593	10971.4	796.474	0.614949	0.452335	1524.95	6645.87	850.439	96.1503	8.84748	77.9097	8.26719	0.555734	0.0403617	4.87981	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	181.81	-7.01979	1.66658	0.0912729	29.8509	-3687.42	1.38568	2.128	0.0395181	8.8921	1.09843	13.1132	-10.0178	-6.47674	1.56168	0.395777	4.52401	4.25351	2.85012	11032	788.04	0.55135	0.400849	1540.85	6545.42	862.41	99.5525	9.06654	81.9747	8.60124	0.580243	0.0433105	4.94244	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	182.227	-6.99042	1.67412	0.0896716	30.6484	-3755.47	1.23495	2.1327	0.0384468	8.94227	1.2873	11.5791	-9.43146	-6.15128	1.35213	0.356756	4.4096	4.14551	2.85309	11108.9	797.994	0.491374	0.362896	1590.85	6883.89	911.744	112.09	9.52527	86.5387	9.38324	0.649777	0.047547	5.00039	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	182.643	-6.95911	1.68115	0.087892	31.4961	-3820.05	1.08962	2.13486	0.0371996	8.93325	1.49276	10.047	-8.85902	-5.77889	1.12115	0.318241	4.32381	4.06443	2.88539	11179.8	812.786	0.432742	0.328531	1649.13	7196.63	944.983	125.62	10.0507	91.5716	9.96651	0.725335	0.0523301	5.06205	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	183.039	-6.92958	1.68947	0.08636	32.3344	-3882.37	0.964237	2.13982	0.036222	9.05676	2.02106	8.73628	-8.42765	-5.47192	0.921528	0.281593	4.3557	4.09395	3.05288	11266.2	857.552	0.379019	0.306601	1746.37	7462.46	1032.71	135.023	10.2601	94.8996	11.2186	0.783545	0.05406	5.12163	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	183.316	-6.89333	1.69441	0.0844933	33.3978	-3927.3	0.834699	2.15119	0.0351092	9.44486	2.711	7.35486	-8.08924	-5.10728	0.675288	0.247538	4.44152	4.17413	3.25846	11402.5	913.328	0.340652	0.29635	1845.41	7791.18	1138.4	142.522	10.7052	98.9196	12.6178	0.827238	0.0572516	5.19627	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	183.592	-6.86053	1.70114	0.0829649	34.399	-3975.75	0.717804	2.16893	0.0343355	9.58331	3.64993	6.08597	-7.70312	-4.8307	0.475285	0.2118	4.51633	4.24393	3.44106	11521	970.013	0.311627	0.289377	1930.75	7960.45	1214.28	139.4	12.3344	101.694	13.3365	0.797418	0.0669597	5.2644	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	183.868	-6.82495	1.70735	0.0811957	35.4717	-4016.81	0.608177	2.18242	0.033317	9.60714	4.66826	4.95246	-7.32604	-4.50937	0.253512	0.178456	4.55856	4.28312	3.55235	11627.8	1008.41	0.293658	0.284728	1984.12	8307.86	1313.51	144.155	13.5153	105.689	14.5017	0.818556	0.0737316	5.33793	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	184.143	-6.79136	1.71486	0.0796301	36.5113	-4056.31	0.508728	2.19862	0.0324869	9.45462	6.05897	3.87101	-6.84306	-4.24003	0.0588243	0.143406	4.5732	4.29637	3.61141	11714.1	1033.37	0.283075	0.280982	2015.95	8950.05	1449.59	156.074	14.0989	110.398	16.237	0.883029	0.0764415	5.40761	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	184.418	-6.75856	1.72289	0.07815	37.4958	-4093.61	0.417344	2.21631	0.0317294	9.1284	7.60394	2.83533	-6.31977	-3.98895	-0.122904	0.108008	4.57193	4.29466	3.64335	11784.7	1050.43	0.274993	0.27699	2038.17	9359.75	1553.38	168.745	14.7388	114.043	17.4245	0.951379	0.0786363	5.47542	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	184.692	-6.72447	1.73106	0.076604	38.5894	-4119.71	0.337774	2.23346	0.0309425	8.64638	10.012	1.9238	-5.75675	-3.73566	-0.305054	0.0747814	4.55526	4.2785	3.64423	11835.3	1058.36	0.27048	0.273309	2047.97	9439.68	1610.78	181.413	15.3092	116.815	17.9169	1.02124	0.0812494	5.54612	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	184.967	-6.69241	1.74019	0.0752503	39.5116	-4144.42	0.270563	2.25515	0.0303288	7.89244	12.2921	1.05119	-5.19445	-3.52355	-0.461706	0.0412012	4.52828	4.25265	3.63545	11865.7	1064.43	0.26535	0.268552	2056.91	9932.17	1716.98	194.232	16.9871	120.825	19.0717	1.0881	0.0876884	5.61203	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	185.12	-6.65496	1.74723	0.0737157	40.5335	-4159.58	0.204791	2.28536	0.0296958	7.00677	14.9538	0.439746	-4.8183	-3.31283	-0.629958	0.0177483	4.50563	4.23084	3.62369	11908	1069.16	0.262178	0.26504	2061.61	10978.6	1885.79	209.208	20.1008	127.388	21.0125	1.16201	0.0998856	5.68981	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	185.257	-6.6175	1.75466	0.0722122	41.6194	-4167.78	0.15749	2.32365	0.0291643	6.06584	16.7012	-0.000996221	-4.5686	-3.12732	-0.788575	-0.000396542	4.47596	4.20243	3.60049	11937.5	1071.34	0.259677	0.26132	2062.46	11707.7	2015.05	212.675	22.0436	131.574	22.0132	1.15385	0.104743	5.76932	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	185.393	-6.57998	1.7623	0.0707202	42.7084	-4172.45	0.117198	2.36426	0.0286669	5.2527	18.0439	-0.378166	-4.37513	-2.95271	-0.942409	-0.0162993	4.44556	4.17334	3.57621	11965.3	1072.96	0.257292	0.257558	2062.94	12395.1	2153.01	220.839	23.6042	134.541	23.1782	1.17229	0.107265	5.84909	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	185.529	-6.54374	1.77064	0.069336	43.8007	-4174.5	0.0919985	2.40675	0.0282313	4.72695	18.0111	-0.665354	-4.32026	-2.80774	-1.07397	-0.0295239	4.40671	4.13632	3.54117	11978.5	1072.06	0.255002	0.253241	2060.72	13286.4	2273.37	234.544	24.4484	137.948	23.9797	1.2196	0.105627	5.92735	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	185.665	-6.50793	1.77937	0.0679944	44.8994	-4175.91	0.0719842	2.4494	0.0278103	4.50709	17.3086	-0.910226	-4.3381	-2.67664	-1.19875	-0.0413609	4.36445	4.09612	3.50078	11995.5	1069.96	0.252921	0.248818	2056.57	14170.6	2405.45	242.178	26.3263	141.31	24.817	1.23144	0.108391	6.00519	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	185.801	-6.47173	1.78826	0.0666522	46.0274	-4171.96	0.0578145	2.49109	0.0273709	4.71258	15.2937	-1.08923	-4.44491	-2.5603	-1.3202	-0.0503276	4.31819	4.05217	3.4559	12035.6	1066.93	0.250723	0.244002	2051.65	15054.9	2519.01	261.789	28.9653	144.749	25.5291	1.31658	0.113764	6.08392	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	185.936	-6.43686	1.79775	0.0654238	47.1399	-4171.92	0.0451997	2.52547	0.0268993	5.32631	12.2164	-1.26224	-4.5804	-2.46433	-1.41974	-0.0597993	4.26082	3.99781	3.39611	12126.5	1061.21	0.248779	0.238648	2042.1	15811.3	2668.8	266.895	29.6744	148.024	26.3809	1.31269	0.11117	6.16048	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	186.071	-6.39872	1.80619	0.0640898	48.3527	-4174.91	0.0288447	2.5576	0.0263294	6.01494	8.354	-1.32749	-4.80114	-2.3737	-1.5156	-0.0643213	4.1961	3.93654	3.32745	12274.3	1054.02	0.246936	0.232769	2030.37	16740.6	2833.78	271.639	30.0795	152.396	27.2558	1.30192	0.106653	6.24456	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	186.206	-6.35918	1.81422	0.0627633	49.5286	-4187.91	0.00636812	2.57978	0.0256429	6.76246	3.89963	-1.32444	-5.05189	-2.30132	-1.58936	-0.0664705	4.11275	3.8578	3.23647	12514.1	1042.52	0.24526	0.225788	2012.35	17764	2988.5	297.038	33.1217	157.683	27.9862	1.40898	0.11232	6.33332	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	186.341	-6.3196	1.8224	0.0614509	50.7297	-4198.59	-0.0208925	2.58997	0.0248576	6.93754	2.46502	-1.3067	-5.20948	-2.23639	-1.6472	-0.0669798	4.03057	3.78017	3.15358	12800.3	1032.31	0.242751	0.218262	1999.18	18862	3153.44	317.964	36.6833	163.342	28.7551	1.48808	0.119466	6.42295	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	186.475	-6.28062	1.83079	0.0601778	51.94	-4210.46	-0.0509352	2.59573	0.0240556	6.91651	3.27582	-1.29217	-5.311	-2.17777	-1.69299	-0.0678772	3.94765	3.70185	3.07192	13099.3	1021.76	0.240204	0.210609	1986.98	19977.1	3329.04	336.478	40.246	169.074	29.5812	1.55063	0.126732	6.51247	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	186.61	-6.24243	1.83947	0.0589612	53.1705	-4220.65	-0.0865395	2.61987	0.0234668	6.36552	10.0396	-1.27477	-5.28262	-2.13432	-1.7118	-0.0684927	3.87208	3.63047	3.00326	13277.1	1012.15	0.237718	0.203242	1979.82	21284.4	3508.54	362.728	41.6962	175.159	30.4682	1.62694	0.128429	6.60232	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	186.744	-6.20485	1.84833	0.0577807	54.4091	-4230.11	-0.123537	2.66122	0.0230405	5.59032	16.2817	-1.25422	-5.19937	-2.09638	-1.71647	-0.0692125	3.80565	3.56767	2.94521	13402.6	1002.98	0.235921	0.196625	1975.25	22781	3686.83	392.486	42.8791	181.749	31.3509	1.70541	0.129621	6.69223	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	186.877	-6.16724	1.85713	0.0566111	55.6604	-4234.09	-0.163372	2.72285	0.0227941	4.91847	22.0505	-1.22041	-5.05368	-2.06291	-1.70571	-0.0682364	3.74298	3.5084	2.89433	13472.5	994.966	0.233887	0.189997	1974.21	24511.1	3868.4	423.252	45.4688	188.61	32.3258	1.77812	0.136398	6.78279	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	187	-6.13021	1.86593	0.0554894	56.9492	-4236.93	-0.203557	2.79902	0.0226539	4.06588	22.5003	-1.18568	-4.85423	-2.03974	-1.66636	-0.0677564	3.70281	3.47024	2.86764	13504.6	987.956	0.233834	0.185265	1978.57	23328.3	4096.68	419.071	51.4793	185.271	33.346	1.72661	0.149853	6.87479	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	187	-6.0893	1.87309	0.05425	58.4623	-4253.8	-0.248113	2.88263	0.0224711	3.39786	20.3535	-1.12832	-4.6676	-2.01671	-1.60239	-0.0662692	3.66616	3.43535	2.84554	13554.7	980.029	0.234795	0.180781	1984.34	23807.4	4411.17	440.499	53.9263	185.708	35.425	1.74779	0.152855	6.97902	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	187	-6.04906	1.88021	0.0530452	60.0157	-4267.83	-0.290601	2.95944	0.022229	2.76486	16.1602	-1.06931	-4.45162	-1.99766	-1.52064	-0.0645404	3.64014	3.41044	2.83489	13613.5	972.773	0.236703	0.177141	1992.8	26200.9	4732.1	485.997	54.3735	191.986	37.7907	1.84261	0.150233	7.08353	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	187	-6.00994	1.88717	0.051899	61.588	-4278.37	-0.328915	3.01587	0.0218403	2.28849	11.131	-1.01842	-4.19414	-1.9873	-1.41677	-0.0635345	3.62581	3.39647	2.83643	13691.5	965.659	0.240054	0.174464	2003.94	29090.2	4928.38	532.485	62.0448	201.619	38.4856	1.93469	0.162098	7.18817	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	187	-5.97138	1.89386	0.0507837	63.1735	-4283.69	-0.363399	3.05566	0.0213437	1.82416	6.97596	-0.970985	-3.87746	-1.98127	-1.29926	-0.0622203	3.61788	3.38851	2.84739	13768.8	959.31	0.243928	0.172061	2018.94	31767.2	5193.75	594.969	65.265	209.22	39.9915	2.05838	0.16473	7.29323	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	187	-5.93334	1.9003	0.0496954	64.7717	-4284.13	-0.394004	3.08338	0.0207747	1.3715	4.05969	-0.927316	-3.50104	-1.97924	-1.17091	-0.0608177	3.61499	3.38526	2.86571	13841.9	953.359	0.24835	0.169896	2036.93	34308.5	5557.31	650.364	67.4162	215.113	42.4039	2.15994	0.164163	7.39877	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	187	-5.89595	1.9063	0.0486389	66.3893	-4275.72	-0.41796	3.10169	0.0201628	1.02078	3.53652	-0.885116	-3.02343	-1.98255	-1.0302	-0.0589028	3.61618	3.38583	2.89232	13902.4	947.736	0.253343	0.167764	2059.38	37232.2	5937.7	644.336	77.6683	223.747	44.0674	2.10923	0.178101	7.50538	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	187	-5.85938	1.91207	0.0476175	68.0289	-4261.77	-0.437218	3.12177	0.019588	0.869537	4.58082	-0.83732	-2.45794	-1.98942	-0.881349	-0.057321	3.62295	3.39164	2.92679	13946.4	942.341	0.259356	0.165967	2084.8	40225	6239.17	714.35	81.6305	232.76	45.6183	2.22637	0.180108	7.61289	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	187	-5.82132	1.91654	0.0465521	69.8058	-4245.79	-0.447787	3.149	0.0190267	0.81207	6.91169	-0.819813	-1.79976	-1.99323	-0.72473	-0.0573727	3.63292	3.4004	2.96982	13979	936.83	0.266253	0.164137	2114.89	43392.8	6527.36	807.035	87.6673	242.481	47.2612	2.38836	0.18413	7.72838	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	187	-5.78222	1.91988	0.045456	71.7324	-4227.55	-0.449062	3.18628	0.0185028	0.891798	10.3418	-0.81564	-1.06891	-1.99187	-0.567019	-0.0585538	3.64867	3.41456	3.02449	13990.2	931.759	0.274326	0.162482	2150.43	46694.4	6819.98	892.428	103.138	252.891	49.0878	2.52954	0.202287	7.85137	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	187	-5.74399	1.92305	0.0443967	73.7006	-4195.71	-0.438971	3.24034	0.0180906	1.10876	14.7449	-0.764069	-0.301027	-1.98718	-0.418546	-0.0567576	3.67152	3.43535	3.09399	13966.3	928.473	0.283332	0.161025	2193.35	50184.3	7201.25	898.258	121.346	263.766	51.3755	2.49954	0.226814	7.9764	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	187	-5.70629	1.92593	0.0433555	75.7004	-4148.91	-0.415501	3.31434	0.0177831	1.51133	19.2958	-0.664693	0.430627	-1.9784	-0.279745	-0.0506349	3.69487	3.45661	3.17272	13926	926.726	0.292516	0.159258	2243.25	48839.5	7524.51	958.696	125.049	262.059	53.6998	2.5925	0.226914	8.10394	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	186.763	-7.7727	-2.72376	0.171385	9.02646	6571.52	0.897608	2.02152	0.107053	-11.0186	36.6848	3.99424	-0.789023	-28.7904	-2.85742	0.0361969	11.363	10.6652	16.9469	8973.39	2101.13	0.45371	1.14188	4258.79	20196	2601.53	151.959	9.55579	61.6462	3.84809	0.232613	0.0209825	3.24492	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	186.63	-8.05731	-2.77163	0.189778	7.95533	6584.47	0.830912	1.8708	0.117338	-12.7156	41.695	4.26055	-0.732862	-31.6576	-3.06733	0.0339752	10.9449	10.2745	16.4701	8826.16	2079.15	0.409749	1.062	4303.73	18498.4	2543.31	164.123	9.14193	54.7782	3.81038	0.205531	0.0225023	3.03312	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	186.497	-8.36977	-2.8213	0.210392	7.08431	6596.04	0.76451	1.72207	0.128015	-13.8789	45.6145	4.54794	-0.839012	-34.3951	-3.20599	0.0322503	10.5425	9.89831	15.8967	8649.41	2030.91	0.375185	0.986182	4313.59	16545.8	2310.72	156.286	8.76533	48.9289	3.58291	0.190982	0.0236297	2.83475	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	186.363	-8.70284	-2.87128	0.232738	6.34997	6606.88	0.704027	1.57802	0.138925	-14.4958	48.5326	4.8949	-1.07705	-36.9154	-3.23098	0.0310783	10.1419	9.52381	15.1952	8453.07	1951.52	0.348744	0.911906	4278.27	14652.2	1972.23	147.01	8.09361	44.9953	3.2135	0.191195	0.0240673	2.6482	-0.43	-0.145477
