I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
203.236	126.291	26.9387	2.90135	23.0823	161.673	-6.64548	2.0094	0.0855344	30.1284	-4681.02	-3.03177	2.34201	0.0389671	-11.2938	72.6374	-4.70431	3.78087	-3.69002	0.297294	-0.141164	4.04338	3.79816	3.1083	13670.5	979.887	0.242486	0.226959	1953.27	152321	12129.4	337.127	28.9347	72.3282	12.0938	0.644597	0.0561198	5.15339	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	162.769	-6.58831	1.98738	0.082625	31.5387	-4602.47	-2.92968	2.47875	0.0389158	-17.4688	77.7707	-6.0635	7.28763	-4.38357	1.70483	-0.192161	4.15012	3.89797	3.24027	13757.6	1006.16	0.245431	0.233957	1989.62	163447	12720	372.013	31.6236	81.1715	12.9512	0.709767	0.063471	5.27341	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	163.866	-6.53333	1.96583	0.0797712	32.9191	-4508.03	-2.78177	2.61229	0.0386767	-22.2874	84.4723	-7.11843	10.4578	-4.95754	2.92874	-0.234364	4.26119	4.00181	3.37898	13843.6	1033.31	0.248812	0.241351	2027.16	170321	14159.1	407.143	34.9967	88.0674	14.2187	0.778961	0.0714956	5.39935	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	164.961	-6.47389	1.9396	0.0765474	34.4815	-4382.09	-2.57428	2.76874	0.0383085	-25.1192	91.3468	-7.55865	13.0991	-5.36439	4.02008	-0.260418	4.40245	4.13394	3.54806	13990.1	1063.46	0.255383	0.252131	2066.52	174483	16586.2	443.724	39.0365	94.2877	16.0331	0.85748	0.0805588	5.548	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	166.053	-6.41735	1.91493	0.0731274	36.6925	-4229.61	-2.27856	2.97076	0.0380017	-25.2475	101.683	-7.43073	14.7187	-5.53458	4.71651	-0.272207	4.568	4.28883	3.74697	14132.8	1097.08	0.2644	0.265593	2108.88	174805	19775.8	484.972	41.2834	101.175	18.1465	0.950895	0.0858269	5.72316	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	167.144	-6.36257	1.89174	0.0697373	39.3516	-4070.35	-1.95332	3.20203	0.0378764	-23.8335	110.851	-7.11726	15.8502	-5.61156	5.24801	-0.280117	4.73884	4.44865	3.95344	14279	1131.25	0.274144	0.279802	2151.45	173574	22719.2	524.338	44.6893	108.278	20.241	1.04673	0.0928114	5.90411	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	168.233	-6.31246	1.87294	0.0666936	42.7433	-3897.74	-1.5624	3.50258	0.0384052	-19.305	115.654	-6.5872	16.1251	-5.57364	5.49925	-0.28069	4.90138	4.60063	4.15456	14401	1163.05	0.284116	0.293548	2192.02	167118	25083.4	559.362	49.0962	115.322	22.4124	1.15143	0.0996255	6.08453	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	169.321	-6.26475	1.85654	0.0639118	46.0184	-3722.9	-1.14654	3.85644	0.0394143	-13.2143	110.573	-6.01869	16.0534	-5.49094	5.64037	-0.275965	5.05672	4.74582	4.3498	14606.3	1192.51	0.294053	0.30676	2231.15	160756	25980.2	612.419	53.4709	122.42	24.6332	1.28904	0.106564	6.25851	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	170.405	-6.21986	1.84302	0.0614248	49.1626	-3551.41	-0.713439	4.25471	0.0407247	-5.61768	86.944	-5.37466	15.4736	-5.31341	5.6144	-0.263863	5.20654	4.88578	4.54117	14945	1219.56	0.304308	0.319853	2268.07	154763	24542.7	678.901	62.1202	129.33	27.0094	1.44909	0.121956	6.42528	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	171.489	-6.17799	1.83261	0.0592362	52.162	-3386.27	-0.274209	4.4994	0.0405849	0.168556	42.2649	-4.78526	14.5194	-5.12831	5.50617	-0.248355	5.34246	5.01267	4.7218	15193.4	1243.02	0.314163	0.331396	2304.55	144039	19639.6	676.139	68.4931	133.324	28.5657	1.49506	0.133746	6.58373	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	172.142	-6.13586	1.82265	0.0571009	55.1969	-3227.71	0.163961	4.55789	0.0387587	3.7944	-11.9915	-4.16151	13.2378	-4.87672	5.29438	-0.229387	5.46945	5.13111	4.89062	15255.6	1262.73	0.324765	0.342663	2336.83	129255	13334.9	674.382	74.8129	139.959	29.766	1.5487	0.145202	6.74485	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	172.413	-6.09498	1.81454	0.0551495	58.1349	-3081.32	0.585105	4.22954	0.0339588	3.78012	-67.1658	-3.59844	11.6078	-4.61475	5.01883	-0.208519	5.57576	5.2301	5.03834	14823.3	1276.96	0.335118	0.351952	2366.13	102837	8891.89	754.474	83.1382	157.305	31.8583	1.75558	0.159081	6.90368	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	172.682	-6.056	1.80857	0.0533835	60.9543	-2962.78	0.930544	3.78807	0.0288786	3.48496	-82.5264	-3.13774	9.88135	-4.34112	4.7239	-0.190733	5.64583	5.29506	5.14996	14068.7	1286.34	0.343212	0.357021	2392.67	72376.3	6647.42	801.698	91.9077	168.238	33.6264	1.87076	0.175168	7.05559	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	172.951	-6.01814	1.80378	0.051727	63.7146	-2857	1.23693	3.3415	0.024085	3.71413	-77.3902	-2.73762	8.13226	-4.08106	4.44003	-0.174515	5.69883	5.344	5.24603	13254.2	1293.41	0.350155	0.359964	2419.01	45208.9	5508.01	852.317	100.577	177.784	35.2799	1.97148	0.191935	7.20355	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	173.219	-5.98245	1.80113	0.0502659	66.3869	-2782.86	1.43413	3.15799	0.0217253	4.39744	-46.0422	-2.46246	6.52301	-3.84608	4.19486	-0.163277	5.7101	5.35379	5.30468	12850.8	1295.94	0.354063	0.357655	2445.6	37971.6	5811.36	928.679	104.533	185.375	37.2836	2.10513	0.201183	7.3438	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	173.487	-5.94775	1.79944	0.0488933	69.004	-2722.66	1.57362	3.03428	0.0199071	3.94548	-23.8064	-2.23546	5.05306	-3.62503	3.97201	-0.153987	5.7051	5.34833	5.35041	12564.9	1296.85	0.356846	0.353281	2473.64	34663	6046.33	1002.27	107.598	193.638	38.8222	2.24335	0.209039	7.48023	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	173.754	-5.91411	1.79877	0.0476166	71.5564	-2681.73	1.64009	2.97217	0.0186503	2.44594	-13.5258	-2.07445	3.79403	-3.4116	3.7656	-0.148537	5.6728	5.31727	5.37108	12397.6	1295.45	0.357476	0.345506	2501.95	34983.2	6218.81	1078.5	104.59	201.936	39.9786	2.40385	0.202164	7.612	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	174	-5.88182	1.79942	0.0464675	74.0489	-2659.04	1.6132	2.91786	0.0175853	1.56742	-9.03753	-1.97702	2.87508	-3.22411	3.59384	-0.146145	5.6231	5.26993	5.38102	12237.1	1292.18	0.356916	0.335636	2534.37	35870	6517.15	1032.72	114.376	210.286	41.4672	2.31168	0.226806	7.7382	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	174	-5.84783	1.79946	0.0453116	76.6313	-2638.1	1.53099	2.88494	0.0166687	1.25099	-4.20951	-1.92897	2.20038	-3.03041	3.41982	-0.147823	5.54878	5.19946	5.37134	12120.5	1285.87	0.354907	0.322814	2569.77	37511.5	6966.62	1044.04	119.252	219.44	44.2827	2.35413	0.239204	7.86908	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	174	-5.81469	1.80025	0.044234	79.0848	-2623.58	1.40718	2.8713	0.0159341	1.33413	1.30749	-1.90449	1.74186	-2.85602	3.26815	-0.150753	5.47084	5.12561	5.36187	12051.9	1278.93	0.352725	0.309688	2608.14	39517.4	7460.66	1088.09	120.083	227.37	47.5684	2.47481	0.24156	7.99541	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	174	-5.7826	1.80199	0.0432577	81.1531	-2613.65	1.24463	2.88121	0.0154052	1.54699	6.30748	-1.90258	1.54793	-2.71161	3.1445	-0.154366	5.3916	5.05058	5.3559	12046	1270.48	0.351009	0.296785	2650.97	42242.7	7447.52	1124.54	129.184	236.93	47.5073	2.59578	0.263767	8.11587	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	174	-5.75121	1.80428	0.0423286	83.2071	-2604.03	1.07347	2.90926	0.0150003	1.76981	10.4533	-1.91437	1.48511	-2.58412	3.03019	-0.159261	5.311	4.97428	5.34967	12087	1260.8	0.349832	0.284115	2695.8	45019.7	7546.68	1181.19	128.533	246.03	48.2752	2.77428	0.261142	8.23437	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	174	-5.72039	1.80706	0.0414394	85.2501	-2593.8	0.902144	2.95119	0.0146878	1.93406	13.4999	-1.93774	1.50269	-2.47238	2.92181	-0.165201	5.22769	4.89548	5.3404	12162.9	1249.79	0.349253	0.27157	2741.74	48624	7581.82	1242.25	129.102	260.181	48.7085	2.96896	0.262041	8.3512	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	174	-5.69029	1.81048	0.040602	87.2746	-2581.44	0.743948	3.00276	0.0144445	1.90991	14.4136	-1.97456	1.56932	-2.38003	2.81598	-0.172522	5.13677	4.80957	5.3199	12262.1	1236.73	0.349699	0.258921	2787.55	51977.4	7810.1	1292.65	142.999	273.47	50.4289	3.14286	0.29904	8.4657	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	174	-5.66078	1.81448	0.0398063	89.283	-2567.14	0.605459	3.05297	0.0142085	1.77121	14.1948	-2.03168	1.62938	-2.30856	2.71387	-0.181352	5.04812	4.72582	5.29896	12356.3	1222.44	0.351381	0.24712	2833.53	55375.1	8192.1	1281.42	141.575	288.439	52.6675	3.1221	0.296201	8.5785	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	174	-5.63041	1.81827	0.0390094	91.3629	-2545.06	0.484768	3.10258	0.0139616	1.56812	13.2251	-2.09881	1.66049	-2.24486	2.60421	-0.191793	4.95675	4.63951	5.27526	12446.8	1206.4	0.354226	0.235427	2881.11	57089.9	8576.58	1290.62	145.131	295.004	55.019	3.15181	0.305511	8.69473	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	174	-5.59935	1.82195	0.0382154	93.5152	-2516.2	0.384742	3.14994	0.0136985	1.32808	11.9411	-2.17541	1.65081	-2.18895	2.49142	-0.203573	4.86524	4.55307	5.2514	12528.5	1188.96	0.358539	0.224136	2930.41	55955.3	8877.98	1365.29	163.831	286.638	57.2408	3.36825	0.352769	8.81414	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	174	-5.56885	1.82614	0.0374614	95.6584	-2486.99	0.313767	3.19142	0.0134247	1.07047	10.7309	-2.26965	1.596	-2.15081	2.3883	-0.217103	4.77915	4.47174	5.23129	12592.3	1171.24	0.36464	0.213946	2980.81	59102.1	9225.21	1465.18	158.035	304.752	59.6509	3.66922	0.336222	8.93245	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	174	-5.53866	1.83065	0.0367379	97.7462	-2458.43	0.26243	3.22916	0.013149	0.839686	9.77042	-2.36755	1.50906	-2.12126	2.29204	-0.231462	4.69695	4.39407	5.21212	12644.9	1153.19	0.37229	0.204548	3030.85	63228.2	9195.37	1488.49	170.954	329.635	59.768	3.72914	0.369862	9.04959	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178	-6.43025	-2.43011	0.0831025	29.2371	6939.63	-0.231522	3.08233	0.0489176	-5.3354	3.7054	-3.35434	-6.27212	-10.3587	-3.47795	-0.0967131	15.084	14.1577	21.1401	10173.7	2955.7	0.945449	2.00285	3950.48	19246.8	3142.05	328.004	34.0652	80576.5	223.404	0.75451	0.0548488	5.25571	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178	-6.5367	-2.47623	0.0904103	25.6879	7006.72	0.23258	2.96663	0.0541651	-9.06569	10.3614	-4.68775	-6.35012	-12.3609	-3.93369	-0.11857	15.3185	14.3802	21.2811	9972.31	2700.18	0.954709	2.06718	3909.79	18299	3121.37	308.186	33.8426	54958.9	125.43	0.542509	0.0391919	4.97031	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178	-6.66115	-2.5295	0.0988769	22.3519	7072.05	0.713589	2.82682	0.0598576	-11.9128	14.3693	-6.31699	-6.33854	-14.83	-4.32101	-0.138011	15.492	14.5455	21.0996	9747.63	2465.64	0.968589	2.11908	3820.23	18715	2772.17	286.708	33.9112	41510.3	61.8379	0.434828	0.0304479	4.68721	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178	-6.80194	-2.58806	0.108282	19.356	7134.94	1.18073	2.68471	0.0661733	-14.0792	16.4739	-8.19948	-6.24901	-17.6636	-4.63971	-0.156344	15.6657	14.711	20.7357	9523.84	2253.1	0.994446	2.17791	3694.43	18998.4	2351.65	252.083	30.7261	31763.6	30.014	0.352267	0.023074	4.40955	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178	-6.96451	-2.65276	0.118775	16.8121	7194.91	1.6242	2.55448	0.0735081	-15.7124	16.9597	-10.4679	-6.08939	-20.9603	-4.87415	-0.174675	15.8529	14.8892	20.0735	9321.53	2058.3	1.04516	2.25547	3506.64	18623.2	1840.8	204.443	25.7077	23036	18.6263	0.284135	0.0180695	4.14211	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178	-7.15757	-2.72422	0.130954	14.6089	7251.25	1.9991	2.43067	0.0822638	-17.3057	17.6715	-13.1124	-5.89389	-24.8331	-5.02441	-0.189492	15.7392	14.7849	18.8221	9156.05	1881.53	1.09622	2.27521	3277.15	17327.6	1513.77	162.993	19.0521	15501.7	14.3072	0.254746	0.0149352	3.88413	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	178	-7.37493	-2.79961	0.144738	12.6579	7304.46	2.29063	2.30219	0.0919929	-20.0037	20.204	-15.9416	-5.68663	-29.037	-5.1162	-0.199806	15.1679	14.2505	17.0648	9025.73	1715.81	1.1173	2.1877	3044.22	17621.6	1618	125.167	13.7951	10256.8	12.2999	0.24042	0.0137263	3.63537	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	178	-7.61192	-2.87565	0.160103	10.9988	7353.62	2.49624	2.16138	0.101961	-23.751	24.8033	-18.8579	-5.41791	-33.2561	-5.03218	-0.204913	14.129	13.2764	14.9329	8909.09	1562.38	1.09829	1.99227	2819.94	18035.7	1914.27	114.3	10.347	6501.13	12.1576	0.251556	0.0140136	3.40183	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	178	-7.87502	-2.95648	0.177595	9.46613	7401.77	2.63217	2.00347	0.112549	-28.6363	31.2849	-21.918	-5.12391	-37.6946	-4.88527	-0.206409	12.8389	12.066	12.663	8784.45	1415.45	1.05447	1.74368	2601.32	17919.9	2239.15	135.976	8.39722	3316.92	13.079	0.289651	0.0153929	3.16857	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	178	-8.18586	-3.04419	0.199276	8.21082	7447.08	2.65748	1.82212	0.123528	-32.8508	38.8611	-24.8488	-4.54591	-41.9236	-4.34875	-0.202123	11.3966	10.7121	10.5464	8600.23	1285.18	0.982706	1.47456	2404.8	15767.6	2241.81	158.764	9.75808	1586	13.7124	0.316382	0.015276	2.94112	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	178	-8.52552	-3.13296	0.223492	7.16306	7488.85	2.61908	1.64096	0.134573	-36.3638	45.5565	-27.4131	-3.55108	-45.5171	-3.3142	-0.195223	10.0373	9.43592	8.72263	8380.48	1170.84	0.905494	1.22945	2233.14	13807.2	2019.4	162.335	11.242	772.536	12.5892	0.328385	0.0156354	2.72465	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	178	-8.89233	-3.22072	0.250074	6.34142	7525.92	2.51871	1.46707	0.145624	-39.1934	50.7648	-29.4387	-2.01563	-48.2077	-1.67819	-0.18631	8.83914	8.31084	7.25247	8131.95	1074.46	0.829411	1.0223	2090.39	11695.5	1704.49	151.381	11.4331	516.242	10.5611	0.328422	0.0153872	2.52268	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	178	-9.28575	-3.30194	0.279068	5.80631	7552.93	2.35183	1.31723	0.156485	-42.5647	53.7662	-30.1621	0.401573	-49.0977	0.84803	-0.174826	7.93304	7.45998	6.24146	7870.79	1002.06	0.765987	0.874497	1985.52	10687.9	1529.99	131.072	10.4162	517.68	10.1368	0.292943	0.0150096	2.34847	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	178	-9.68637	-3.37581	0.309156	5.3782	7571.83	2.16818	1.18392	0.167067	-44.0439	56.2415	-29.651	3.30477	-48.7818	3.87237	-0.159691	7.15202	6.72655	5.41469	7615.66	939.388	0.706285	0.748604	1899.54	9207.67	1311.03	107.314	8.95736	444.35	9.32328	0.24477	0.0143574	2.19214	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	177.876	-10.0486	-3.42796	0.336516	5.10763	7579.71	1.98316	1.08031	0.176028	-42.5927	58.0741	-27.7944	6.50539	-47.1439	7.07255	-0.142075	6.59933	6.20763	4.9052	7401.55	894.891	0.648969	0.655698	1859.41	7757.92	1099.87	85.7889	7.52924	352.179	8.31062	0.198132	0.0135138	2.06882	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	177.739	-10.4023	-3.46834	0.363659	4.95432	7579.76	1.81903	0.994002	0.18429	-37.8508	58.7727	-24.7582	9.81946	-44.5425	10.4506	-0.122787	6.11326	5.7512	4.51471	7215.17	855.75	0.585187	0.569048	1842.82	6604.24	924.748	74.7248	6.16284	283.913	7.41965	0.18078	0.0118675	1.96488	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	177.602	-10.7314	-3.49168	0.388821	4.88611	7568.34	1.68989	0.92195	0.19092	-32.4073	58.7395	-20.7955	12.7856	-41.432	13.4226	-0.101634	5.81383	5.47027	4.42224	7050.62	840.639	0.508592	0.495841	1910.38	5740.82	792.555	65.8735	5.14118	241.789	6.92772	0.174278	0.0104637	1.8796	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	177.464	-11.0513	-3.50957	0.413427	4.85162	7553.9	1.59162	0.857467	0.197224	-26.6177	58.2722	-16.4893	15.4272	-38.1856	16.1453	-0.0798923	5.60451	5.27407	4.46517	6899.69	838.398	0.429926	0.430676	2014.49	5074.04	687.244	56.9267	4.19255	211.141	6.63016	0.169324	0.0089496	1.8023	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	177.327	-11.3432	-3.51576	0.436386	4.85224	7532.89	1.5704	0.810929	0.203839	-21.1938	57.9083	-12.0351	17.1416	-35.2048	18.0334	-0.058296	5.65935	5.32641	4.78676	6776.64	868.032	0.37977	0.405999	2162.02	4404.14	622.046	50.4694	3.84046	172.04	6.47803	0.170761	0.00881221	1.73955	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	177.189	-11.6254	-3.52106	0.459532	4.84607	7513.85	1.58906	0.77277	0.211924	-16.2862	57.9157	-7.93065	18.3874	-32.6128	19.524	-0.0384346	5.92055	5.57303	5.21796	6659.73	908.905	0.363103	0.419401	2272.39	4032.57	549.935	44.7369	3.46406	151.088	5.94442	0.168639	0.00857184	1.68052	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	177.051	-11.8896	-3.52169	0.482185	4.82828	7488.66	1.64393	0.745034	0.221566	-12.1538	58.3298	-4.18869	19.1469	-30.4806	20.5472	-0.020209	6.42157	6.04546	5.78441	6552.38	964.195	0.385692	0.477951	2336.38	3910.44	475.616	39.6168	3.06066	144.05	5.03399	0.163	0.00822991	1.62628	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	176.737	-12.1082	-3.51569	0.502569	4.8213	7464.04	1.71895	0.726454	0.231325	-9.60371	58.2421	-1.80811	19.2708	-29.1884	21.0202	-0.00873479	6.96676	6.5596	6.43698	6470.16	1019.57	0.411683	0.548743	2408.64	3454.64	461.898	36.5601	2.75476	121.005	5.04503	0.153807	0.00768377	1.58314	-0.43	-0.118342
191.796	147.774	26.4625	3.40689	1.01337	176.321	-12.2938	-3.49896	0.520035	4.83628	7429.11	1.76919	0.710188	0.239438	-7.54911	57.9254	-0.0698256	19.3233	-28.177	21.3333	-0.000288271	7.39671	6.96528	7.01335	6409.33	1078.1	0.422882	0.601901	2482.28	3189.24	445.048	34.004	2.56268	107.522	4.95699	0.146756	0.0073776	1.5469	-0.43	-0.116834
191.202	147.635	26.4378	3.40363	1.0009	175.905	-12.4676	-3.47917	0.537035	4.87451	7395.36	1.78971	0.692519	0.246217	-5.91191	57.2262	1.14931	19.2685	-27.3502	21.4446	0.00562187	7.68603	7.23863	7.54611	6364.87	1150.82	0.405348	0.627256	2588.49	3156.91	412.574	31.9627	2.3597	104.132	4.53353	0.141759	0.00694322	1.51458	-0.43	-0.115327
190.608	147.496	26.4131	3.40035	0.988395	175.488	-12.6092	-3.44454	0.550677	4.94789	7344.02	1.71677	0.678633	0.251534	-4.10585	56.8678	2.44516	19.8409	-26.6326	21.4802	0.012197	7.89595	7.43726	7.98605	6380.05	1229.83	0.385417	0.644024	2681.29	3064.35	403.155	30.8897	2.27787	98.7741	4.43617	0.140558	0.00693798	1.48951	-0.43	-0.113819
190.014	147.357	26.3884	3.39707	0.97587	175.07	-12.7341	-3.40228	0.562479	5.0437	7283.02	1.59074	0.666617	0.256064	-2.03625	56.9453	3.96942	20.8179	-25.9425	21.4822	0.0200946	8.07042	7.60254	8.37712	6432.77	1311.88	0.364887	0.657407	2765.85	2955.96	398.717	29.1974	2.17517	92.7137	4.38544	0.135446	0.00683492	1.46821	-0.43	-0.112312
189.42	147.217	26.3637	3.39379	0.963321	174.651	-12.8226	-3.34281	0.56984	5.19511	7189.51	1.26885	0.660835	0.259401	2.39639	59.075	7.29559	23.7553	-25.267	21.4675	0.038279	8.14013	7.66918	8.37092	6549.25	1318.13	0.374573	0.674209	2736.21	2847.92	388.473	30.0273	2.14704	85.7312	4.21273	0.142089	0.00686733	1.45561	-0.43	-0.110804
188.827	147.077	26.339	3.3905	0.950758	174.232	-12.8971	-3.27687	0.575573	5.34887	7078.23	0.876822	0.656496	0.262133	8.39513	62.5314	11.5984	27.418	-24.6199	21.4294	0.0623485	8.18674	7.71405	8.28641	6686.24	1308.32	0.390838	0.691726	2685.4	2779.5	378.55	30.5387	2.21385	80.3366	4.03949	0.146656	0.007206	1.44562	-0.43	-0.109296
188.257	146.937	26.3153	3.3872	0.938166	173.56	-12.9353	-3.20011	0.577399	5.5058	6934.12	0.351072	0.655441	0.263067	17.6496	68.7252	17.7939	32.4989	-24.0616	21.3477	0.0984084	8.16529	7.69476	8.0414	6857.13	1266.46	0.417674	0.706311	2599.66	2907.89	366.768	29.6821	2.36542	82.3785	3.79357	0.140968	0.00768595	1.44268	-0.43	-0.107789
187.716	146.797	26.2929	3.3839	0.925548	172.577	-12.9499	-3.12164	0.576881	5.6517	6770.92	-0.217743	0.654679	0.262243	28.0415	76.5665	24.1482	37.5651	-23.6499	21.2713	0.13722	8.0941	7.62854	7.79068	7049.78	1230.09	0.435612	0.709546	2529.77	2912.51	368.845	29.2977	2.36118	80.1478	3.73268	0.136583	0.00760304	1.44401	-0.43	-0.106281
187.176	146.656	26.2704	3.3806	0.912927	171.594	-12.9579	-3.04107	0.575551	5.79831	6587.28	-0.842031	0.653062	0.260422	39.9748	85.7966	30.7875	42.8322	-23.2886	21.1668	0.178943	7.9942	7.53524	7.5543	7263.99	1199.83	0.447733	0.705708	2474.87	2799.94	382.602	29.2981	2.20887	73.7095	3.83375	0.133458	0.00701108	1.44682	-0.43	-0.104774
186.635	146.516	26.248	3.37728	0.900272	170.609	-12.9603	-2.96104	0.573689	5.93011	6379.01	-1.47948	0.647586	0.256837	49.9399	94.501	35.5517	46.4765	-23.1577	21.0307	0.211223	7.80508	7.3578	7.24488	7545.44	1170.59	0.448941	0.685845	2422.49	2851.78	377.324	29.7677	2.20613	72.4749	3.70217	0.134155	0.00697203	1.45002	-0.43	-0.103266
186.095	146.375	26.2255	3.37397	0.8876	169.622	-12.9608	-2.88158	0.571666	6.05527	6160.59	-2.12251	0.640135	0.252481	58.3116	102.474	39.1295	49.2149	-23.1138	20.895	0.237118	7.55777	7.12548	6.89122	7849.15	1142.53	0.443148	0.655701	2372.27	2993.33	363.714	29.8423	2.09771	74.1534	3.45387	0.132689	0.00660354	1.45327	-0.43	-0.101759
185.554	146.233	26.2031	3.37064	0.874913	168.634	-12.9656	-2.80796	0.570066	6.17314	5942.88	-2.64496	0.629649	0.247169	55.6419	103.03	36.5958	47.896	-23.2794	20.694	0.225534	7.24422	6.83062	6.52475	8145.77	1119.2	0.423543	0.611543	2336.9	2916.97	368.465	29.9833	2.1308	69.9745	3.49571	0.133188	0.00674094	1.45572	-0.43	-0.100251
185.014	146.092	26.1806	3.36732	0.862199	167.644	-12.9702	-2.73554	0.568561	6.283	5727.5	-3.14965	0.618004	0.241774	48.8366	101.256	31.818	45.2619	-23.527	20.5218	0.199886	6.90301	6.50964	6.15074	8429.28	1097.43	0.398376	0.561599	2307.78	2784.83	375.797	30.6405	2.19552	64.2967	3.60103	0.137261	0.00697841	1.45757	-0.43	-0.0987437
184.492	145.95	26.1589	3.36398	0.849468	166.454	-12.9766	-2.67541	0.568029	6.30474	5577.96	-3.34212	0.608547	0.237494	16.1449	82.6429	17.641	37.0041	-23.7872	20.3458	0.110998	6.61459	6.23831	5.92932	8586.87	1098.12	0.361775	0.512655	2324.31	2939.37	368.341	30.2245	2.32205	66.9035	3.45943	0.134119	0.00741234	1.45868	-0.43	-0.0972362
184.005	145.808	26.1387	3.36065	0.836718	164.893	-12.9599	-2.61594	0.565293	6.34814	5459.97	-3.49492	0.604424	0.233606	-15.8167	64.8434	2.72615	29.0356	-23.9264	20.2199	0.0168544	6.35623	5.99528	5.73978	8679.75	1101.9	0.328259	0.468567	2344.04	3123.25	363.803	30.5178	2.39644	70.7499	3.3423	0.132375	0.0076232	1.46465	-0.43	-0.0957286
183.518	145.666	26.1185	3.3573	0.823949	163.331	-12.9535	-2.56638	0.563935	6.38809	5429.71	-3.32479	0.609642	0.234342	-64.2862	34.5022	-24.7026	14.3058	-24.0147	20.1706	-0.159109	6.29484	5.93798	5.87608	8448.72	1138.18	0.297199	0.443916	2439.34	3041.82	378.267	30.7363	2.25068	68.8455	3.56271	0.132654	0.00711934	1.46818	-0.43	-0.0942211
183.031	145.524	26.0983	3.35395	0.811163	161.766	-12.9412	-2.51345	0.561807	6.43157	5402.55	-3.15199	0.614785	0.234709	-112.12	6.28069	-53.7946	-0.452563	-24.1179	20.1584	-0.347623	6.23429	5.88146	6.01875	8238.01	1172.95	0.267017	0.419476	2538.04	2943.97	392.894	30.6111	2.1753	66.5013	3.7994	0.131966	0.00686985	1.47233	-0.43	-0.0927136
