I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
195.271	139.349	26.607	3.20863	0.256063	139.743	-9.32854	-0.636335	0.267747	5.43191	2957.86	-2.66239	1.74333	0.194432	78.9983	32.2602	94.1627	-31.5478	20.4371	-30.1599	0.510303	15.545	14.6275	16.8606	8415.43	1522.63	1.2008	2.3712	2908.52	11969.1	1661.07	89.8648	3.30122	46.351	3.92826	0.188547	0.0101126	2.41052	-0.446834	-0.03
194.73	139.351	26.5845	3.20869	0.256275	139.755	-9.50693	-0.683433	0.28428	5.24375	3049.97	-2.15361	1.67605	0.206098	87.778	33.2897	101.814	-33.3468	27.1889	-32.3943	0.533369	15.9661	15.0254	17.6146	8285.46	1543.17	1.19989	2.45934	2976.29	11210.2	1569.56	98.4667	3.82153	102.026	10.0398	0.368854	0.0178319	2.31607	-0.446482	-0.03
194.19	139.353	26.562	3.20874	0.256467	139.766	-9.68023	-0.733132	0.301109	5.10005	3146.05	-1.59705	1.58822	0.215118	97.7954	34.1452	109.933	-35.75	35.5082	-34.2326	0.5602	15.4623	14.553	16.8741	8155.04	1507.28	1.14559	2.32412	2938.39	11051.4	1412.86	98.3363	5.16405	185.751	19.4347	0.658353	0.031755	2.22813	-0.446131	-0.03
193.65	139.356	26.5396	3.20879	0.256679	139.778	-9.85346	-0.792316	0.317961	5.01218	3264.26	-0.923759	1.47659	0.218264	113.595	40.5243	117.201	-39.984	44.7279	-36.0187	0.587441	13.9354	13.1172	14.8178	8084.3	1440.05	0.983381	1.95446	2834.68	10118.7	1310.6	96.1205	5.97644	223.937	26.1371	1.04733	0.0510625	2.14932	-0.445779	-0.03
193.109	139.358	26.5171	3.20884	0.256873	139.789	-10.0181	-0.848195	0.334091	4.96455	3383.73	-0.290986	1.35315	0.217864	136.56	54.9431	124.538	-45.2	55.2123	-37.3683	0.618583	11.8491	11.1548	12.0944	8077.8	1364.14	0.75337	1.45112	2709.08	8755.6	1231.65	94.0522	6.44532	244.151	32.0514	1.52992	0.0731696	2.07801	-0.445427	-0.03
192.569	139.36	26.4946	3.2089	0.25708	139.8	-10.1782	-0.904199	0.347756	4.98991	3528.09	0.339183	1.22963	0.21106	191.935	108.417	129.876	-52.5127	66.2997	-38.1911	0.648443	9.38969	8.84031	9.39801	8399.58	1326.54	0.51416	0.972912	2642.26	8088.11	1178.48	89.6999	6.46233	223.306	29.8543	1.4764	0.0711356	2.0238	-0.445075	-0.03
192.029	139.362	26.4722	3.20895	0.257279	139.811	-10.3324	-0.955969	0.360266	5.02781	3673.87	0.926348	1.10409	0.201911	262.821	181.697	135.146	-60.3966	77.8447	-38.7403	0.679499	6.83999	6.44067	6.72668	8848.28	1303.55	0.272237	0.500772	2598.79	7574.63	1138.73	85.0569	6.42696	194.936	26.2024	1.31038	0.0642609	1.9756	-0.444724	-0.03
191.489	139.364	26.4497	3.209	0.257482	139.822	-10.4668	-0.997311	0.363957	5.33151	3842.6	1.36181	0.976856	0.182009	402.86	323.075	135.738	-68.2194	89.0685	-37.9617	0.725249	6.07347	5.71952	6.32093	9841.54	1406.67	0.196329	0.378604	2801.39	7097.38	1104.84	83.8181	6.30327	182.045	24.6906	1.22976	0.0610152	1.96269	-0.444372	-0.03
190.949	139.367	26.4272	3.20905	0.257687	139.834	-10.598	-1.03695	0.366524	5.6503	4014.81	1.76934	0.847834	0.160725	549.09	465.321	135.87	-75.9474	100.183	-36.9418	0.770325	5.46668	5.14873	6.086	10841.6	1513.22	0.135034	0.28491	3009.86	6645.69	1083.69	84.4668	6.31256	172.419	23.5928	1.16612	0.0584036	1.95404	-0.44402	-0.03
190.409	139.369	26.4048	3.20911	0.257886	139.845	-10.6974	-1.05893	0.361102	6.02464	4199.04	1.98877	0.671172	0.125992	739.561	604.972	134.91	-82.8727	110.41	-34.5286	0.816013	5.45868	5.14179	6.29313	11645.9	1582.82	0.12658	0.278739	3136.17	6498.18	1218.69	108.478	8.13658	193.738	25.8947	1.25225	0.0607208	1.97451	-0.443668	-0.03
189.869	139.371	26.3824	3.20916	0.258096	139.857	-10.7966	-1.08062	0.355794	6.39248	4389.59	2.16248	0.529343	0.0972028	861.79	663.775	133.379	-88.8297	120.36	-31.8183	0.855722	5.46693	5.15016	6.48972	12386.1	1643.91	0.119808	0.274958	3245.78	6423.86	1349.83	133.406	10.4059	214.598	28.0308	1.34995	0.0642305	1.99448	-0.443317	-0.03
189.329	139.374	26.3599	3.20921	0.258293	139.868	-10.869	-1.08567	0.347761	6.72507	4577.63	2.21279	0.466501	0.0831869	741.993	438.769	133.582	-92.7551	129.172	-28.8559	0.903473	5.5774	5.25483	6.71799	12716.1	1679.37	0.121415	0.284746	3299.95	6575.82	1629.29	194.605	17.1793	255.078	31.8152	1.60797	0.0745786	2.02642	-0.442965	-0.03
188.789	139.376	26.3375	3.20927	0.258506	139.879	-10.9407	-1.08953	0.340273	7.03843	4768.08	2.18847	0.409365	0.0697084	665.204	293.225	133.8	-94.592	137.344	-25.849	0.947059	5.68145	5.35346	6.92478	13109.1	1710.4	0.123133	0.294028	3346.85	6587.87	1861.69	238.686	22.0952	282.091	35.297	1.79582	0.0822163	2.05575	-0.442613	-0.03
188.249	139.378	26.315	3.20932	0.258704	139.89	-10.997	-1.08428	0.332477	7.36018	4944.46	2.12705	0.394688	0.0645396	516.877	138.49	136.566	-93.3091	143.768	-23.6482	1.01338	5.80302	5.46864	7.14715	13392.3	1739.06	0.126025	0.305896	3386.7	6419.15	2170.9	292.516	28.4339	302.896	39.9655	2.00857	0.0892071	2.08883	-0.442261	-0.03
187.71	139.38	26.2926	3.20938	0.258918	139.902	-11.0503	-1.07636	0.325409	7.66008	5110.8	1.98776	0.37583	0.0587009	422.192	49.3664	140.569	-89.6991	149.272	-21.7767	1.08496	5.91206	5.57203	7.34505	13636	1764.41	0.128639	0.316487	3422.03	6489.13	2429.44	330.832	35.0779	337.822	44.3061	2.19511	0.100163	2.11836	-0.44191	-0.03
187.17	139.383	26.2702	3.20943	0.259116	139.913	-11.0971	-1.06539	0.318913	7.97168	5256.74	1.86235	0.375048	0.0564028	342.401	-1.51328	146.462	-83.7255	153.336	-20.782	1.17789	6.01944	5.67387	7.54206	13853.8	1789.14	0.131348	0.327434	3455.29	6838.76	2714.63	366.374	45.0693	397.846	49.6521	2.4335	0.119133	2.14767	-0.441558	-0.03
186.631	139.385	26.2478	3.20949	0.25933	139.925	-11.14	-1.05159	0.31328	8.2688	5376.34	1.68247	0.370682	0.053823	275.526	-38.8983	154.181	-75.8213	156.597	-20.0248	1.28431	6.11123	5.76104	7.71019	13986.9	1810.29	0.133651	0.336734	3483.92	7184.16	2930.28	398.35	51.7834	457.511	54.7974	2.65567	0.130016	2.1727	-0.441206	-0.03
186.091	139.387	26.2254	3.20954	0.25953	139.936	-11.1812	-1.0378	0.30827	8.57093	5475.54	1.53691	0.373762	0.0526791	231.645	-55.4495	162.435	-66.6717	159.169	-19.653	1.40232	6.19753	5.84305	7.87057	14113.9	1830.34	0.135883	0.345829	3510.31	7580.18	3116.77	428.877	58.5351	532.677	60.879	2.93515	0.141098	2.19649	-0.440854	-0.03
185.552	139.39	26.2029	3.20959	0.25974	139.948	-11.2193	-1.02242	0.304285	8.86273	5532.09	1.37906	0.376644	0.0518662	196.686	-67.9537	171.724	-56.8774	161.177	-19.3465	1.53209	6.26606	5.90833	7.99871	14196.8	1846.5	0.137637	0.353056	3531.67	7670.74	3184.85	446.749	62.3717	569.99	62.4546	3.05271	0.1463	2.21538	-0.440503	-0.03
185.012	139.392	26.1805	3.20965	0.259944	139.959	-11.2574	-1.0075	0.300606	9.15618	5576.77	1.23618	0.381048	0.0513732	172.586	-73.7358	180.856	-46.788	162.99	-19.1006	1.66424	6.33094	5.97018	8.121	14277.6	1861.91	0.139319	0.360025	3551.78	7718.58	3221.64	459.663	65.85	604.184	63.2679	3.13923	0.151637	2.23337	-0.440151	-0.03
184.473	139.394	26.1581	3.2097	0.26015	139.971	-11.2953	-0.99242	0.298167	9.37528	5568.59	1.13683	0.385411	0.0512541	164.119	-73.3074	189.392	-38.054	164.524	-18.88	1.7843	6.37509	6.01249	8.2051	14295.9	1872.57	0.140475	0.364867	3565.48	7768.02	3230.25	457.9	72.8759	632.592	63.6416	3.13334	0.168707	2.24562	-0.439799	-0.03
183.934	139.397	26.1357	3.20975	0.26036	139.983	-11.3334	-0.977095	0.295904	9.58389	5555.31	1.04784	0.38992	0.0512149	152.807	-76.4179	197.85	-29.79	166.072	-18.6499	1.9016	6.41588	6.05164	8.28265	14290.2	1882.41	0.141541	0.369325	3578.16	7803.48	3242.62	458.719	79.0636	658.214	64.1567	3.14408	0.183393	2.25688	-0.439447	-0.03
183.395	139.399	26.1133	3.20981	0.260562	139.994	-11.3755	-0.963646	0.294877	9.68151	5500.15	1.01387	0.394589	0.0515425	136.11	-99.8563	204.279	-24.0572	167.499	-18.3945	1.98325	6.43508	6.07043	8.31966	14174.2	1887.13	0.142064	0.371516	3584.02	7774.25	3225.18	481.186	80.787	675.898	64.7548	3.36703	0.188206	2.2622	-0.439095	-0.03
182.856	139.401	26.091	3.20986	0.260777	140.006	-11.4161	-0.949149	0.294068	9.78809	5444.6	1.01479	0.401837	0.0523132	106.062	-135.045	210.444	-19.5155	169.002	-18.1328	2.06331	6.44988	6.08507	8.34773	13977.1	1890.68	0.142468	0.373181	3588.45	7742.17	3232.44	493.13	82.0471	687.873	65.7686	3.46566	0.190723	2.2662	-0.438744	-0.03
182.317	139.403	26.0686	3.20992	0.26098	140.017	-11.459	-0.93691	0.294032	9.85851	5365.16	1.03444	0.412702	0.05374	60.166	-204.986	214.6	-17.1534	170.443	-17.8617	2.11934	6.45059	6.08642	8.34918	13666.5	1890.88	0.142517	0.373345	3588.47	7788.77	3198.62	491.342	82.4879	697.314	65.3423	3.40681	0.1921	2.26639	-0.438392	-0.03
181.778	139.406	26.0462	3.20997	0.261196	140.029	-11.5003	-0.923609	0.294297	9.93095	5290.39	1.10325	0.43222	0.0564794	9.29982	-272.257	217.709	-16.6473	171.908	-17.5977	2.16513	6.44583	6.08261	8.34017	13286.7	1889.73	0.142425	0.372915	3586.74	7876.64	3161.11	488.52	82.4364	702.586	64.9536	3.34545	0.191835	2.26506	-0.43804	-0.03
181.239	139.408	26.0238	3.21003	0.261399	140.04	-11.5433	-0.911984	0.294967	9.99977	5205.49	1.1546	0.46143	0.0604938	-37.1285	-345.238	219.248	-18.0939	173.297	-17.3103	2.19576	6.43316	6.07133	8.31637	12864.5	1886.77	0.142119	0.371605	3582.77	7985.6	3109.83	485.293	81.9075	704.557	64.3696	3.25694	0.189976	2.26161	-0.437688	-0.03
180.7	139.41	26.0014	3.21008	0.261615	140.052	-11.5855	-0.89921	0.295998	10.0696	5140.09	1.22234	0.506286	0.0668928	-61.9118	-382.8	219.632	-21.175	174.667	-17.0498	2.21483	6.41451	6.0544	8.2816	12498.1	1882.4	0.141662	0.369684	3576.94	8257.49	3042.22	469.712	80.8879	705.631	63.0029	3.07432	0.186545	2.25651	-0.437337	-0.03
180.161	139.413	25.9791	3.21014	0.26182	140.064	-11.63	-0.887781	0.297223	10.1388	5076.56	1.23041	0.564642	0.0749134	-62.5375	-395.087	219.561	-25.1086	175.982	-16.7745	2.22971	6.39171	6.03356	8.2392	12203	1877.13	0.14108	0.367274	3570.11	8602.11	2983.64	439.995	79.4918	705.638	61.5443	2.7317	0.180784	2.25026	-0.436985	-0.03
179.623	139.415	25.9567	3.21019	0.262036	140.076	-11.6735	-0.875148	0.298818	10.1783	5039.71	1.21385	0.634234	0.0849969	-26.0831	-354.698	215.37	-35.5535	177.171	-16.5415	2.19552	6.36333	6.00743	8.18659	11990	1870.47	0.140369	0.364326	3561.43	8863.63	2914.88	431.488	75.1937	701.513	60.5226	2.59668	0.168732	2.24246	-0.436633	-0.03
179.084	139.417	25.9344	3.21025	0.262242	140.087	-11.7198	-0.863698	0.300481	10.1939	5002.51	1.1402	0.713386	0.0961184	29.15	-287.48	209.883	-49.3886	178.329	-16.2872	2.14254	6.33307	5.97953	8.13035	11836.8	1863.41	0.139593	0.361122	3552.36	9051.1	2851.04	431.286	68.7636	695.868	59.8901	2.50164	0.150704	2.23408	-0.436281	-0.03
178.546	139.42	25.912	3.2103	0.262456	140.099	-11.7643	-0.851871	0.302526	10.1633	5118.11	0.974084	0.755488	0.103211	158.613	-128.214	233.768	-24.1647	179.598	-16.0881	2.37606	6.29798	5.94705	8.06352	11672.6	1854.44	0.138777	0.357501	3540.63	9429.58	2780.75	422.347	66.1576	688.047	59.3371	2.4057	0.142562	2.22418	-0.43593	-0.03
178.007	139.422	25.8896	3.21036	0.262665	140.111	-11.8097	-0.840784	0.304597	10.1082	5272.37	0.777463	0.7895	0.109209	297.38	50.648	261.197	7.58875	180.899	-15.8757	2.64011	6.26203	5.91376	7.99494	11504.8	1845.25	0.137931	0.353757	3528.7	9834.32	2709.17	412.26	64.04	680.091	58.7636	2.29667	0.135023	2.21401	-0.435578	-0.03
177.469	139.424	25.8673	3.21041	0.262875	140.122	-11.8612	-0.830257	0.307071	10.0392	4785.46	0.485876	0.739647	0.103742	423.765	215.937	265.918	13.0398	182.157	-15.6733	2.67004	6.21787	5.8727	7.9173	12104.7	1836.39	0.136679	0.349117	3517.39	9830.86	2563.51	381.297	57.6123	618.987	53.3661	2.02737	0.120418	2.20214	-0.435226	-0.03
176.931	139.427	25.845	3.21047	0.263089	140.134	-11.9132	-0.819453	0.309636	9.96549	4365.42	0.191158	0.68282	0.0971964	537.168	356.356	266.169	12.4531	183.412	-15.4938	2.65471	6.17288	5.83085	7.83832	12740.8	1827.32	0.135417	0.344434	3505.71	9824.31	2428.24	353.317	51.947	566.416	48.7192	1.79183	0.107539	2.19004	-0.434874	-0.03
176.393	139.429	25.8226	3.21052	0.263297	140.146	-11.9707	-0.80989	0.312545	9.80341	4441.01	-0.103594	0.575263	0.0836084	553.264	349.619	240.052	-26.1206	184.776	-15.3079	2.3575	6.12383	5.78516	7.74779	13452.5	1815.84	0.134191	0.339383	3490.59	10028.8	2363.06	341.594	49.6083	557.84	48.1825	1.71383	0.100487	2.17633	-0.434523	-0.03
175.855	139.432	25.8003	3.21058	0.263515	140.158	-12.0287	-0.799801	0.315628	9.62905	4526.13	-0.390992	0.495502	0.073538	535.372	297.614	219.107	-55.276	186.216	-15.1812	2.10899	6.07344	5.73818	7.65545	13978.7	1804.03	0.132953	0.334306	3474.86	10207.8	2303.27	329.876	46.9662	546.719	47.7408	1.64117	0.0936241	2.16234	-0.434171	-0.03
175.317	139.434	25.778	3.21064	0.263723	140.17	-12.0912	-0.791435	0.318935	9.44295	4647.97	-0.622023	0.472722	0.0713732	430.928	122.576	219.592	-58.9344	187.855	-15.0581	2.07278	6.01864	5.68704	7.555	13968.4	1791.13	0.131593	0.328767	3457.82	10238.7	2252.69	318.117	42.4987	529.312	47.5084	1.54768	0.083033	2.14726	-0.433819	-0.03
174.779	139.436	25.7556	3.21069	0.263941	140.182	-12.1556	-0.78292	0.322497	9.22659	4782.06	-0.836212	0.453938	0.0697741	364.252	14.9689	221.017	-61.3147	189.425	-14.976	2.0384	5.96173	5.63387	7.4516	13952.7	1777.86	0.130199	0.323134	3439.97	10351.8	2168.51	301.137	39.378	513.003	45.7767	1.44816	0.0754472	2.13164	-0.433467	-0.03
174.241	139.439	25.7333	3.21075	0.264151	140.193	-12.2238	-0.776122	0.326271	8.97549	4939.89	-0.987998	0.443401	0.0694131	341.903	-14.4145	223.928	-61.8899	190.865	-14.8584	2.00867	5.90111	5.5772	7.34097	13886.3	1763.7	0.128713	0.317101	3420.88	10500.2	2028.76	274.903	37.2748	496.413	41.6726	1.3146	0.0695401	2.11497	-0.433116	-0.03
173.703	139.441	25.711	3.2108	0.26437	140.206	-12.2958	-0.76972	0.330342	8.72409	5092.73	-1.07809	0.434506	0.0693606	328.027	-35.3597	227.052	-62.3108	192.469	-14.7871	1.97977	5.83824	5.51838	7.22767	13828.5	1749.16	0.127198	0.311008	3400.95	10135.5	1951.4	252.97	34.3989	455.585	39.8934	1.20536	0.0630249	2.09781	-0.432764	-0.03
173.166	139.443	25.6887	3.21086	0.26458	140.217	-12.3709	-0.764764	0.334555	8.47099	5245.98	-1.08793	0.429132	0.0698782	317.925	-48.188	230.346	-62.5594	194.186	-14.6854	1.95015	5.77274	5.45707	7.10945	13766.5	1733.99	0.125615	0.304638	3380.21	9330.26	1922	229.99	30.2292	387.914	39.8879	1.08408	0.0542165	2.07992	-0.432412	-0.03
172.628	139.446	25.6664	3.21092	0.264799	140.229	-12.4531	-0.761036	0.339168	8.22713	5422.59	-1.03603	0.422029	0.0702038	312.733	-70.5978	234.633	-61.8065	195.979	-14.5912	1.92893	5.70413	5.39279	6.98738	13703.2	1718.31	0.123985	0.298153	3358.35	9144.63	1819.88	215.577	27.1658	358.645	37.6543	1.03102	0.0479117	2.06132	-0.43206	-0.03
172.091	139.448	25.6441	3.21097	0.265011	140.241	-12.5376	-0.758371	0.343874	7.98447	5611.13	-0.93709	0.415737	0.0706798	307.609	-93.9281	239.32	-60.534	197.798	-14.4608	1.90966	5.63363	5.32673	6.86167	13640.1	1702.17	0.122304	0.291456	3335.95	9217.46	1677.49	204.286	24.1769	342.137	34.3251	1.00851	0.0418082	2.04217	-0.431709	-0.03
171.553	139.451	25.6218	3.21103	0.26523	140.253	-12.63	-0.758243	0.348982	7.79231	5776.79	-0.760985	0.420776	0.0734541	329.608	-93.236	246.036	-55.5091	199.628	-14.3312	1.91574	5.56081	5.25843	6.73401	13513.8	1685.75	0.120597	0.284764	3312.65	8773.08	1562.82	187.94	22.0258	307.905	31.5539	0.95393	0.0386374	2.02257	-0.431357	-0.03
171.016	139.453	25.5995	3.21109	0.265442	140.265	-12.7227	-0.75869	0.354084	7.61606	5938.31	-0.558815	0.427329	0.0764768	353.237	-89.4837	252.751	-50.088	201.452	-14.1829	1.92475	5.48746	5.18964	6.60502	13390.3	1669.18	0.118872	0.277979	3289.23	8231.57	1447.26	169.45	19.6994	266.792	28.7666	0.890493	0.0352782	2.00278	-0.431005	-0.03
170.479	139.455	25.5772	3.21114	0.265657	140.277	-12.8208	-0.761693	0.35945	7.48359	6095.33	-0.31574	0.432832	0.0795106	393.203	-52.9518	254.522	-47.6563	203.148	-14.0183	1.90444	5.41338	5.12013	6.47673	13331	1652.69	0.11715	0.271311	3265.53	8107.71	1390.21	156.318	18.0583	252.579	27.7572	0.873884	0.0323662	1.98294	-0.430653	-0.03
169.942	139.458	25.5549	3.2112	0.265875	140.289	-12.9199	-0.765087	0.364858	7.35577	6250.49	-0.0710202	0.43745	0.0824184	431.501	-15.9172	255.558	-45.7382	204.845	-13.8609	1.87981	5.33964	5.05094	6.34957	13277.6	1636.32	0.115444	0.264731	3241.88	7981.33	1330.17	144.624	16.4789	239.277	26.6199	0.864305	0.0296562	1.96325	-0.430302	-0.03
169.405	139.46	25.5326	3.21125	0.26609	140.301	-13.0194	-0.770135	0.370211	7.26133	6389.05	0.194834	0.43306	0.0835881	454.774	9.68807	254.225	-46.8313	206.505	-13.6998	1.84587	5.26844	4.98413	6.22767	13266.1	1620.58	0.11381	0.258473	3218.94	7623.31	1247.21	137.212	15.1537	223.174	24.5594	0.880107	0.0287938	1.94428	-0.42995	-0.03
168.868	139.463	25.5103	3.21131	0.26631	140.313	-13.1207	-0.775823	0.375601	7.1783	6534.25	0.450659	0.427668	0.0845717	470.85	29.6948	253.057	-47.469	208.139	-13.5635	1.81626	5.19827	4.91827	6.10845	13260.7	1605.13	0.112212	0.252398	3196.24	7233.89	1188.41	129.123	13.8823	205.228	23.0303	0.880417	0.0276756	1.92568	-0.429598	-0.03
168.331	139.465	25.4881	3.21137	0.266525	140.325	-13.2227	-0.782415	0.380901	7.12809	6704.59	0.67992	0.419114	0.0848416	474.609	33.7422	254.099	-46.1492	209.629	-13.4443	1.8111	5.1304	4.85458	5.99377	13259	1590.24	0.110675	0.246583	3174.24	6830.04	1176.41	118.764	12.2988	180.678	22.5153	0.857029	0.0246607	1.9077	-0.429246	-0.03
167.794	139.468	25.4658	3.21143	0.266745	140.338	-13.326	-0.789762	0.386198	7.0852	6846.09	0.895368	0.410885	0.0851125	473.319	35.1711	255.946	-43.6093	210.999	-13.3888	1.81346	5.06427	4.79252	5.88303	13271.7	1575.79	0.10919	0.241013	3152.72	6508.73	1136.64	109.381	11.0054	162.338	21.3867	0.831675	0.0227892	1.89026	-0.428894	-0.03
167.258	139.47	25.4435	3.21148	0.266962	140.35	-13.4287	-0.797728	0.391405	7.05706	6952.9	1.08713	0.403344	0.0853875	465.973	31.6767	259.019	-39.2133	212.172	-13.3939	1.82794	5.0003	4.73249	5.77633	13288.7	1561.84	0.107759	0.235668	3131.86	6269.75	1051.36	100.361	10.0107	150.168	19.2372	0.805355	0.0226276	1.87333	-0.428543	-0.03
166.721	139.472	25.4213	3.21154	0.267182	140.362	-13.5316	-0.806086	0.396555	7.03459	7044.9	1.22992	0.3967	0.0857967	459.481	30.5074	262.487	-34.9867	213.248	-13.4807	1.84657	4.93884	4.67482	5.67479	13325.5	1548.5	0.106394	0.230623	3111.74	6022.55	983.66	94.6701	9.46526	137.117	17.4922	0.808893	0.023397	1.85713	-0.428191	-0.03
166.185	139.475	25.399	3.2116	0.2674	140.374	-13.6331	-0.814428	0.401611	7.01765	7123.27	1.32567	0.391284	0.0863964	454.355	31.4399	266.344	-30.7134	214.255	-13.6083	1.86922	4.87926	4.61892	5.57664	13369.5	1535.6	0.105071	0.225755	3092.23	5773.59	927.456	91.6916	9.24395	122.01	15.9877	0.84332	0.0247006	1.84136	-0.427839	-0.03
165.649	139.477	25.3767	3.21166	0.267621	140.386	-13.7358	-0.82282	0.406621	7.00771	7181.33	1.38078	0.385688	0.0868977	454.808	35.8698	269.581	-27.6078	215.05	-13.8203	1.8893	4.82207	4.56527	5.48334	13430.8	1523.25	0.103814	0.221172	3073.37	5619.6	891.564	86.7377	8.41093	113.754	14.9471	0.83522	0.0232888	1.82627	-0.427487	-0.03
165.112	139.48	25.3545	3.21171	0.267839	140.399	-13.8381	-0.831042	0.411581	7.00165	7228.88	1.41379	0.380204	0.0873822	458.734	42.4691	272.472	-25.02	215.744	-14.049	1.90795	4.76587	4.51255	5.39178	13497	1511.13	0.102579	0.216681	3054.83	5506.34	866.577	80.5685	7.22254	108.143	14.1225	0.806156	0.0204444	1.81141	-0.427136	-0.03
164.576	139.482	25.3322	3.21177	0.26806	140.411	-13.9391	-0.83897	0.416428	7.00346	7262.05	1.39316	0.37339	0.0874654	463.886	48.3132	274.508	-23.4945	216.417	-14.3789	1.92275	4.71291	4.46288	5.30636	13561.2	1499.72	0.101428	0.212537	3037.21	5364.75	823.154	75.8312	6.84226	102.319	12.9911	0.791684	0.020831	1.7974	-0.426784	-0.03
164.04	139.485	25.31	3.21183	0.26828	140.423	-14.0393	-0.846745	0.42123	7.00757	7291.51	1.35802	0.366317	0.0874611	469.67	54.2077	276.305	-22.212	217.09	-14.7173	1.93651	4.66068	4.41389	5.22211	13622.1	1488.45	0.100293	0.208452	3019.8	5231.88	773.378	71.26	6.66185	96.4455	11.7362	0.780025	0.0220495	1.78355	-0.426432	-0.03
163.504	139.487	25.2878	3.21189	0.268501	140.435	-14.1377	-0.853375	0.425883	7.02861	7308.37	1.29248	0.358391	0.0871096	474.048	56.5064	277.533	-21.5608	217.633	-15.0973	1.95088	4.61176	4.36802	5.14389	13670.1	1477.9	0.0992405	0.204701	3003.35	4973.4	749.579	67.935	6.51092	88.5714	11.0024	0.779291	0.0234632	1.77059	-0.42608	-0.03
162.968	139.49	25.2655	3.21194	0.268722	140.448	-14.236	-0.85984	0.430515	7.05168	7323.78	1.22286	0.350369	0.0867144	477.364	57.7349	278.72	-20.9702	218.167	-15.4799	1.96553	4.56322	4.32251	5.06634	13714.9	1467.42	0.0981978	0.200986	2987	4720.65	726.534	64.7557	6.31914	80.7377	10.293	0.779217	0.024592	1.75773	-0.425729	-0.03
162.433	139.492	25.2433	3.212	0.268942	140.46	-14.334	-0.865244	0.435035	7.08605	7332.11	1.12809	0.341766	0.0860298	465.063	45.8326	279.99	-20.6309	218.721	-15.8903	1.98403	4.51689	4.27907	4.99282	13734.8	1457.42	0.0972153	0.197503	2971.22	4728.09	680.669	62.3267	5.45274	77.1267	9.34745	0.771834	0.0211059	1.74554	-0.425377	-0.03
161.897	139.494	25.2211	3.21206	0.269165	140.472	-14.4321	-0.870356	0.439526	7.12237	7338.6	1.03403	0.334112	0.0855701	448.07	30.6372	281.722	-20.0752	219.275	-16.308	2.00645	4.47114	4.23619	4.92042	13755.8	1447.54	0.096249	0.194083	2955.58	4675.24	645.61	59.8083	4.74795	73.0229	8.54651	0.763667	0.018501	1.73354	-0.425025	-0.03
161.362	139.497	25.1989	3.21212	0.269387	140.485	-14.5293	-0.874357	0.443874	7.16562	7337.12	0.942421	0.330562	0.0860972	411.742	2.12082	285.368	-18.5476	219.833	-16.7262	2.0448	4.42728	4.19507	4.85132	13775.4	1438.09	0.0953356	0.190855	2940.39	4429.47	649.817	56.5108	4.69375	67.1742	8.2356	0.748081	0.0198393	1.72217	-0.424673	-0.03
160.826	139.499	25.1766	3.21218	0.26961	140.497	-14.6258	-0.877942	0.448157	7.21379	7332.37	0.85159	0.329136	0.0871656	380.71	-22.4227	287.233	-17.7362	220.372	-17.1407	2.07168	4.38412	4.15462	4.78344	13804.3	1428.77	0.0944416	0.187698	2925.34	4326.38	647.585	53.5492	4.63478	63.0499	7.87785	0.73715	0.0211585	1.71109	-0.424322	-0.03
160.291	139.502	25.1544	3.21223	0.269833	140.509	-14.7207	-0.8807	0.452304	7.27211	7320.76	0.762185	0.33207	0.0893449	360.903	-38.6695	285.294	-18.4483	220.876	-17.542	2.07393	4.34228	4.1154	4.71775	13851.9	1419.74	0.0935842	0.184672	2910.53	4515.14	632.172	51.1752	4.56315	62.3004	7.41687	0.734717	0.0224221	1.70055	-0.42397	-0.03
159.756	139.504	25.1322	3.21229	0.270056	140.522	-14.8153	-0.882936	0.456381	7.33444	7312.51	0.678089	0.335055	0.0915141	358.898	-42.853	282.889	-19.6374	221.359	-17.938	2.0735	4.30092	4.07662	4.65316	13911.7	1410.86	0.0927347	0.181695	2895.95	4704.41	607.787	49.4521	4.4932	60.874	6.90745	0.740538	0.023743	1.69031	-0.423618	-0.03
159.22	139.507	25.11	3.21235	0.27028	140.534	-14.9097	-0.884502	0.460371	7.40203	7308.36	0.600507	0.338089	0.0936718	378.092	-32.6978	279.834	-21.4317	221.814	-18.3294	2.06929	4.26027	4.03852	4.59013	13985.8	1402.21	0.0918983	0.17879	2881.69	4883.08	573.705	48.5133	4.42615	58.5814	6.3526	0.755977	0.0251275	1.68043	-0.423266	-0.03
158.686	139.509	25.0878	3.21241	0.270503	140.547	-15.0037	-0.885277	0.464284	7.47467	7297.51	0.528446	0.338564	0.0950993	405.957	-17.6378	280.556	-21.9413	222.278	-18.705	2.09485	4.22089	4.00161	4.52972	14053.5	1393.94	0.0910805	0.175987	2868.12	4870.51	564.215	46.1475	4.18982	55.3168	6.05968	0.74328	0.0253893	1.67086	-0.422915	-0.03
