I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
194.909	128.655	26.5919	2.95699	23.2949	150.068	-7.62984	2.6053	0.149401	14.7474	-5909.12	-4.66557	1.39046	0.0585633	28.9465	0.813953	-1.90552	-9.76347	14.2703	-12.7846	-0.0213313	6.39596	6.01889	4.39756	12776.1	874.787	0.753537	0.708637	1689.82	36284	20040	475.228	19.7893	50.4533	6.52274	0.500821	0.0420411	3.55368	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	150.911	-7.57355	2.59645	0.147391	14.7649	-5853.8	-4.76747	1.38876	0.0571786	10.6866	25.4249	-10.8193	1.22366	11.2782	-9.52874	-0.152653	5.98001	5.62695	4.06185	12488.7	852.034	0.695746	0.634475	1663.88	37334.9	20542.8	527.652	20.4124	51.8195	6.65929	0.51742	0.0431727	3.58651	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	151.753	-7.51382	2.58378	0.145165	14.7696	-5785.29	-4.83533	1.39195	0.0559031	-10.5628	56.1436	-19.6981	13.0824	8.25196	-6.05507	-0.283858	5.58777	5.25739	3.751	12183	831.203	0.639081	0.564572	1641.6	38020.3	21279.3	574.135	20.7152	52.6685	6.94637	0.530896	0.0438537	3.62234	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	152.596	-7.45346	2.56587	0.142715	14.8477	-5696.28	-4.82197	1.40598	0.054851	-33.8039	92.1703	-27.8412	24.991	5.42012	-2.59835	-0.407564	5.20146	4.89343	3.44743	11863.2	811.545	0.581977	0.495063	1621.42	38524.6	22549.8	626.073	22.3538	53.0324	7.46142	0.539882	0.0459199	3.66451	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	153.435	-7.3852	2.53663	0.139381	15.0179	-5570.95	-4.7041	1.44962	0.0543867	-60.7642	140.823	-34.6304	37.382	2.7874	1.00745	-0.518609	4.88805	4.59817	3.2177	11530.3	798.91	0.528173	0.436466	1614.45	39866.1	23956.1	680.554	24.6966	53.9824	7.94	0.542887	0.0492273	3.72219	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	154.366	-7.31123	2.49979	0.13557	15.2843	-5417.66	-4.53231	1.51979	0.0544378	-86.4352	192.904	-40.4268	49.3676	0.263366	4.64351	-0.618164	4.65864	4.38194	3.06748	11285.5	794.716	0.48151	0.390749	1620.62	41753	25484.7	778.339	28.0512	54.009	8.38645	0.554829	0.0527472	3.79038	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	155.484	-7.22783	2.4452	0.130828	15.8224	-5188.9	-4.17222	1.66035	0.0559292	-108.815	255.374	-43.3092	59.6135	-1.76423	8.07822	-0.684493	4.59971	4.32605	3.08274	11219.3	808.96	0.447757	0.370178	1656.26	44812.1	27415.7	1026.21	34.9644	50.3049	8.78255	0.597322	0.0563978	3.88344	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	156.6	-7.14158	2.385	0.125563	16.4425	-4942.03	-3.79276	1.85925	0.0584691	-123.638	309.612	-44.8622	68.3408	-3.39061	11.1153	-0.737729	4.57978	4.30686	3.13154	11269.7	828.828	0.418802	0.354916	1697.15	47887.5	29770.7	1381.82	44.1303	45.4783	9.38111	0.634981	0.0590244	3.98956	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	157.715	-7.05781	2.31826	0.119889	17.1421	-4652.26	-3.25911	2.17708	0.0629721	-127.009	349.079	-44.7698	73.9335	-4.31399	13.2245	-0.767249	4.61197	4.33666	3.23611	11466.3	857.878	0.392555	0.344935	1749.88	53236	31801.7	2202.54	63.8586	41.9155	9.42279	0.644123	0.0572	4.11813	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	158.827	-6.97337	2.24962	0.113815	18.1783	-4351.74	-2.732	2.57278	0.068598	-120.397	364.102	-43.338	77.3602	-4.94681	14.9785	-0.789209	4.67317	4.39376	3.36238	11831.1	890.293	0.371841	0.339632	1803.46	59237	33935.3	3229.37	104.029	38.9647	9.40627	0.634593	0.0555316	4.25964	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	159.939	-6.89632	2.18526	0.107942	19.9115	-4017.34	-2.10776	3.14621	0.0760722	-96.1481	319.934	-40.0123	75.9698	-4.9225	15.6179	-0.791764	4.75566	4.47083	3.49998	12478.3	923.288	0.358898	0.339353	1851.74	63086.9	36659.9	5020.8	247.806	43.0561	8.96182	0.564974	0.0504076	4.41804	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	161.049	-6.81958	2.12121	0.102095	21.6292	-3679.81	-1.49712	3.74265	0.0835624	-70.039	266.929	-36.514	74.1962	-4.7413	16.0547	-0.790126	4.83825	4.548	3.62972	13194.5	954.513	0.349296	0.340513	1894.98	66330.6	39439.1	6753.98	408.907	47.2257	8.55685	0.48934	0.0444963	4.57872	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	162.157	-6.74974	2.0641	0.0966223	23.3508	-3321.42	-0.851097	4.20762	0.0853703	-43.8467	182.595	-33.1697	71.0198	-4.10818	15.6421	-0.768428	4.92193	4.62616	3.74303	13777.7	980.334	0.348128	0.345296	1925.31	71718.8	36585.6	7149.42	611.447	57.1712	8.96918	0.479038	0.0418655	4.75612	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	163.263	-6.6747	2.0009	0.0906523	25.6499	-2938.76	-0.170832	4.4885	0.0825625	-20.0077	95.0955	-28.373	65.6749	-3.13182	14.8413	-0.722457	5.049	4.74504	3.89078	14190.2	1007.83	0.354061	0.356396	1956.24	76842.1	30936.8	6768.8	731.606	68.42	10.0485	0.508712	0.0419647	4.959	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	164.368	-6.60883	1.94911	0.0853456	28.8441	-2561.55	0.486481	4.35479	0.0726055	-3.00053	14.8177	-23.5873	58.5838	-2.09035	13.6943	-0.6704	5.18227	4.8697	4.05093	14034.9	1037.64	0.360157	0.368021	1989.49	78477	20130.9	3968.86	487.138	78.0692	13.1227	0.640864	0.0509758	5.16593	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	165.471	-6.54736	1.90361	0.0806175	31.9361	-2204.55	1.07728	4.07233	0.0618838	7.35322	-40.7245	-19.4648	51.9974	-1.12113	12.5428	-0.61609	5.30164	4.98129	4.19909	13724.6	1065.76	0.365433	0.378056	2021.16	74573.9	11358	1772.89	260.067	87.8132	15.8731	0.76816	0.061683	5.36318	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	166.572	-6.49246	1.86689	0.0766704	34.8877	-1871.46	1.59453	3.66741	0.0514314	11.0662	-62.8127	-16.3265	46.0913	-0.374456	11.5006	-0.562251	5.39959	5.07272	4.3304	13280.7	1091.54	0.369074	0.385467	2051.3	64725.5	6435.6	823.365	115.544	99.9893	18.1807	0.949431	0.0710749	5.54742	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	167.673	-6.44069	1.83447	0.0730503	37.7499	-1557	2.0496	3.29908	0.0424249	12.7332	-64.7378	-13.6105	40.4222	0.262209	10.5243	-0.510834	5.48726	5.15448	4.45517	12846.1	1116.56	0.371631	0.391382	2081.73	55005.9	3627.14	344.794	38.0822	113.56	20.4461	1.12849	0.082966	5.72566	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	168.769	-6.39417	1.80937	0.0699624	40.576	-1287.35	2.39697	3.09896	0.037133	11.9971	-35.5376	-11.4834	35.066	0.748325	9.64617	-0.461766	5.56175	5.22383	4.57289	12548.4	1140.74	0.372731	0.395321	2113.11	47029.8	3340.19	365.27	41.1653	125.648	22.7094	1.2978	0.100247	5.89408	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	169.866	-6.35003	1.78776	0.0671303	43.3882	-1040.14	2.66618	2.98043	0.0331605	10.6622	-14.1107	-9.65242	29.9576	1.13481	8.84315	-0.416359	5.62413	5.28179	4.67991	12408.9	1163.09	0.373191	0.3978	2143.54	41624.6	3267.02	374.917	44.9934	133.244	25.1728	1.37141	0.112873	6.05698	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	170.36	-6.30497	1.7664	0.0644055	46.3714	-828.337	2.88963	2.97052	0.0308404	8.69144	0.469171	-7.81143	24.6864	1.46825	8.06889	-0.361169	5.68777	5.34088	4.7915	12425.9	1185.54	0.374186	0.400304	2175.28	39015.3	3526.96	386.751	51.7015	137.488	28.0402	1.35427	0.122819	6.2247	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	170.77	-6.26304	1.75013	0.0620596	49.3052	-669.065	2.97086	2.92151	0.0285482	6.21424	-2.58548	-6.37165	20.1749	1.67582	7.41596	-0.31103	5.72788	5.37783	4.87874	12352	1203.55	0.374467	0.40025	2203.98	38651.7	3840.64	476.826	62.6469	150.489	30.409	1.54437	0.144167	6.38288	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	171.179	-6.22249	1.73592	0.0598632	52.1878	-531.537	2.99853	2.86435	0.0263469	4.15548	-6.55696	-5.09359	16.0564	1.84043	6.81265	-0.263991	5.75796	5.40537	4.95572	12245.4	1219.66	0.37436	0.399069	2231.61	38060.7	4122.46	570.875	72.1018	165.005	32.1497	1.72387	0.161714	6.53627	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	171.587	-6.18454	1.72563	0.0579399	54.9892	-429.601	2.91534	2.80647	0.0244544	3.33816	-7.22867	-4.08772	12.6751	1.92487	6.29477	-0.222495	5.77061	5.41654	5.01655	12104.6	1232.36	0.373621	0.395782	2258.45	34806.2	4393.19	635.329	77.9833	173.169	33.0474	1.77005	0.170696	6.68112	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	171.995	-6.14783	1.71733	0.0561559	57.719	-345.293	2.78185	2.75589	0.0227789	2.66496	-6.75398	-3.21356	9.7309	1.97404	5.82095	-0.184295	5.7751	5.42004	5.06974	11973.3	1243.31	0.372608	0.391554	2285.02	32369	4684.97	701.564	83.8731	181.303	34.1302	1.83342	0.180993	6.82086	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	172.402	-6.11271	1.71161	0.0545615	60.2817	-288.865	2.59174	2.71529	0.0213918	2.13743	-5.31967	-2.52917	7.46361	1.98112	5.41202	-0.151403	5.76738	5.41208	5.11038	11856.1	1251.65	0.371148	0.385992	2310.69	30913.3	5074.66	771.409	89.5404	188.389	36.0925	1.92993	0.19268	6.95279	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	172.808	-6.07885	1.70781	0.0531037	62.6171	-243.223	2.35967	2.68279	0.0201977	1.74286	-3.17817	-1.96433	5.63266	1.95581	5.03946	-0.122351	5.75438	5.39917	5.14877	11757.4	1258.71	0.36959	0.379726	2337.83	30450.2	5317.7	843.594	96.6605	197.697	37.0288	2.07309	0.206459	7.07974	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	173	-6.04416	1.70411	0.0516759	64.8977	-219.414	2.1022	2.66296	0.0191518	1.60724	-0.597967	-1.45579	4.19069	1.91684	4.69263	-0.0940933	5.73743	5.38252	5.18704	11684.6	1265.02	0.368018	0.372797	2366.97	30417	5553.85	912.602	104.457	205.979	37.9254	2.22724	0.222226	7.20866	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	173	-6.0092	1.7012	0.0503048	67.2262	-210.04	1.81796	2.65839	0.0182811	1.72309	2.66357	-1.00266	3.12346	1.85657	4.37284	-0.0670039	5.71754	5.36309	5.23006	11647.7	1270.82	0.366626	0.365165	2400.44	30590.9	5996.41	992.147	101.018	210.231	40.4785	2.43956	0.214934	7.33926	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	173	-5.97519	1.69984	0.0490316	69.5266	-206.864	1.54787	2.66916	0.0175868	2.02771	5.69151	-0.651961	2.40769	1.78778	4.09111	-0.0446015	5.69068	5.33713	5.27092	11651	1275.29	0.365191	0.356651	2436.66	32032.3	6274.44	1028.34	105.696	219.389	41.9276	2.52373	0.226391	7.46646	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	173	-5.94169	1.69929	0.0478077	71.8186	-204.109	1.28521	2.68685	0.0169715	2.38148	8.59426	-0.338265	1.8035	1.7121	3.82431	-0.0239051	5.66133	5.30884	5.31251	11672.3	1279.14	0.363852	0.347805	2474.82	33908.6	6516.16	1051.59	110.233	230.522	43.1792	2.5738	0.237951	7.59214	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	173	-5.9092	1.70038	0.0466852	74.0882	-202.114	1.05641	2.7185	0.0165033	2.75898	10.7085	-0.10626	1.39824	1.62709	3.59077	-0.00735313	5.62606	5.275	5.35345	11729.6	1281.14	0.362719	0.338409	2516.48	36187.6	6754.61	1066.12	119.741	243.557	44.6438	2.60874	0.262673	7.71427	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	173	-5.8772	1.70222	0.0456086	76.3492	-199.413	0.848042	2.75513	0.016087	3.095	12.3143	0.0953106	1.04244	1.53648	3.3723	0.00750909	5.58733	5.23792	5.39271	11799.7	1281.92	0.361778	0.32879	2559.59	38555.8	6964.32	1109.41	121.995	256.834	46.0314	2.74892	0.269835	7.83475	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	173	-5.84576	1.70489	0.0445899	78.5927	-197.551	0.670231	2.79744	0.0157323	3.38701	13.2039	0.245142	0.782767	1.44347	3.17643	0.0193693	5.54315	5.19576	5.42761	11884.7	1280.94	0.360977	0.3188	2603.87	40981.5	7139.68	1180.8	117.085	269.978	47.3189	2.99046	0.259732	7.95275	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	173	-5.81487	1.70857	0.0436443	80.7007	-195.105	0.530344	2.84283	0.0154244	3.57441	13.3639	0.356578	0.555242	1.3461	3.0021	0.0288381	5.49152	5.14661	5.45605	11976.7	1277.12	0.360672	0.308477	2649.94	43534.7	7333.53	1223.45	127.441	283.375	48.6558	3.17207	0.286185	8.06798	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	173	-5.78212	1.71155	0.0426734	82.848	-202.873	0.412289	2.89304	0.0151188	3.69022	13.1066	0.450975	0.371429	1.25209	2.82964	0.0374845	5.43247	5.09047	5.48293	12076.7	1271.3	0.360939	0.297387	2700.42	46361.1	7619.67	1278.49	133.434	298.657	50.5452	3.40032	0.301902	8.19	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	173	-5.74987	1.71509	0.041741	84.9458	-209.7	0.317015	2.94332	0.0148272	3.7024	12.484	0.525576	0.189767	1.15882	2.66714	0.0447536	5.36914	5.03033	5.50506	12174.9	1263.94	0.361806	0.286233	2751.73	48601.9	7900.22	1339.2	135.794	309.429	52.3905	3.65285	0.30912	8.31082	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	173	-5.71833	1.71948	0.0408607	87.0373	-215.556	0.249404	2.99038	0.0145377	3.56052	11.3793	0.579639	0.010437	1.06452	2.51925	0.050548	5.2977	4.96261	5.51822	12261.6	1254.91	0.363784	0.274848	2804.52	51523	8120.62	1328.15	146.518	325.877	53.7708	3.62056	0.336439	8.4302	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	173	-5.68734	1.7244	0.0400173	89.121	-221.227	0.198919	3.03365	0.0142442	3.3877	10.2469	0.621294	-0.16151	0.976271	2.38161	0.0554608	5.22595	4.89462	5.53022	12336.2	1244.94	0.366646	0.263913	2858.38	53199.6	8295.21	1369.31	145.274	333.417	55.059	3.78035	0.332113	8.54841	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	173	-5.65678	1.72978	0.0392044	91.2003	-226.841	0.160628	3.07395	0.013949	3.21551	9.19041	0.65408	-0.326694	0.891855	2.25298	0.0597118	5.15426	4.82671	5.54135	12401.1	1234.17	0.370355	0.253403	2913.04	54938.7	8582.34	1396.21	145.285	342.598	57.0877	3.87385	0.330623	8.66566	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	173	-5.62688	1.73579	0.0384325	93.2672	-232.652	0.135297	3.11087	0.0136561	3.0805	8.38509	0.672446	-0.476872	0.808618	2.1381	0.0627834	5.08308	4.7593	5.55037	12454.5	1222.36	0.375324	0.243537	2968.08	54407.4	8802.4	1458.1	164.569	336.043	58.9229	4.17823	0.377756	8.7815	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	173	-5.59733	1.74221	0.0376883	95.3404	-238.469	0.115743	3.14636	0.013369	2.98078	7.75193	0.6898	-0.617394	0.72711	2.03306	0.0657765	5.01219	4.69218	5.5579	12501.9	1209.74	0.38144	0.23415	3023.68	56590.7	9037.82	1533.31	164.883	351.84	60.866	4.50928	0.376368	8.89686	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	172.931	-5.56699	1.74844	0.0369407	97.4944	-248.969	0.102257	3.18238	0.0130781	2.89928	7.25068	0.697413	-0.738411	0.653273	1.93381	0.068001	4.93871	4.62263	5.56247	12546.5	1195.67	0.389038	0.22487	3080.97	59668.5	9191.41	1577.06	169.41	375.748	62.2952	4.68952	0.38591	9.01636	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	172.8	-5.53601	1.75455	0.0361922	99.7258	-263.342	0.0926936	3.21907	0.0127857	2.83304	6.84756	0.698732	-0.846147	0.585605	1.83903	0.0697071	4.8623	4.55032	5.56204	12588.9	1180.32	0.398258	0.215709	3138.96	63320.5	9151.12	1547.97	189.706	405.151	62.4707	4.53925	0.435994	9.13974	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	172.669	-5.50555	1.76102	0.0354768	101.979	-277.702	0.0853737	3.25517	0.0125056	2.79137	6.55854	0.699585	-0.946977	0.524617	1.75238	0.0713567	4.77634	4.46911	5.5389	12627.1	1164.32	0.409441	0.206375	3191.63	61029.5	9401.38	1651.68	186.678	390.697	64.4685	4.97954	0.424443	9.26256	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	172.538	-5.47559	1.76773	0.0347866	104.228	-292.049	0.0791138	3.29131	0.0122369	2.76888	6.36834	0.695971	-1.03518	0.468275	1.67413	0.0725547	4.69376	4.39108	5.51246	12663.1	1148.25	0.422479	0.197786	3241.3	62463.9	9710.07	1724.55	180.723	407.15	66.6798	5.26525	0.407739	9.38496	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178.237	-6.22907	-2.30554	0.0691841	41.4214	6995.39	-1.21431	2.84802	0.0333332	5.19075	-18.4779	4.3356	-10.5858	-2.46476	-8.14933	0.179984	9.20888	8.64338	8.52765	10637.8	1410.82	0.725309	0.946922	2422.42	17631.5	2700.8	329.97	37.5883	225.381	108.044	5.7166	0.267437	5.93635	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178.37	-6.29794	-2.33385	0.0735054	37.6036	7043.86	-1.31581	2.88221	0.0373237	3.92918	-14.6137	4.02294	-11.2291	-3.21833	-9.12898	0.151834	9.34115	8.76899	8.59716	10589	1395.79	0.750084	0.981483	2404.8	20548.5	2664.6	271.81	31.4776	697.844	542.362	27.2596	0.991018	5.70258	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178.503	-6.37463	-2.36886	0.0786464	33.7649	7094.74	-1.40116	2.88353	0.0417999	1.88127	-9.15365	3.64176	-12.0083	-4.17626	-10.2331	0.123967	9.426	8.8501	8.60849	10503.9	1379.18	0.772035	1.00859	2382.8	22624.6	3116.01	269.558	28.5405	6630.29	1915.03	82.881	2.6592	5.45489	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178.637	-6.45847	-2.40953	0.0844275	30.1586	7148.24	-1.4575	2.8532	0.0465108	-0.703162	-3.23273	3.16407	-12.8811	-5.32176	-11.4119	0.0963048	9.47379	8.89644	8.57737	10368.5	1369.71	0.791473	1.02937	2358.22	24250.7	3530.05	308.042	28.9935	21860	3566.1	145.452	4.06184	5.2018	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178.771	-6.55177	-2.4574	0.0908665	26.9347	7206.19	-1.46536	2.78971	0.0513848	-3.57683	2.13458	2.49486	-13.8868	-6.72974	-12.6737	0.0677957	9.49743	8.9201	8.52563	10175.7	1378.06	0.808834	1.04518	2334.3	24167.2	3616.94	338.313	32.6997	49329.1	4664.33	171.145	4.28096	4.95021	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178.905	-6.65892	-2.51437	0.0982995	23.8579	7271.5	-1.37963	2.68827	0.056432	-5.84912	5.01828	1.64286	-15.0477	-8.54447	-14.0059	0.0401714	9.5028	8.92662	8.47674	9934.97	1392.96	0.821516	1.0546	2316.75	22467.5	3561.19	367.562	33.1025	61889.3	4375.78	140.075	2.71001	4.69983	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	179	-6.77714	-2.57718	0.106345	21.2782	7342.88	-1.20056	2.5814	0.0617556	-7.52471	5.18715	0.451402	-16.2514	-10.6747	-15.3372	0.0107893	9.54628	8.96891	8.51572	9699.94	1407.22	0.829988	1.06484	2316.47	20518.4	3358.88	342.821	31.3936	55263.2	3341.5	88.1482	1.4508	4.46097	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	179	-6.90436	-2.64398	0.114788	19.1127	7419.71	-0.902621	2.48363	0.0674998	-9.08304	3.98733	-1.25316	-17.553	-13.184	-16.6954	-0.0213706	9.78533	9.19492	8.89683	9495.03	1432.81	0.837951	1.09848	2365.05	18781.8	3053.46	295.874	28.6964	41015.5	2289.11	43.9737	0.657994	4.24071	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	179	-7.04483	-2.71684	0.123928	17.0982	7502.08	-0.520209	2.39266	0.0739221	-10.8155	2.4611	-3.35102	-18.8858	-16.0991	-18.1188	-0.0556831	10.2009	9.58686	9.58045	9312.26	1465.93	0.846572	1.15479	2454.94	17449.3	2649.09	242.32	25.2418	27199.8	1435.35	16.0063	0.183887	4.02543	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	179	-7.21362	-2.80242	0.134926	15.2387	7591.68	-0.0122276	2.30725	0.0821149	-13.162	2.40623	-6.26054	-20.2466	-19.8488	-19.6859	-0.0919888	11.1705	10.4997	11.2369	9151.82	1524.67	0.870874	1.30687	2649.41	17310.1	2121.89	193.658	20.8737	18210.8	988.644	8.05419	0.0765549	3.80864	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	179	-7.40523	-2.89813	0.147552	13.4953	7684.3	0.559749	2.22634	0.0919984	-15.9065	3.36978	-9.7998	-21.6572	-24.2222	-21.3562	-0.128435	12.5808	11.8272	13.6522	9005.6	1602.27	0.92041	1.56664	2892.07	17336.3	1692.87	147.361	15.9415	11842.6	721.2	4.05766	0.0332341	3.58943	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	179	-7.62279	-3.00489	0.162148	11.8532	7779.24	1.18425	2.14885	0.103938	-19.1069	5.39207	-14.0282	-23.135	-29.3016	-23.1266	-0.163896	14.3781	13.5187	16.6828	8872.39	1688.8	1.0026	1.95036	3141.01	17266	1423.84	106.871	11.6398	7682.55	525.078	2.7301	0.0207136	3.36683	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	179	-7.88375	-3.12823	0.180364	10.3571	7873.24	1.8096	2.05011	0.118315	-23.1522	9.12597	-19.0166	-24.66	-35.2837	-24.9372	-0.192864	15.6058	14.6754	18.3924	8754.86	1705.14	1.086	2.26827	3209.9	16861.8	1718.34	114.642	9.19117	5360.37	380.978	2.89308	0.0162615	3.14124	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	179	-8.17928	-3.26203	0.201639	9.00896	7964.61	2.39114	1.92058	0.133122	-27.8935	13.6576	-24.1948	-26.1453	-41.6464	-26.6614	-0.215542	16.0221	15.069	18.568	8605.91	1663.5	1.13796	2.40114	3153.81	15426.3	1864.06	133.243	9.41226	3485.38	250.802	2.72738	0.0161114	2.91691	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	178.876	-8.48898	-3.39346	0.224608	7.92423	8049.11	2.91605	1.76726	0.146413	-33.0528	18.0539	-29.1325	-27.3225	-47.5244	-27.8695	-0.229021	15.4003	14.4862	16.9872	8426.5	1558.86	1.1431	2.29623	2967.37	13470.4	1850.72	148.523	10.7491	2158.29	151.239	2.41073	0.0194043	2.71307	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	178.739	-8.83378	-3.53174	0.251014	7.01753	8129.97	3.36409	1.59485	0.159058	-37.8308	21.9957	-33.3695	-28.2458	-53.1175	-28.6925	-0.232883	14.1427	13.3051	14.56	8195.49	1430.96	1.11204	2.04322	2734.04	11459.4	1693.9	142.678	10.4008	1232.46	97.3423	2.26635	0.0239366	2.51892	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	178.602	-9.21414	-3.66666	0.280883	6.34811	8207.36	3.70139	1.42405	0.170218	-41.2659	24.0947	-35.9699	-28.3464	-56.9316	-28.4266	-0.226992	12.4584	11.7221	11.9454	7936.57	1298.93	1.04119	1.71716	2493.39	9945.38	1460.69	121.665	9.0067	744.992	65.0592	2.03086	0.0273401	2.34227	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	178.464	-9.61037	-3.79866	0.312378	5.78457	8283.72	3.9931	1.25905	0.180843	-43.365	25.3723	-37.5339	-28.1123	-59.7866	-27.6969	-0.216641	10.6924	10.062	9.39777	7669.63	1169.31	0.958961	1.38576	2256.23	8700.26	1204.11	94.9061	7.31406	441.497	42.2375	1.71438	0.0300868	2.17533	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	178.327	-10.0313	-3.9165	0.346523	5.4297	8358.1	4.18292	1.11949	0.190085	-41.8937	25.1031	-36.465	-27.1063	-59.6962	-25.891	-0.197899	8.95254	8.42574	7.29457	7415.11	1050.5	0.858336	1.08918	2041.3	7532.54	1012.83	74.9283	5.66604	308.297	32.4502	1.38759	0.0296595	2.03429	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	178.189	-10.457	-4.02523	0.381221	5.15695	8432.89	4.35116	0.993343	0.198524	-38.3795	24.3108	-34.0485	-25.9638	-57.9963	-23.8013	-0.175892	7.36002	6.92791	5.4852	7171.86	940.506	0.757871	0.82746	1846.63	6531.16	817.529	59.7029	4.44604	212.301	24.3912	1.14661	0.0286086	1.90607	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	178.051	-10.8828	-4.11952	0.416021	4.98071	8504.18	4.45349	0.884905	0.205675	-32.0763	23.3034	-29.86	-24.4469	-53.9561	-21.2072	-0.148725	5.95184	5.60324	4.08103	6948.86	840.44	0.653307	0.610683	1679.34	5692.96	641.056	50.9567	3.63495	157.003	18.9999	1.02478	0.0263449	1.79465	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	177.912	-11.2629	-4.17942	0.447103	4.899	8566.74	4.51168	0.807197	0.210781	-23.6145	22.7039	-24.0114	-22.8558	-47.0494	-18.558	-0.117908	5.10741	4.80885	3.38216	6763.1	779.22	0.560635	0.48104	1603.95	4634.11	571.33	44.3501	2.97171	119.882	17.1862	0.882326	0.0231129	1.71282	-0.43	-0.118342
