I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
193.773	140.309	26.5447	3.23123	0.342374	135.78	-7.97301	-0.844581	0.153241	11.9049	4359.92	0.283802	2.02169	0.0879396	-5.36346	26.8938	-11.0088	1.77808	-10.0924	3.93374	-0.129533	15.0091	14.1277	25.6734	9817.16	3090.51	0.514343	2.10977	4971.86	16593.1	1619.33	76.3581	12.1449	36.0952	2.47408	0.147517	0.0547527	3.56076	-0.445075	-0.04
193.234	140.312	26.5223	3.23129	0.342632	135.806	-7.99028	-0.82909	0.154023	11.8683	4335.71	0.265892	2.01469	0.0884261	-6.95171	26.6213	-10.7777	1.98065	-10.1661	3.96166	-0.125807	15.0801	14.1962	25.7166	9816.02	3079.9	0.519204	2.1272	4953.83	16757.5	1641.48	76.6681	12.0857	36.2761	2.4897	0.148222	0.0545521	3.54663	-0.444724	-0.04
192.694	140.315	26.4998	3.23137	0.342915	135.834	-8.00342	-0.810578	0.154393	11.9202	4309.7	0.277095	2.01234	0.0887199	-8.25573	26.2701	-11.8377	2.07277	-10.0722	4.01629	-0.137662	15.1579	14.271	25.7895	9824.16	3072.86	0.524598	2.14645	4940.43	16874.1	1655.52	77.2419	12.0518	36.7526	2.50833	0.149443	0.0544687	3.53964	-0.444372	-0.04
192.155	140.318	26.4774	3.23144	0.343174	135.86	-8.01712	-0.794635	0.1549	11.9602	4285.43	0.313443	2.00879	0.0890741	-9.61768	25.9843	-13.4398	2.0597	-10.1784	4.03749	-0.157935	15.2464	14.356	25.8736	9830.33	3064.94	0.530841	2.1697	4925.08	16371.7	1668.43	77.3841	12.0074	35.542	2.52318	0.15023	0.0543502	3.53058	-0.44402	-0.04
191.616	140.321	26.455	3.23151	0.343453	135.888	-8.02811	-0.7766	0.155101	12.0386	4265	0.377288	2.00744	0.0892551	-10.5672	25.6749	-16.4682	1.99307	-10.151	4.09343	-0.194268	15.3425	14.4482	25.9759	9842.88	3057.78	0.537851	2.1945	4911.56	16442.3	1676.16	77.7342	11.9908	35.9298	2.53953	0.151337	0.0543168	3.52602	-0.443668	-0.04
191.077	140.324	26.4326	3.23158	0.343717	135.915	-8.03975	-0.759981	0.155431	12.1028	4246.66	0.458091	2.00446	0.0894777	-11.288	25.4132	-19.9912	1.8536	-10.2685	4.13495	-0.239118	15.4422	14.5437	26.082	9854.42	3050.24	0.545163	2.22114	4897.26	16498.3	1683.79	77.9939	11.9777	36.1689	2.55449	0.152216	0.0542606	3.51969	-0.443317	-0.04
190.538	140.327	26.4102	3.23165	0.343992	135.942	-8.05067	-0.74251	0.155667	12.189	4237.39	0.543521	2.00174	0.0896198	-11.1837	25.1656	-24.1836	1.74621	-10.3578	4.18897	-0.292204	15.553	14.6497	26.1953	9867.48	3039.67	0.554096	2.25042	4880.76	16525.5	1693.12	75.8252	11.9765	36.468	2.58157	0.146956	0.0542369	3.51494	-0.442965	-0.04
189.999	140.33	26.3878	3.23172	0.344262	135.969	-8.06182	-0.725439	0.155954	12.2718	4229.72	0.632799	1.99835	0.0897776	-10.9645	24.9327	-28.5272	1.62225	-10.4919	4.2384	-0.348253	15.6653	14.7572	26.3101	9879.9	3028.87	0.563204	2.28045	4864	16553.8	1703.56	73.0199	11.9749	36.7629	2.61103	0.14007	0.0542013	3.50954	-0.442613	-0.04
189.46	140.333	26.3654	3.23179	0.344533	135.996	-8.07377	-0.708593	0.156342	12.3507	4233.14	0.686399	1.99318	0.0899372	-9.95565	24.8055	-31.8659	1.64332	-10.6683	4.29575	-0.39397	15.7866	14.8732	26.4235	9894.28	3013.38	0.573997	2.3133	4843.84	16573	1712.61	73.8024	11.9812	37.142	2.63445	0.141422	0.0541649	3.50306	-0.442261	-0.04
188.922	140.336	26.343	3.23186	0.344809	136.024	-8.08608	-0.691446	0.156729	12.4307	4236.82	0.723755	1.98809	0.0900958	-8.78246	24.6804	-34.5924	1.71631	-10.8196	4.35609	-0.431893	15.9064	14.9877	26.5262	9908.16	2995.78	0.585113	2.34524	4822	16590	1721.81	74.6506	11.9876	37.5552	2.65966	0.142946	0.0541358	3.4967	-0.44191	-0.04
188.383	140.339	26.3206	3.23193	0.345075	136.051	-8.10006	-0.675309	0.157315	12.4918	4247.01	0.705158	1.98034	0.0903388	-7.37694	24.601	-35.3804	1.94056	-11.1237	4.40672	-0.4464	16.025	15.1012	26.6229	9920.93	2976.65	0.59657	2.37778	4799.61	16636.4	1737.07	75.7873	11.9878	38.0064	2.68789	0.144495	0.0540436	3.48714	-0.441558	-0.04
187.844	140.342	26.2982	3.23201	0.345358	136.079	-8.11504	-0.658291	0.157909	12.5584	4252.97	0.64181	1.97361	0.0906107	-5.16467	24.5469	-34.3132	2.27961	-11.3541	4.47342	-0.438711	16.1379	15.2093	26.6821	9932.09	2950.91	0.609102	2.40732	4771.39	16599.6	1728.98	77.2268	12.0213	38.3093	2.68673	0.146766	0.0541705	3.47822	-0.441206	-0.04
187.306	140.345	26.2758	3.23208	0.345622	136.105	-8.13123	-0.642498	0.158687	12.6068	4260.88	0.522957	1.96493	0.0909893	-3.03385	24.5346	-31.4555	2.75736	-11.7279	4.54757	-0.405016	16.2521	15.3187	26.7503	9943.97	2926.93	0.621373	2.43853	4745.11	16263	1627.3	79.1454	12.177	37.4287	2.52675	0.149397	0.0550209	3.46587	-0.440854	-0.04
186.767	140.348	26.2535	3.23215	0.345908	136.134	-8.14996	-0.625695	0.159599	12.6552	4256.09	0.35319	1.9571	0.0914799	0.466032	24.6004	-26.2834	3.31809	-12.0549	4.6358	-0.346237	16.3464	15.4093	26.7561	9947.5	2896.56	0.633824	2.46274	4712.67	15968.1	1606.38	81.4452	12.2515	36.8265	2.50165	0.152477	0.0553022	3.45342	-0.440503	-0.04
186.229	140.351	26.2311	3.23222	0.346173	136.161	-8.16854	-0.60988	0.160615	12.6851	4250.45	0.152187	1.94864	0.0920624	3.10997	24.7183	-20.157	3.9733	-12.4169	4.73583	-0.268304	16.4438	15.5028	26.7771	9950.87	2869.4	0.645515	2.4887	4683.15	15895	1641.09	83.8051	12.2609	36.6054	2.53936	0.154786	0.0551281	3.43803	-0.440151	-0.04
185.69	140.354	26.2087	3.2323	0.346459	136.189	-8.19172	-0.59333	0.161907	12.7042	4224.94	-0.0828186	1.93953	0.0928235	5.75803	24.8933	-12.9253	4.60715	-12.7119	4.84477	-0.181511	16.5005	15.558	26.7379	9940.27	2843.66	0.653993	2.50267	4655.05	15809.6	1684.57	81.1501	12.1357	36.5704	2.60434	0.151203	0.0542101	3.42112	-0.439799	-0.04
185.152	140.357	26.1863	3.23237	0.346726	136.216	-8.21433	-0.577778	0.16323	12.6929	4198.65	-0.33499	1.93002	0.0936415	6.96257	25.1502	-5.65054	5.28535	-13.0246	4.96092	-0.0863442	16.5645	15.6202	26.6993	9929.88	2817.35	0.662562	2.51824	4625.6	16021.1	1740.07	76.8958	12.0027	37.2016	2.66721	0.142271	0.0532863	3.40138	-0.439447	-0.04
184.614	140.36	26.164	3.23244	0.347011	136.244	-8.24081	-0.561423	0.164749	12.6938	4150.95	-0.558548	1.9214	0.0946391	7.20954	25.3359	0.0256022	5.81988	-13.2414	5.07968	-0.015297	16.5894	15.6453	26.6609	9909.09	2805.23	0.665083	2.52372	4609.92	16031.5	1722.15	77.4254	11.9345	37.4178	2.62037	0.142856	0.0528827	3.3816	-0.439095	-0.04
184.076	140.363	26.1416	3.23251	0.34728	136.271	-8.2661	-0.545719	0.166237	12.6753	4103.33	-0.781102	1.91322	0.0956585	6.64538	25.5835	5.33436	6.36581	-13.5397	5.19622	0.0549689	16.6274	15.683	26.6107	9888.77	2789.66	0.669051	2.53204	4587.97	15787.2	1720.75	80.5121	11.9259	36.7126	2.58156	0.146504	0.0529443	3.36017	-0.438744	-0.04
183.537	140.367	26.1193	3.23258	0.347561	136.3	-8.29466	-0.529475	0.167889	12.6635	4042.6	-0.950744	1.90555	0.096846	4.76935	25.7569	5.97987	6.69454	-13.7048	5.33129	0.0662422	16.6541	15.7099	26.5906	9862.57	2791.47	0.668376	2.53812	4576.64	15674.9	1758.92	84.288	11.7705	36.328	2.62238	0.152066	0.0517029	3.33815	-0.438392	-0.04
182.999	140.37	26.0969	3.23266	0.347836	136.327	-8.32307	-0.513415	0.169548	12.6437	3981.57	-1.11819	1.8979	0.0980509	2.7038	25.9641	6.16252	7.01716	-13.8956	5.47009	0.071968	16.6858	15.7416	26.5631	9835.65	2792.43	0.668185	2.54532	4562.26	15604.9	1813.94	88.0019	11.6046	35.9982	2.68461	0.157405	0.0503696	3.31536	-0.43804	-0.04
182.461	140.373	26.0746	3.23273	0.348113	136.355	-8.35438	-0.497306	0.171375	12.6156	3923.96	-1.18043	1.89001	0.0994193	0.0734778	26.1109	0.476557	7.06982	-14.2347	5.57513	0.00382242	16.741	15.7954	26.5143	9807.04	2787.89	0.671346	2.55763	4536.68	15532	1743.12	88.8745	11.5213	35.8045	2.57406	0.155731	0.0500029	3.29065	-0.437688	-0.04
181.924	140.376	26.0523	3.2328	0.348394	136.383	-8.38664	-0.481012	0.173238	12.5947	3868.92	-1.22987	1.88191	0.100804	-3.10982	26.1703	-6.82683	7.04127	-14.5532	5.67529	-0.0826696	16.7958	15.8488	26.4772	9779.71	2785.82	0.6741	2.56999	4513.51	15518.1	1700.46	89.579	11.4734	36.0179	2.51628	0.154809	0.0497222	3.26648	-0.437337	-0.04
181.386	140.379	26.0299	3.23287	0.348666	136.41	-8.4222	-0.465097	0.175354	12.5308	3827.15	-1.27479	1.86931	0.102227	-7.481	26.3785	-19.6474	6.92097	-14.9413	5.78181	-0.242028	16.8368	15.8894	26.3442	9752.04	2769.39	0.67905	2.57652	4475.61	15812.4	1769.78	89.7764	11.5229	37.3103	2.61045	0.154996	0.0494917	3.23793	-0.436985	-0.04
180.848	140.382	26.0076	3.23295	0.348953	136.439	-8.45972	-0.448834	0.177552	12.4836	3799.86	-1.28525	1.85705	0.103682	-11.788	26.2903	-36.4158	6.52643	-15.3268	5.86622	-0.440674	16.8984	15.9493	26.2319	9729.27	2747.22	0.687617	2.58919	4434.18	15818.4	1807.91	88.5311	11.4538	38.1499	2.68813	0.154907	0.0488138	3.21166	-0.436633	-0.04
180.31	140.385	25.9853	3.23302	0.349226	136.466	-8.49931	-0.433019	0.179917	12.4054	3796.2	-1.28888	1.84104	0.105105	-11.5811	26.4737	-56.653	6.21273	-15.7449	5.98064	-0.688411	16.9559	16.0053	25.9926	9708.8	2691.11	0.704652	2.59915	4369.26	15192.7	1827.67	89.7699	11.0505	36.8987	2.70487	0.156006	0.0469818	3.18175	-0.436281	-0.04
179.773	140.388	25.9629	3.2331	0.349515	136.495	-8.54205	-0.417132	0.182461	12.3358	3819.63	-1.3015	1.82228	0.106439	-28.1747	26.655	-78.9814	5.99525	-16.2049	6.06473	-0.957293	17.0351	16.0819	25.6925	9695.29	2604.7	0.733846	2.61577	4283.87	14780	1788.52	88.9066	10.8511	36.832	2.6947	0.157143	0.0457418	3.15361	-0.43593	-0.04
179.235	140.391	25.9406	3.23317	0.349788	136.523	-8.58558	-0.401599	0.184924	12.2845	3862.78	-1.35982	1.7981	0.107473	-68.3292	27.3597	-106.382	6.26498	-16.6196	6.19816	-1.30855	17.09	16.1354	25.2823	9693.13	2489.69	0.771967	2.62513	4187.35	14538	1711.86	84.8728	10.9089	37.3401	2.64128	0.152823	0.0455988	3.12436	-0.435578	-0.04
178.698	140.395	25.9183	3.23324	0.350077	136.551	-8.63297	-0.385926	0.187703	12.2264	3950.27	-1.41659	1.78449	0.109316	-44.0851	28.2847	-48.082	7.08546	-17.0646	6.29058	-0.620133	17.1363	16.1809	24.7409	9624.42	2350.36	0.825471	2.63677	4065.86	14485.6	1683.78	85.8557	10.7754	38.202	2.64405	0.157242	0.0445939	3.09546	-0.435226	-0.04
178.16	140.398	25.896	3.23331	0.350352	136.579	-8.67943	-0.370056	0.19036	12.1736	4058.76	-1.47357	1.77877	0.111524	21.593	28.8244	70.2615	7.49752	-17.4244	6.42941	0.843452	17.1442	16.1902	24.0963	9523.8	2198.81	0.884972	2.63761	3939.33	14697.7	1713.74	92.2646	10.4901	39.1445	2.66712	0.166909	0.0429967	3.06555	-0.434874	-0.04
177.623	140.401	25.8737	3.23339	0.350641	136.608	-8.73197	-0.354486	0.193449	12.116	3751.9	-1.57458	1.77325	0.11399	55.5802	29.2727	107.435	7.97512	-17.8351	6.53296	1.28312	17.016	16.0709	24.3629	9375.3	2300.68	0.833572	2.60298	4030.49	14502.5	1702.45	91.9579	10.1959	38.6128	2.69631	0.169065	0.0412038	3.03501	-0.434523	-0.04
177.086	140.404	25.8514	3.23346	0.350918	136.636	-8.78322	-0.338461	0.196405	12.0581	3290.84	-1.67701	1.77337	0.116656	76.0986	29.6565	109.919	8.48657	-18.1884	6.68994	1.31018	16.8885	15.9522	25.028	9215.59	2499.09	0.743482	2.57089	4196.59	14340.4	1677.98	90.5226	9.95613	37.8168	2.67802	0.167459	0.0395566	3.00329	-0.434171	-0.04
176.549	140.407	25.8291	3.23354	0.351205	136.664	-8.83999	-0.322773	0.199832	11.9638	3291.1	-1.69359	1.75604	0.118627	10.7203	30.1572	-5.29876	8.42612	-18.6107	6.78022	-0.059694	16.8635	15.9303	24.9693	9203.61	2537.04	0.728574	2.56559	4195.42	13892.9	1672.12	90.7507	9.78041	37.6117	2.72244	0.174296	0.0384666	2.97074	-0.433819	-0.04
176.012	140.41	25.8068	3.23361	0.351485	136.692	-8.8957	-0.306696	0.203175	11.8683	3388.54	-1.68189	1.7378	0.120527	-70.255	30.9682	-143.424	8.76923	-19.0092	6.88745	-1.72741	16.893	15.96	24.7699	9222.36	2535.91	0.733509	2.57558	4151.15	13414.9	1685.34	91.3016	9.64896	37.5372	2.78318	0.181257	0.0375823	2.93779	-0.433467	-0.04
175.475	140.413	25.7845	3.23369	0.351768	136.721	-8.95656	-0.291017	0.207063	11.7247	3527.98	-1.58008	1.70709	0.122037	-75.6939	30.9467	-173.009	8.41743	-19.4889	6.96155	-2.04546	16.9501	16.0157	25.5418	9241.43	2616.34	0.712858	2.60494	4283.92	13243.3	1692.53	91.7934	9.41874	39.3779	2.91863	0.189436	0.0362514	2.90209	-0.433116	-0.04
174.938	140.417	25.7622	3.23376	0.352054	136.749	-9.01948	-0.275762	0.211122	11.5791	3670.57	-1.45474	1.6754	0.123537	-80.2534	30.8282	-198.845	7.91429	-19.9863	7.01755	-2.3145	17.0034	16.0679	26.2629	9257	2690.37	0.694152	2.63257	4408.87	13023.3	1685.97	91.0773	9.16397	41.2667	3.05681	0.196483	0.0349478	2.86619	-0.432764	-0.04
174.401	140.42	25.74	3.23383	0.352334	136.777	-9.08497	-0.26043	0.215271	11.4576	3855.14	-1.0999	1.64242	0.124941	-83.7133	30.5546	-209.466	7.48835	-20.515	7.06078	-2.40883	17.0352	16.0996	26.6176	9268.32	2719.22	0.688875	2.65405	4465.75	12726.6	1622.44	86.9573	8.79473	44.2626	3.19585	0.199236	0.033617	2.82954	-0.432412	-0.04
173.865	140.423	25.7177	3.23391	0.352625	136.807	-9.15633	-0.246467	0.219954	11.3201	4027.19	-0.729894	1.60704	0.126335	-90.5064	29.925	-221.973	6.50336	-21.1006	7.05397	-2.51327	17.0495	16.1149	26.8793	9268.25	2739.46	0.684368	2.66818	4511.18	12312.2	1584.53	82.0025	8.4269	46.8396	3.40904	0.20193	0.0324834	2.79219	-0.43206	-0.04
173.328	140.426	25.6954	3.23398	0.352906	136.835	-9.22836	-0.231944	0.224609	11.1734	4188.13	-0.244253	1.57208	0.127807	-100.544	29.0631	-234.847	5.04092	-21.7625	7.04958	-2.61732	17.1045	16.1686	27.159	9266.68	2749.1	0.685995	2.69505	4546.53	11447.7	1595.61	77.0579	8.05044	47.1736	3.66796	0.204715	0.031313	2.75372	-0.431709	-0.04
172.792	140.429	25.6732	3.23406	0.353197	136.864	-9.30752	-0.219111	0.229903	11.0122	4361.62	0.301209	1.53521	0.129366	-102.193	29.9487	-233.67	5.64486	-22.499	6.98647	-2.58111	17.1146	16.1799	27.2619	9244.21	2743.01	0.687293	2.70465	4560.98	10838.8	1548.08	73.5142	7.70744	48.9515	3.83312	0.211339	0.0303642	2.71435	-0.431357	-0.04
172.255	140.432	25.6509	3.23413	0.353479	136.892	-9.38708	-0.205638	0.235146	10.8424	4566.76	0.968985	1.49812	0.131042	-95.0513	32.9302	-214.817	8.74804	-23.3197	6.922	-2.37345	17.1057	16.1733	27.2422	9207.57	2719.7	0.691148	2.70613	4556.05	10560.2	1437.9	73.8196	7.33672	53.2387	3.89961	0.226287	0.029121	2.6738	-0.431005	-0.04
171.719	140.436	25.6286	3.23421	0.353771	136.921	-9.47579	-0.194495	0.241227	10.646	4749.21	1.59201	1.4643	0.133503	-75.7047	35.8772	-187.071	11.4677	-24.1729	6.79027	-2.06186	17.0771	16.148	27.0145	9141.8	2668.36	0.699381	2.69852	4510.66	10175.3	1349.22	71.2489	6.78958	55.9433	3.9963	0.236561	0.0271445	2.63167	-0.430653	-0.04
171.182	140.439	25.6064	3.23428	0.354055	136.95	-9.56474	-0.182756	0.247328	10.4179	4912.28	2.18022	1.4315	0.136302	-52.0528	37.4817	-157.896	12.2437	-25.0515	6.65772	-1.7049	17.0424	16.117	26.7607	9068.53	2615.59	0.706886	2.68874	4459.85	9636.75	1267.44	67.0411	6.00368	57.286	4.1081	0.245413	0.0237716	2.5876	-0.430302	-0.04
170.646	140.442	25.5841	3.23436	0.354347	136.979	-9.66435	-0.17397	0.254414	10.2007	4971.3	2.73158	1.39697	0.139167	-62.4589	33.8547	-178.106	6.25853	-25.9556	6.45076	-1.81462	16.9284	16.0109	26.4577	8994.34	2584.17	0.702617	2.65617	4428.45	9182.11	1179.26	61.3184	5.51607	58.7878	4.1258	0.246028	0.0220614	2.54242	-0.42995	-0.04
170.11	140.445	25.5619	3.23444	0.354632	137.008	-9.76325	-0.16439	0.261423	9.98326	5003.95	3.25746	1.36036	0.141813	-82.282	28.7621	-212.621	-1.66134	-26.8946	6.24955	-2.05935	16.789	15.8807	26.2099	8926.03	2574.41	0.690525	2.61601	4420.39	8776.89	1086.22	55.2081	5.11453	61.0802	4.12944	0.245287	0.0206593	2.49602	-0.429598	-0.04
169.574	140.449	25.5396	3.23451	0.354925	137.037	-9.87498	-0.158293	0.269663	9.73045	5089.44	3.48604	1.32074	0.144566	-100.599	25.3033	-242.009	-7.76432	-27.8695	5.94666	-2.2563	16.5973	15.701	25.8769	8855.97	2564.83	0.674632	2.56082	4411.68	8376.43	1022.98	51.3537	4.73081	63.4733	4.28231	0.25217	0.0196274	2.4481	-0.429246	-0.04
169.038	140.452	25.5174	3.23459	0.355211	137.065	-9.98546	-0.151169	0.277748	9.46321	5192.57	3.62937	1.28004	0.147258	-114.602	22.984	-264.698	-12.4111	-28.8887	5.65295	-2.39967	16.4092	15.5248	25.5348	8784.88	2553.89	0.659026	2.50461	4401.14	7981.99	964.296	48.1506	4.33486	66.4314	4.48453	0.261931	0.018501	2.39912	-0.428894	-0.04
168.503	140.455	25.4952	3.23466	0.355501	137.095	-10.1105	-0.147548	0.287287	9.20941	5259.25	3.55217	1.23788	0.150356	-99.5626	23.7515	-240.098	-12.1875	-29.9827	5.28718	-2.12104	16.1167	15.2497	25.0428	8698.18	2541.09	0.635924	2.41918	4392.15	7657.5	918.575	43.7647	3.98329	70.0328	4.75189	0.264889	0.0178659	2.34747	-0.428543	-0.04
167.967	140.458	25.4729	3.23474	0.355792	137.124	-10.2373	-0.144302	0.297021	8.95308	5319.72	3.43831	1.19568	0.15353	-82.5957	24.7366	-211.898	-11.565	-31.0936	4.91306	-1.81143	15.813	14.9639	24.5301	8609.59	2527.38	0.612208	2.33064	4382.36	7326.22	873.544	39.3094	3.62147	73.4353	5.01543	0.266812	0.0171824	2.29545	-0.428191	-0.04
167.431	140.461	25.4507	3.23481	0.35608	137.153	-10.3754	-0.142979	0.308076	8.64258	5330.3	3.02514	1.15428	0.157393	-72.6	24.9475	-187.51	-11.3464	-32.3296	4.48517	-1.54272	15.4467	14.6189	23.8658	8508.33	2503.29	0.58653	2.22476	4360.51	6742.12	827.932	35.0204	3.02668	72.2205	5.18181	0.261015	0.0152314	2.24069	-0.427839	-0.04
166.896	140.465	25.4285	3.23489	0.356374	137.182	-10.5191	-0.143697	0.319837	8.34273	5340.71	2.60005	1.11409	0.161541	-63.2934	25.2419	-163.949	-10.9496	-33.6049	4.01934	-1.2888	15.0798	14.2732	23.1839	8409.2	2475.66	0.562359	2.12208	4332.97	6281.97	783.466	31.9448	2.51847	71.9183	5.28896	0.257413	0.0136166	2.18648	-0.427487	-0.04
166.36	140.468	25.4063	3.23497	0.356664	137.211	-10.672	-0.145373	0.332568	8.06224	5338.29	2.08132	1.07568	0.166395	-57.8606	25.7075	-144.153	-10.2857	-34.9904	3.50229	-1.08814	14.7228	13.9368	22.3947	8300.41	2430.29	0.543517	2.02119	4278.74	6022.48	743.174	32.3959	2.1884	73.6861	5.36968	0.264635	0.012943	2.13045	-0.427136	-0.04
165.825	140.471	25.3841	3.23504	0.356958	137.24	-10.8309	-0.149317	0.34626	7.77953	5324.83	1.53865	1.03916	0.171787	-50.0709	26.7244	-124.078	-9.28548	-36.4471	2.96488	-0.893774	14.3569	13.5919	21.5861	8195.23	2381.68	0.525624	1.92242	4219.79	5792.78	707.381	33.1127	2.01251	74.6045	5.39881	0.265774	0.0124974	2.07491	-0.426784	-0.04
165.29	140.474	25.3619	3.23512	0.357249	137.27	-10.9966	-0.154184	0.360887	7.48153	5280.07	0.924853	1.00481	0.177987	-39.1397	28.5434	-103.908	-7.81799	-37.9852	2.41521	-0.713026	13.9846	13.2408	20.7023	8084	2321.8	0.510485	1.82306	4144.97	5540.69	673.417	33.4147	2.05535	73.9888	5.42552	0.257838	0.0124452	2.01811	-0.426432	-0.04
164.755	140.478	25.3397	3.2352	0.357544	137.299	-11.1683	-0.161744	0.376552	7.19324	5233.19	0.362686	0.972281	0.184723	-33.62	29.4293	-91.1505	-7.48534	-39.5908	1.83841	-0.59134	13.621	12.8979	19.8027	7981.01	2255.98	0.498885	1.73094	4058.83	5441.94	644.186	34.1911	2.18267	74.8963	5.36608	0.250731	0.0121468	1.96252	-0.42608	-0.04
164.22	140.481	25.3175	3.23527	0.357837	137.328	-11.3448	-0.170455	0.392843	6.9083	5179.46	-0.149113	0.940985	0.191908	-35.3497	28.9957	-87.4302	-8.57472	-41.2325	1.2266	-0.541236	13.275	12.5716	18.8534	7879.25	2179.03	0.492544	1.64473	3953.55	5508.8	609.622	34.885	2.35183	78.1623	5.20867	0.245307	0.0115605	1.90699	-0.425729	-0.04
163.685	140.484	25.2953	3.23535	0.358132	137.358	-11.5259	-0.18284	0.409913	6.66393	5130.67	-0.619422	0.911999	0.199622	-32.3505	31.0277	-79.6005	-7.45718	-42.822	0.538791	-0.476378	12.9117	12.2289	17.9042	7786.35	2100.3	0.487181	1.56068	3847.3	5491.05	604.961	36.4914	2.58894	79.5832	5.17671	0.240594	0.0112726	1.85378	-0.425377	-0.04
163.15	140.487	25.2731	3.23543	0.358426	137.387	-11.7093	-0.196707	0.42724	6.44168	5082.92	-1.06533	0.884106	0.20762	-26.6358	34.5535	-69.2296	-4.93114	-44.3621	-0.209028	-0.403714	12.5376	11.8758	16.9306	7695.86	2017.33	0.483329	1.4764	3736.44	5407.63	617.375	38.4366	2.83869	79.9558	5.23897	0.236712	0.0112002	1.80131	-0.425025	-0.04
162.615	140.491	25.2509	3.23551	0.358722	137.417	-11.8951	-0.215259	0.445228	6.24577	5036.18	-1.37892	0.85795	0.2159	-34.2161	32.6757	-71.075	-7.00929	-45.6315	-1.01743	-0.404124	12.1734	11.5321	16.0225	7614.64	1939.41	0.480447	1.39964	3628.75	5311.25	623.84	40.1095	2.95909	78.4746	5.18543	0.228053	0.0105284	1.75193	-0.424673	-0.04
162.081	140.494	25.2287	3.23558	0.359017	137.447	-12.0818	-0.235136	0.463385	6.05616	4988.91	-1.64228	0.832199	0.224266	-47.1255	28.6451	-77.7733	-10.9079	-46.7977	-1.85313	-0.43373	11.8111	11.1901	15.1272	7536.02	1862.19	0.478222	1.32471	3520.8	5207.1	627.729	41.5676	3.01677	76.2757	5.08864	0.217436	0.00961919	1.70329	-0.424322	-0.04
161.546	140.497	25.2065	3.23566	0.359313	137.476	-12.265	-0.258601	0.481155	5.92243	4955.28	-1.82089	0.808961	0.232272	-53.0124	25.4486	-72.2921	-11.3062	-47.5456	-2.64563	-0.39557	11.4443	10.8437	14.3772	7465.38	1805.48	0.468978	1.25286	3445.14	5112.38	654.573	44.7877	3.42038	76.1639	5.28171	0.220259	0.0101329	1.66008	-0.42397	-0.04
161.012	140.501	25.1843	3.23574	0.359609	137.506	-12.4476	-0.28266	0.498849	5.79828	4923.99	-1.98457	0.786145	0.240212	-57.6442	22.4042	-64.6274	-11.0736	-48.2187	-3.43065	-0.3453	11.0764	10.4962	13.6517	7396.11	1752.29	0.458512	1.18143	3375.11	5017.39	685.599	48.3107	3.88493	76.3859	5.52678	0.225437	0.0108974	1.61779	-0.423618	-0.04
160.477	140.504	25.1622	3.23582	0.359907	137.536	-12.6292	-0.31012	0.517301	5.68658	4807.87	-1.98798	0.766869	0.249194	-66.4409	18.6797	-78.8661	-16.0752	-48.8788	-4.19932	-0.424307	10.7589	10.1964	12.9435	7333.29	1689.6	0.459064	1.12708	3284.05	4952.01	693.909	50.7155	4.01186	74.6851	5.38085	0.221269	0.010703	1.57856	-0.423266	-0.04
159.943	140.507	25.14	3.23589	0.360204	137.565	-12.8109	-0.337925	0.535935	5.57592	4704.56	-1.97784	0.747469	0.258185	-77.0873	14.3034	-95.477	-21.8921	-49.5372	-4.95413	-0.515351	10.4431	9.8981	12.2367	7271.27	1626.33	0.459901	1.07363	3190.48	4903.65	702.255	53.0793	4.12386	73.3359	5.24249	0.216882	0.0104709	1.53952	-0.422915	-0.04
159.409	140.511	25.1178	3.23597	0.360503	137.595	-12.9935	-0.36882	0.556023	5.47527	4724.18	-1.88507	0.726755	0.267077	-102.652	4.4084	-127.803	-33.722	-50.1221	-5.5928	-0.682183	10.139	9.61089	11.551	7215.61	1560.13	0.461343	1.0264	3079.55	4993.51	713.645	55.1173	4.15926	75.2713	5.23585	0.212431	0.0100866	1.50196	-0.422563	-0.04
158.875	140.514	25.0957	3.23605	0.3608	137.625	-13.1759	-0.399841	0.575845	5.38143	4742.34	-1.76819	0.706126	0.275732	-121.485	-3.52777	-151.28	-42.8967	-50.6976	-6.22393	-0.801872	9.8339	9.32267	10.9005	7161.49	1500.99	0.459519	0.977989	2978.46	5006.84	722.341	57.299	4.29859	75.5866	5.19353	0.209333	0.00989854	1.46524	-0.422211	-0.04
158.341	140.517	25.0735	3.23613	0.361101	137.655	-13.3547	-0.433303	0.594794	5.31823	4760.82	-1.57576	0.686835	0.283637	-118.921	-5.51067	-145.809	-43.723	-51.0867	-6.82297	-0.767037	9.54481	9.04954	10.3821	7114.77	1462.62	0.449315	0.930998	2905.24	4760.61	717.754	59.5053	4.74342	70.4634	5.02241	0.21093	0.0103801	1.43268	-0.421859	-0.04
