I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
190.345	130.355	26.4021	2.99699	23.4477	149.513	-9.5013	2.63979	0.262933	7.43157	-7544.51	-7.30318	0.742483	0.0803179	175.466	-0.649658	125.739	24.1133	95.5839	13.3256	0.941711	15.6513	14.7429	18.6356	12356.8	1816.5	0.990722	2.35469	3227.9	9693.41	4153.45	659.171	26.0281	14.3159	1.62101	0.144163	0.00953761	2.43979	-0.44	0.0640704
190.671	130.213	26.4157	2.99364	23.4349	150.509	-9.43103	2.64745	0.264277	7.29313	-7504.58	-6.58805	0.732237	0.0798846	131.423	34.9904	116.33	31.1784	87.5468	19.0744	0.854634	15.079	14.2028	16.8248	11607.6	1658	1.06062	2.26132	2988.2	9943.42	3967.25	657.47	26.2486	15.2761	1.60772	0.145972	0.0095605	2.43022	-0.44	0.0655779
190.998	130.071	26.4293	2.99029	23.4221	151.506	-9.36265	2.6556	0.265715	7.15304	-7465.65	-5.87983	0.723071	0.0796105	88.0862	69.3804	106.873	38.1509	79.5074	24.786	0.766578	14.5504	13.704	15.0259	10886.8	1494.24	1.13426	2.17809	2740.84	10149.2	3778.01	656.975	26.3757	16.1777	1.59809	0.148047	0.00955475	2.42019	-0.44	0.0670854
191.351	129.928	26.444	2.98694	23.4093	152.502	-9.26358	2.63672	0.264387	7.05048	-7362.32	-4.8828	0.717972	0.0784124	39.9239	123.951	98.5285	43.9135	71.8422	30.4033	0.695957	13.5283	12.7405	13.1392	9971.74	1373.16	1.14388	1.98897	2542.33	9930.88	3862.12	672.652	27.1605	15.5161	1.62597	0.148931	0.00968982	2.42823	-0.44	0.068593
191.732	129.786	26.4598	2.9836	23.3965	153.497	-9.14629	2.60793	0.261891	6.97735	-7222.96	-3.8008	0.713883	0.0766875	-6.32553	180.917	89.6822	49.947	63.6837	36.3613	0.628542	12.3332	11.614	11.3763	9119.13	1279.18	1.11466	1.7647	2375.77	9726.99	4039.46	700.126	28.2833	14.6567	1.65441	0.150034	0.00988659	2.44415	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	154.49	-9.01477	2.56515	0.257286	6.95782	-7070.72	-2.73436	0.724904	0.0755487	-45.2356	243.891	81.7211	55.4915	56.3188	41.5618	0.571456	11.0698	10.4234	9.73281	8475.82	1190.94	1.05883	1.53373	2217.73	10004.2	4316.49	748.36	30.2483	14.2594	1.65698	0.152958	0.010059	2.47295	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	155.482	-8.88202	2.50801	0.251133	6.99179	-6904.24	-1.6384	0.758733	0.0757843	-78.1158	312.545	74.0492	59.7537	49.5436	45.8071	0.520053	9.73445	9.16538	8.08102	7921.27	1102.77	0.987918	1.28912	2060.24	10880.2	4652.2	811.82	35.905	14.8889	1.60411	0.155502	0.0107507	2.51438	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	156.473	-8.74264	2.44577	0.243762	7.05183	-6734.07	-0.575455	0.808567	0.0769932	-102.965	377.311	66.8541	64.0116	43.112	49.8081	0.472923	8.48738	7.99054	6.6277	7545.91	1020.51	0.911987	1.06613	1917.47	11841.8	5014.35	890.977	42.7575	15.3647	1.52933	0.160692	0.0116262	2.56362	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	157.464	-8.60813	2.37662	0.23561	7.16987	-6557.48	0.423302	0.916009	0.0817648	-108.979	425.354	59.5049	67.5574	37.1372	52.8409	0.427492	7.31722	6.88828	5.32412	7392.48	944.74	0.829744	0.855764	1792.34	12752.5	5514.26	979.492	56.6318	15.9954	1.47253	0.159133	0.012102	2.62394	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	158.452	-8.46999	2.29916	0.225664	7.37704	-6373.13	1.3188	1.11695	0.0922658	-87.0102	434.239	53.0172	70.4782	32.1001	54.9083	0.390466	6.57225	6.18652	4.60642	7666.8	895.669	0.754531	0.721632	1728.01	13853.1	6032.03	1093.76	74.3967	16.4418	1.35888	0.151958	0.0118359	2.70186	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	159.377	-8.32173	2.21243	0.214463	7.65396	-6161.43	2.21722	1.36608	0.104383	-59.4728	430.358	46.8258	72.9605	27.3121	56.6232	0.356738	6.03527	5.68053	4.12165	8075.59	861.636	0.690426	0.621439	1691.97	15411.5	6509.06	1186.2	92.1857	17.6381	1.31885	0.142921	0.0117096	2.79291	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	160.223	-8.17566	2.11829	0.20176	8.12559	-5918.23	2.93442	1.80096	0.122084	-21.1566	364.679	40.9058	73.9882	23.465	56.7036	0.32812	5.98215	5.63	4.15132	8867.62	865.317	0.653722	0.595111	1724.73	18871.2	6444.33	1053.18	100.482	22.578	1.7904	0.123005	0.012405	2.91467	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	161.068	-8.03098	2.02551	0.189016	8.64652	-5676.23	3.61959	2.21777	0.137084	13.4868	298.366	35.5585	74.6097	20.0278	56.5365	0.302486	5.9734	5.62124	4.22117	9613.29	873.686	0.621953	0.575695	1762.45	22824.7	6154.84	879.309	101.068	28.1499	2.29309	0.106594	0.0128928	3.04051	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	161.911	-7.90292	1.94657	0.177262	9.35748	-5447.06	4.06571	2.51399	0.139508	27.0897	225.952	30.9886	73.7169	17.6671	55.0492	0.282969	6.07049	5.71206	4.39524	10081.5	895.536	0.600852	0.57256	1813.31	27609.1	5109.42	617.788	71.974	36.4261	3.12216	0.120542	0.0131395	3.17831	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	162.753	-7.78093	1.87308	0.166004	10.1391	-5223.23	4.44006	2.74194	0.136885	33.5334	157.208	27.0376	72.0899	15.8229	53.0519	0.266933	6.18686	5.82103	4.58871	10428.6	921.191	0.582504	0.572832	1866.14	31952.9	4091.83	369.715	42.3338	45.5865	4.09953	0.144452	0.0139883	3.31973	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	163.596	-7.66645	1.80753	0.155426	11.0286	-5009.63	4.69465	2.87064	0.12951	35.0604	98.9621	23.1507	69.9941	14.1761	50.7225	0.252227	6.29931	5.92628	4.78172	10618.7	948.867	0.56442	0.573007	1918.49	34415.2	3281.91	227.046	25.8427	56.4796	4.96178	0.180321	0.0154608	3.46402	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	164.435	-7.56453	1.75528	0.146141	12.1461	-4813.12	4.81928	2.82266	0.115225	33.335	66.1018	20.4484	66.4515	13.3361	47.6965	0.245223	6.3949	6.01564	4.96113	10551.2	980.033	0.546962	0.572062	1968.41	33175	2884.23	240.818	25.7709	69.1746	5.71101	0.239799	0.0177863	3.61233	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	165.412	-7.46288	1.70412	0.137021	13.3547	-4611.43	4.91919	2.77161	0.101378	32.7199	40.5243	18.1885	62.292	12.7141	44.3666	0.24167	6.48836	6.10298	5.13935	10500.4	1012.16	0.530101	0.571207	2018.14	32126.2	2635.56	264.959	27.123	82.9115	6.66147	0.303452	0.0208011	3.76573	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	166.67	-7.36648	1.66042	0.128789	14.7722	-4408.82	4.89504	2.73245	0.0902907	35.5507	38.6727	16.7313	56.9115	12.4892	40.4107	0.244617	6.56196	6.17155	5.29931	10533.9	1045.21	0.514088	0.568861	2064.93	32312.6	2915.24	311.262	33.1408	100.087	8.31422	0.372928	0.0263077	3.92841	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	167.925	-7.27476	1.62153	0.121112	16.2884	-4219.26	4.86686	2.71311	0.0808159	36.972	37.9432	15.5916	51.4347	12.3347	36.5729	0.249879	6.62654	6.23164	5.44012	10621.3	1075.63	0.500664	0.567051	2105.98	32548.4	3181.23	359.65	37.8854	110.36	9.76546	0.44465	0.0310556	4.08966	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	169.179	-7.19248	1.59303	0.114527	17.9309	-4055.63	4.733	2.71859	0.0738127	33.6865	35.4365	14.4012	46.2891	12.0518	33.0785	0.254476	6.66022	6.26265	5.53366	10785.8	1100.47	0.489648	0.563662	2136.13	32541.7	3345.78	407.991	40.9722	103.454	10.4363	0.51463	0.0351454	4.24781	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	170.431	-7.11323	1.56751	0.108321	19.5824	-3902.06	4.60996	2.71613	0.0671761	30.1041	32.1258	13.4706	41.2254	11.8371	29.7125	0.260538	6.68449	6.28481	5.60704	10927.3	1122.09	0.480581	0.560464	2160.63	32326.7	3525.19	454.387	43.7266	92.0159	10.9215	0.577999	0.0389751	4.40409	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	171.681	-7.04184	1.55055	0.102948	21.3856	-3775.57	4.42513	2.69364	0.0612545	27.5294	29.3316	12.5729	36.8324	11.5013	26.8905	0.265911	6.67918	6.27916	5.62803	10999.3	1135.92	0.474411	0.556091	2172.4	31095.7	3709.72	465.072	45.1785	74.791	10.8708	0.570179	0.0418059	4.55962	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	172.93	-6.97185	1.53473	0.0977132	23.2349	-3654.19	4.24815	2.6749	0.0556461	25.3015	27.0169	11.7527	32.5209	11.165	24.1711	0.271814	6.669	6.26892	5.6389	11074.8	1148.04	0.469031	0.55169	2181.47	30136.7	3901.56	465.196	46.0709	58.9959	10.7684	0.54499	0.0443373	4.71499	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	174.02	-6.90821	1.52506	0.0932288	25.2534	-3556.16	4.03223	2.67975	0.0515499	24.0971	26.2322	10.9965	28.8871	10.7394	21.9375	0.277318	6.62634	6.22816	5.59823	11199.6	1152.85	0.46496	0.544965	2179.57	30264.5	4049.2	437.883	40.8815	60.9959	11.3222	0.532555	0.0453506	4.86803	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	174.158	-6.84167	1.51397	0.0886738	27.4354	-3455.27	3.80249	2.68754	0.0475661	22.7365	24.75	10.4704	25.0423	10.3271	19.6371	0.28591	6.57713	6.18118	5.54607	11323.5	1156.64	0.461653	0.537955	2174.9	30498.8	4104.16	400.271	35.7148	66.9466	12.2455	0.54809	0.0485375	5.03136	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	174.296	-6.78001	1.5074	0.084668	29.6009	-3372.87	3.54166	2.68824	0.0440634	20.547	21.4825	9.90059	21.8638	9.86034	17.7276	0.291507	6.52405	6.13056	5.48863	11414.8	1160.14	0.458733	0.530601	2169.23	31753.5	3992.58	377.006	32.7199	78.5081	14.1622	0.664137	0.0563002	5.19077	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	174.434	-6.72124	1.50282	0.0809229	31.8386	-3302.88	3.2819	2.69004	0.0408923	18.5666	17.8317	9.39515	19.0075	9.41244	16.018	0.297031	6.48289	6.09118	5.44785	11493.9	1166.32	0.456386	0.524422	2166.62	32113.4	3830.46	338.737	31.0803	89.1098	16.2667	0.76278	0.0664635	5.34887	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	174.572	-6.66615	1.50118	0.0775388	34.2036	-3246.48	3.01184	2.68923	0.0380806	16.8948	13.9268	8.89237	16.5914	8.96359	14.5648	0.301883	6.45464	6.06391	5.42721	11553.1	1175.92	0.454305	0.519232	2168.35	31817.8	3570.74	305.145	31.3306	99.6019	18.456	0.862902	0.0761956	5.50455	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	174.709	-6.61299	1.50083	0.0743657	36.6151	-3196.86	2.74284	2.68163	0.0354003	15.1977	9.955	8.39174	14.3984	8.51801	13.2424	0.306013	6.42827	6.03842	5.41169	11588.5	1186.33	0.451955	0.513931	2171.76	31217.4	3264.25	290.803	33.7096	111.031	20.483	0.96833	0.0871461	5.6574	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	174.846	-6.56338	1.50246	0.0715944	39.007	-3161.16	2.47965	2.66282	0.0330072	13.6119	6.44118	7.94187	12.6128	8.09987	12.1542	0.308328	6.40421	6.01511	5.40486	11582.4	1197.83	0.44887	0.508228	2178.43	29932.2	3089.78	311.674	38.0316	122.635	22.9031	1.08092	0.0949027	5.80339	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	174.983	-6.51552	1.50532	0.0690044	41.3623	-3130.37	2.224	2.64171	0.0307774	12.2217	3.86115	7.48024	11.0081	7.68577	11.1673	0.309075	6.38116	5.99274	5.4039	11568.7	1209.79	0.4452	0.502128	2187.54	27599.5	3055.9	343.802	45.198	131.42	24.7135	1.18895	0.109922	5.94621	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	175	-6.46619	1.50777	0.066464	43.8335	-3104.11	1.95375	2.61873	0.0286524	11.0361	2.22733	7.08603	9.47998	7.27749	10.205	0.310269	6.36181	5.9738	5.41579	11542.8	1223.73	0.440695	0.495534	2201.39	24732.8	3190.13	406.258	56.1694	140.47	25.9658	1.33579	0.133495	6.0954	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	175	-6.41939	1.51183	0.0641959	46.2787	-3086.8	1.70712	2.59755	0.0268395	10.034	1.57112	6.72114	8.22551	6.90632	9.37925	0.310027	6.3455	5.95771	5.44156	11510	1238.66	0.435361	0.488305	2220.83	24664.1	3517.91	477.905	63.9284	156.449	28.1217	1.48214	0.145101	6.24027	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	175	-6.37383	1.51648	0.0620424	48.7236	-3073.01	1.47349	2.57775	0.0251551	9.11545	1.21491	6.36893	7.08373	6.55118	8.60951	0.309266	6.32674	5.93932	5.46704	11476	1253.09	0.429762	0.480599	2241.26	24381.9	3843.91	545.659	70.4541	169.449	30.077	1.60098	0.153592	6.38255	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	175	-6.33056	1.52238	0.0601041	51.1593	-3064.7	1.26705	2.56	0.0236991	8.34687	1.42974	6.0281	6.1469	6.21782	7.94617	0.307258	6.29932	5.9128	5.48618	11439	1265.67	0.423694	0.471668	2262.45	23613.7	4192.96	608.02	73.6251	175.671	31.9773	1.67756	0.155359	6.5199	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	175	-6.28847	1.52887	0.0582802	53.5606	-3058.97	1.07713	2.54488	0.0223717	7.7185	2.06649	5.69839	5.31435	5.89836	7.33691	0.304504	6.26479	5.87962	5.49788	11404	1276.47	0.417518	0.461948	2283.24	23425.3	4515.49	669.499	77.275	181.849	33.6783	1.75735	0.159237	6.6542	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	175	-6.24802	1.53598	0.0566148	55.9076	-3057.17	0.911246	2.5353	0.0212358	7.3206	3.2722	5.39721	4.6262	5.60656	6.80036	0.301001	6.22047	5.83726	5.49884	11376.1	1284.56	0.411333	0.451217	2303.33	24114.2	4752.04	729.17	82.4993	188.92	34.6937	1.85032	0.168422	6.7839	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	175	-6.20889	1.54385	0.0550686	58.2195	-3056.81	0.765827	2.53203	0.0202482	7.04458	4.82554	5.10116	4.03587	5.32513	6.32052	0.296622	6.17142	5.79047	5.496	11361.1	1290.81	0.405439	0.439999	2323.95	25439.4	4937.68	789.506	87.5815	196.692	35.379	1.97986	0.177341	6.91036	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	174.929	-6.16916	1.55147	0.0535555	60.588	-3057.91	0.631774	2.53589	0.0193555	6.90197	6.5317	4.8328	3.49217	5.05537	5.8534	0.292525	6.11782	5.73938	5.49056	11360.9	1295.71	0.399735	0.428215	2345.66	27096.5	5112.97	843.668	94.3431	204.155	35.952	2.11097	0.190243	7.03909	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	174.794	-6.12929	1.55929	0.0521081	63.0034	-3059.64	0.514867	2.54895	0.0185867	6.86023	8.28566	4.58067	3.00746	4.79322	5.41261	0.288291	6.06118	5.68543	5.48552	11382.5	1299.14	0.394472	0.416026	2369.45	28974	5292.87	893.871	103.361	210.535	36.5794	2.25896	0.20777	7.169	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	174.659	-6.09081	1.56749	0.0507767	65.276	-3062.42	0.420336	2.5701	0.0179487	6.86744	9.77444	4.35068	2.59468	4.55663	5.01848	0.283361	6.0057	5.63258	5.48496	11424.7	1301.58	0.389788	0.404074	2395.63	31301.1	5558.81	948.567	106.805	220.973	37.979	2.44231	0.215761	7.29464	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	174.525	-6.05294	1.57598	0.049496	67.5097	-3065.35	0.335717	2.59505	0.0173672	6.87651	11.13	4.12552	2.2128	4.32698	4.64671	0.278068	5.95098	5.58045	5.4877	11476.4	1303.68	0.385386	0.392197	2423.47	33212.1	5853.24	1002.48	108.747	229.037	39.67	2.63361	0.221287	7.41876	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	174.39	-6.0163	1.58489	0.0483147	69.687	-3068.69	0.271981	2.6277	0.0168904	6.86643	12.0694	3.91289	1.89022	4.11453	4.32309	0.272104	5.89607	5.52816	5.49813	11546.4	1304.95	0.381676	0.380176	2456.27	34186.8	6025.63	1030.47	110.28	232.768	40.7162	2.74847	0.22653	7.54008	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	174.256	-5.98025	1.59403	0.0471758	71.8553	-3072.11	0.216757	2.66319	0.016451	6.83642	12.7877	3.70567	1.58691	3.91034	4.01933	0.265958	5.84056	5.47532	5.51146	11622.8	1305.5	0.378349	0.368106	2491.4	35683.4	6203.05	1052.53	113.003	241.399	41.9263	2.85014	0.235032	7.66036	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	174.123	-5.94503	1.6033	0.0460935	74.0067	-3075.98	0.173327	2.70213	0.0160598	6.78696	13.1837	3.51289	1.31101	3.72363	3.74234	0.259811	5.78465	5.42212	5.52803	11706.6	1304.98	0.375556	0.356097	2529.23	37700.9	6437.07	1023.28	121.745	254.647	43.537	2.76148	0.258398	7.77895	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	173.989	-5.91053	1.61287	0.0450733	76.1594	-3080.08	0.141694	2.74409	0.0157103	6.65263	13.1085	3.32432	1.0611	3.54379	3.49531	0.253059	5.72539	5.36579	5.54522	11795.5	1302.37	0.373458	0.343999	2570.28	39885.6	6577.07	1077.06	118.917	268.082	44.773	3.02042	0.254391	7.89656	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	173.856	-5.87426	1.6218	0.0440283	78.4516	-3084.65	0.115929	2.78961	0.0153581	6.44386	12.6366	3.14416	0.810119	3.36254	3.24836	0.246378	5.6602	5.30386	5.56244	11889.2	1297.53	0.372014	0.331286	2615.64	42698.4	6791.36	1130.56	123.613	285.502	46.4565	3.29799	0.268653	8.02127	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	173.723	-5.8386	1.6309	0.043026	80.716	-3089.51	0.0958494	2.83459	0.0150196	6.1675	11.8771	2.96937	0.576014	3.18918	3.02059	0.239418	5.5928	5.23987	5.57774	11979.3	1290.89	0.371235	0.318703	2662.1	45512.4	7044.48	1159.64	133.372	302.346	48.278	3.47322	0.2949	8.14471	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	173.59	-5.80373	1.64025	0.0420821	82.9382	-3094.82	0.0819908	2.8766	0.0146883	5.8186	10.8576	2.79896	0.361988	3.02389	2.8178	0.231845	5.52373	5.17435	5.59204	12058.1	1281.88	0.371627	0.306512	2710.49	47208	7294.85	1214.68	133.975	310.313	50.0425	3.74617	0.29933	8.26646	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	173.458	-5.76956	1.64971	0.0411792	85.0947	-3100.62	0.0715148	2.91565	0.0143591	5.47584	9.89542	2.63507	0.164543	2.8673	2.63331	0.223914	5.45128	5.10567	5.60249	12126	1271.53	0.373063	0.294445	2760.07	49172.8	7457.77	1237.6	141.271	320.548	51.2079	3.85394	0.319318	8.38703	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	173.326	-5.73593	1.65929	0.0403079	87.2318	-3106.81	0.0632809	2.95273	0.0140334	5.15364	9.04419	2.47626	-0.0172931	2.71685	2.46365	0.215784	5.37526	5.03366	5.60874	12185.9	1260.21	0.375482	0.282422	2810.61	51611.6	7471.99	1280.16	143.684	334.753	51.4596	4.03097	0.324035	8.50693	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	173.194	-5.70295	1.669	0.039477	89.3727	-3113.55	0.0571398	2.98802	0.0137163	4.87979	8.40819	2.32403	-0.176329	2.57433	2.31424	0.207439	5.29857	4.96107	5.61343	12237.4	1247.71	0.379436	0.270932	2862.57	53806.4	7778.12	1285.75	139.155	349.248	53.511	3.96753	0.310273	8.62612	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	173.062	-5.67053	1.67885	0.0386763	91.5099	-3120.58	0.0517298	3.02232	0.0134079	4.64098	7.90423	2.17543	-0.319775	2.43592	2.17921	0.198929	5.22255	4.88911	5.61728	12284.2	1234.33	0.384609	0.259994	2915.13	53463.6	7988.07	1338.14	152.056	344.929	55.0733	4.21318	0.341829	8.74477	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	172.862	-5.63744	1.68835	0.0378761	93.7288	-3128.32	0.0469248	3.05742	0.0130993	4.43519	7.50094	2.03455	-0.453016	2.30252	2.05094	0.190562	5.14517	4.81587	5.61998	12328.7	1219.38	0.391481	0.249344	2969.66	53488.9	8262.19	1407.29	161.402	345.425	57.0639	4.54229	0.364382	8.86737	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	172.6	-5.60374	1.69757	0.0370786	96.0251	-3136.58	0.0423914	3.09351	0.0127925	4.25855	7.179	1.90021	-0.577179	2.17297	1.92784	0.182321	5.06643	4.74135	5.62083	12371.6	1202.98	0.400105	0.238977	3025.71	55670.8	8552.68	1488.78	156.508	364.969	59.1305	4.90371	0.350627	8.99364	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	172.338	-5.57075	1.7069	0.0363169	98.3093	-3145.07	0.0379871	3.12955	0.0125012	4.10846	6.96272	1.76833	-0.685331	2.04693	1.81855	0.173667	4.9891	4.66819	5.61728	12411.5	1185.61	0.410767	0.229385	3080.15	59016	8576.36	1458.89	175.678	395.535	59.3047	4.74852	0.401556	9.11928	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	172.077	-5.53831	1.71619	0.0355858	100.577	-3153.69	0.0336898	3.16604	0.0122251	3.98972	6.84286	1.64431	-0.781769	1.92987	1.71828	0.165146	4.90933	4.59275	5.60201	12450.1	1168.04	0.423464	0.220136	3130.67	59947.5	8770.88	1524.59	178.108	407.157	60.5413	5.06513	0.40779	9.24409	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178.237	-6.25794	-2.08422	0.0652304	44.499	5877.92	-1.08299	2.65211	0.0281405	10.1983	-24.655	9.381	-11.6336	0.0302071	-7.75858	0.416796	8.59606	8.06819	7.93439	10734	1391.97	0.64521	0.827626	2412.57	14592.3	3328.45	383.718	53.4397	174.464	31.5979	1.57179	0.145027	6.17305	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178.37	-6.3204	-2.08697	0.068565	40.9773	5910.52	-1.1942	2.70249	0.0311651	9.90897	-23.0425	9.82834	-12.5563	-0.154724	-8.67889	0.401904	8.63507	8.10615	7.87558	10701.6	1362.39	0.662802	0.846847	2378.44	17117.1	2824.31	357.402	45.2815	163.324	27.2621	1.47983	0.124526	5.97211	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178.503	-6.3882	-2.09146	0.0724529	37.4396	5946.83	-1.30969	2.73848	0.0346397	9.40149	-20.8629	10.3213	-13.6682	-0.420322	-9.79336	0.385221	8.68049	8.15014	7.82778	10642.2	1334.91	0.682631	0.867427	2346.6	19646.6	2599.26	295.697	37.7566	139.477	23.9352	1.21361	0.107237	5.75902	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178.637	-6.46085	-2.09761	0.0768026	34.0165	5986.18	-1.4275	2.76294	0.0384967	8.5537	-17.8426	10.8233	-14.9385	-0.759759	-11.0757	0.367358	8.73275	8.20056	7.79222	10569.6	1308.86	0.703874	0.889165	2317.27	22046.1	2646.45	253.34	30.9062	116.135	20.6813	0.992904	0.0899619	5.53878	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178.771	-6.53975	-2.10575	0.0816836	30.7291	6029.8	-1.55523	2.77254	0.042781	7.22142	-13.3735	11.3417	-16.4377	-1.19893	-12.5912	0.34801	8.79387	8.25931	7.77206	10479.7	1283.93	0.726551	0.912341	2290.98	23202.4	3087.21	258.314	26.3664	101.864	18.8084	0.879139	0.0715959	5.31389	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178.905	-6.62785	-2.11696	0.0874433	27.3571	6079.17	-1.70504	2.74079	0.0473793	5.57718	-7.66755	12.0036	-18.2903	-1.79659	-14.4206	0.327546	8.8324	8.29687	7.7299	10315.5	1256.72	0.74775	0.931817	2264.38	24574.6	3375.73	339.621	31.5852	152.381	20.7954	0.931648	0.0620965	5.07991	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	179	-6.723	-2.13042	0.0939664	24.2549	6131.35	-1.88877	2.67452	0.0520861	4.21189	-3.75743	12.6919	-20.3844	-2.52132	-16.4844	0.307103	8.82274	8.28912	7.63485	10102.8	1226.02	0.764955	0.943213	2234.05	23980.2	3498.09	371.689	36.1437	229.233	24.3453	0.905248	0.0560907	4.84373	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	179	-6.82265	-2.14512	0.100834	21.6331	6184.53	-2.12649	2.59586	0.0568545	3.28931	-2.27744	13.3173	-22.6791	-3.34252	-18.7562	0.287184	8.7781	8.24844	7.50327	9890.5	1194.64	0.779205	0.948673	2201.37	22608.5	3417.63	369.089	38.4341	287.842	25.7428	0.848516	0.0538581	4.62227	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	179	-6.93026	-2.16263	0.108191	19.2885	6242.66	-2.40441	2.51298	0.0619118	2.63551	-2.65158	13.8309	-25.1658	-4.29775	-21.2516	0.266054	8.70648	8.18239	7.34003	9688.58	1162.15	0.791973	0.950179	2165.44	21193.3	3165.56	349.465	38.4072	313.245	23.7368	0.798578	0.0548324	4.40647	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	179	-7.05394	-2.18608	0.116755	17.1413	6310.66	-2.73916	2.42181	0.0677078	2.29181	-4.49116	14.2426	-28.0412	-5.5371	-24.1749	0.243446	8.57437	8.05944	7.10984	9495.29	1128.45	0.799759	0.942368	2122.73	19779.2	2830.16	333.972	35.6625	280.167	19.5315	0.689644	0.0459486	4.19246	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	179	-7.18976	-2.21449	0.126093	15.2489	6386.33	-3.0776	2.33114	0.0740845	1.84309	-6.68515	14.4023	-31.1481	-7.00134	-27.4001	0.219353	8.43323	7.92799	6.87309	9315.51	1096.79	0.806466	0.933395	2079.29	19424	2440.61	295.149	32.439	242.603	14.9363	0.580245	0.0377972	3.98313	-0.43	-0.134925
