I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
191.351	129.928	26.444	2.98694	23.4093	167.502	-7.33593	1.48	0.107796	23.4877	-1990.2	3.37792	2.05503	0.0504764	7.23123	3.65025	27.2127	-12.4208	-6.07057	2.11077	0.633442	13.2783	12.505	11.8799	11718.9	1371.13	1.37673	2.07333	2321.15	9053.18	1072.69	118.601	13.067	53.1893	3.85402	0.308913	0.0201483	4.42748	-0.44	0.068593
191.732	129.786	26.4598	2.9836	23.3965	168.497	-7.33736	1.4972	0.108494	23.604	-2076.19	3.59381	2.06073	0.0514198	9.92025	3.61312	29.1279	-14.0959	-6.49492	2.19256	0.669566	12.8931	12.1412	11.3729	11709.1	1344.56	1.3607	1.99855	2274.81	9359.07	1098.61	130.947	13.3363	55.7696	4.26134	0.342451	0.021069	4.42872	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	169.49	-7.3206	1.50873	0.107364	23.8387	-2160.83	3.76848	2.06712	0.0505651	10.0773	2.65175	30.9422	-15.8469	-6.34517	2.08571	0.716106	12.5312	11.7995	10.8779	11670.2	1316.6	1.35113	1.92941	2228.9	9228.53	1074.35	127.31	12.6063	58.3071	4.44201	0.355934	0.021718	4.4507	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	170.482	-7.30987	1.52253	0.106905	24.0168	-2262.98	3.81675	2.07216	0.0503163	10.6086	2.35441	32.3056	-17.2015	-6.38102	2.0476	0.752238	12.072	11.3662	10.2483	11626.2	1279.06	1.33995	1.84277	2169.75	9015.34	1091.6	126.196	12.6953	59.4744	4.78933	0.3609	0.0236217	4.46641	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	171.473	-7.2906	1.53343	0.105593	24.293	-2361.62	3.87212	2.07055	0.0491319	10.2714	1.26849	33.603	-18.6791	-6.17535	1.91313	0.796653	11.6305	10.9496	9.65552	11552.6	1244.56	1.3269	1.75868	2114.53	8575.68	1051.99	117.422	11.6217	60.7952	4.98844	0.364426	0.0239041	4.49425	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	172.464	-7.27617	1.54625	0.104755	24.5725	-2472.05	3.82607	2.07143	0.0484514	9.80178	0.960419	34.4512	-19.6634	-6.10156	1.83033	0.82851	11.1101	10.4588	8.96976	11480.5	1202.81	1.3101	1.65937	2050.72	8326.31	1036.47	113.309	11.2006	62.0859	5.14179	0.368955	0.024011	4.51677	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	173.452	-7.25417	1.55663	0.103154	25.1135	-2585.61	3.73977	2.06123	0.046965	8.91615	0.0427515	34.5717	-20.4116	-5.85137	1.65354	0.860629	10.531	9.91288	8.25557	11377	1160.69	1.28191	1.54693	1985.22	7560.68	983.999	101.176	10.1814	61.6985	5.3996	0.360768	0.024057	4.55459	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	174.251	-7.23375	1.56633	0.101835	25.6504	-2700.05	3.63026	2.05644	0.0458729	8.83932	-0.500699	34.5923	-21.0875	-5.69779	1.49692	0.882625	9.94076	9.35647	7.57794	11317.9	1120.78	1.24332	1.43212	1923.03	7007.21	945.273	92.2896	9.43832	62.5664	5.76424	0.36391	0.0251845	4.59109	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	174.815	-7.22075	1.57761	0.10147	26.0335	-2824.55	3.39803	2.06292	0.0458818	10.3147	-0.059737	34.1367	-21.0654	-5.79882	1.43211	0.87163	9.26512	8.71976	6.88691	11331.7	1077.57	1.18321	1.30003	1859.73	7298.18	969.964	103.09	9.92163	66.8194	6.38164	0.414611	0.0294683	4.61604	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	175.378	-7.20077	1.58664	0.100391	26.4747	-2947.03	3.17086	2.06557	0.0451235	11.054	-0.265837	33.1861	-20.9389	-5.69252	1.28667	0.861072	8.59679	8.08998	6.2175	11325.3	1035.71	1.1207	1.17041	1797.74	7220.67	959.853	109.099	9.74683	70.6775	6.87494	0.459743	0.0322211	4.65049	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	175.941	-7.17924	1.59578	0.0991544	26.9424	-3068.97	2.90971	2.06798	0.0442005	10.9269	-0.26453	31.6613	-20.2707	-5.52997	1.12749	0.836578	7.94429	7.47529	5.5964	11318.3	994.202	1.05356	1.04606	1738.71	7034.76	945.187	108.308	9.45084	72.8484	7.09205	0.477631	0.0328008	4.6879	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	176.502	-7.15451	1.60404	0.0975962	27.524	-3189.34	2.64407	2.06615	0.0429487	10.4314	-0.3564	29.6727	-19.3475	-5.29206	0.929842	0.80663	7.30553	6.8736	5.00462	11297.8	953.022	0.985064	0.92619	1681.17	6595.73	924.765	103.588	9.06642	73.138	7.36056	0.482124	0.0333316	4.73193	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	177.064	-7.13273	1.61366	0.0963437	28.0472	-3308.22	2.37904	2.06714	0.0420097	10.0615	-0.332479	27.8933	-18.39	-5.12991	0.771894	0.773738	6.67826	6.28279	4.43226	11288.1	912.37	0.915863	0.808929	1625.39	6424.25	937.691	103.713	8.94079	73.9735	7.88149	0.500515	0.034701	4.77125	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	177.624	-7.10647	1.62243	0.0946935	28.7456	-3420.39	2.1273	2.06073	0.0406856	9.69787	-0.292206	25.6612	-17.1749	-4.88713	0.571656	0.732248	6.10581	5.74374	3.943	11265.8	874.017	0.845502	0.705223	1576.03	6261.6	932.271	110.363	8.99162	75.0271	8.2779	0.535768	0.0386447	4.81992	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	178.092	-7.0799	1.63061	0.093123	29.4616	-3526.49	1.87436	2.05932	0.0395351	9.59588	-0.0583162	23.2368	-15.8847	-4.6618	0.370006	0.684441	5.59642	5.26403	3.52573	11277.6	840.474	0.776589	0.612348	1537.42	6186.02	938.129	117.012	9.11547	76.5911	8.73369	0.572825	0.0423728	4.86989	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	178.371	-7.05653	1.63917	0.0920897	30.1145	-3618.9	1.63011	2.0731	0.0391266	10.1927	0.694866	20.8139	-14.5926	-4.54846	0.206693	0.625641	5.24625	4.93414	3.2835	11372.3	819.157	0.712933	0.546069	1525.16	6418.51	998.238	121.737	9.4382	79.2894	9.45104	0.605677	0.044265	4.91573	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	178.65	-7.02739	1.64608	0.0904789	30.8832	-3703.43	1.40531	2.0804	0.0380936	10.3181	1.04974	18.2487	-13.2936	-4.29492	-0.0202065	0.56777	4.94672	4.65193	3.0924	11448.4	803.097	0.650896	0.487175	1524.45	6509.03	1024.78	126.876	9.71321	81.7137	9.89928	0.638434	0.0472823	4.97118	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	178.929	-7.00189	1.65486	0.0892337	31.571	-3783.78	1.21873	2.09089	0.0374037	10.4425	1.43006	16.2505	-12.3424	-4.13501	-0.19521	0.515942	4.71658	4.43504	2.97616	11526.3	796.795	0.588345	0.435696	1543.04	6946.77	1047.64	132.692	10.4496	86.2064	10.1411	0.670038	0.0526943	5.02049	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	179.207	-6.97249	1.66263	0.0876297	32.3587	-3857.67	1.04443	2.09543	0.0363356	10.3289	1.8358	14.224	-11.4136	-3.88733	-0.412111	0.46525	4.54396	4.27227	2.92001	11591	799.219	0.52638	0.390867	1578.18	7297.12	1073.42	137.468	10.7011	90.4716	10.4037	0.694728	0.055805	5.07676	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	179.485	-6.94547	1.67194	0.0862848	33.0747	-3928.42	0.904591	2.10206	0.0355182	10.2999	2.21147	12.6216	-10.7836	-3.70951	-0.587202	0.419941	4.47325	4.20534	2.97882	11643.2	823.677	0.464502	0.356023	1646.56	7672.97	1132.91	143.142	11.4423	94.1166	11.1266	0.72334	0.0597851	5.12878	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	179.762	-6.91682	1.68091	0.0848008	33.8274	-3995.75	0.76926	2.10612	0.034566	10.2682	2.7069	11.0261	-10.1714	-3.50397	-0.777817	0.375063	4.43603	4.16991	3.07315	11690.5	854.921	0.40422	0.325193	1724.88	7924.92	1201.67	147.361	12.3171	97.1273	11.9628	0.743486	0.0643658	5.18382	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	180.039	-6.88932	1.69081	0.0834861	34.589	-4058.97	0.657738	2.11524	0.0338338	10.3594	3.28223	9.62374	-9.69552	-3.35651	-0.931087	0.332069	4.46278	4.1946	3.23442	11727.5	905.379	0.35462	0.305068	1818.05	8412.64	1248.03	154.815	12.5837	101.987	12.513	0.782562	0.0668045	5.23788	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	180.316	-6.8555	1.69769	0.081877	35.5694	-4103.19	0.542923	2.1315	0.0330055	10.6432	3.94289	8.16051	-9.32187	-3.16863	-1.12384	0.292394	4.52473	4.25233	3.40084	11814.7	956.376	0.323452	0.296125	1900.09	8951.46	1313.2	167.128	13.0875	106.99	13.2797	0.846582	0.0703752	5.30593	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	180.592	-6.82469	1.70607	0.0805461	36.4965	-4149.67	0.444303	2.15216	0.0324171	10.4656	4.79848	6.82928	-8.91973	-3.03147	-1.28095	0.252148	4.55444	4.27975	3.5091	11876.2	995.582	0.302909	0.289154	1957.22	9063.76	1440.67	181.153	14.0765	106.849	14.849	0.91558	0.0747246	5.36809	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	180.868	-6.79137	1.7141	0.0790194	37.4694	-4189.13	0.351084	2.16852	0.0316316	10.1878	6.09384	5.64835	-8.54488	-2.86544	-1.45484	0.214867	4.57038	4.29422	3.57793	11928.7	1021.43	0.289976	0.284238	1995.13	9512.03	1548.25	194.248	15.3011	109.967	16.1369	0.982897	0.0805512	5.43483	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	181.143	-6.75956	1.7231	0.077653	38.4026	-4226.76	0.269274	2.18805	0.0309976	9.48427	7.9437	4.52693	-8.07725	-2.74712	-1.59791	0.176313	4.56533	4.28897	3.60784	11957	1036.22	0.281796	0.279651	2017.88	10519.9	1606.88	209.075	16.3461	116.712	16.5937	1.05613	0.0842095	5.49833	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	181.418	-6.72837	1.73255	0.0763536	39.2762	-4262.23	0.194829	2.20929	0.0304229	8.58926	9.90346	3.45057	-7.57761	-2.64792	-1.72853	0.137561	4.55312	4.277	3.62553	11967.8	1047.66	0.274699	0.274974	2036.37	11154.1	1695.19	215.653	17.4934	120.878	17.3293	1.07752	0.0876922	5.56036	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	181.692	-6.69595	1.74221	0.0750048	40.2059	-4287.67	0.13095	2.23376	0.0298758	7.50449	12.6335	2.5146	-7.0704	-2.55381	-1.85882	0.101857	4.53868	4.26293	3.63279	11959.1	1055.66	0.269624	0.2711	2049.27	11173.6	1858.45	212.751	18.7785	120.561	19.0624	1.03726	0.0911668	5.62441	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	181.967	-6.66519	1.75255	0.0737953	41.0214	-4311.82	0.0775333	2.26214	0.0294468	6.25757	14.8816	1.60608	-6.55759	-2.49458	-1.96658	0.0656056	4.51305	4.23835	3.62685	11938.1	1061.52	0.264381	0.266336	2059.41	11361.4	1971.13	220.718	20.1763	121.273	20.0536	1.06234	0.0941444	5.68536	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	182.24	-6.62895	1.76084	0.072393	41.9746	-4326.34	0.0247227	2.30061	0.0290049	4.97915	17.0419	0.954023	-6.23042	-2.44001	-2.08295	0.0401147	4.49272	4.21871	3.61728	11935	1066.27	0.261434	0.263077	2064.36	11952.7	2062.68	239.994	21.8382	124.18	20.5964	1.14943	0.0969238	5.75869	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	182.513	-6.59248	1.76943	0.0710166	42.9769	-4335.42	-0.0143866	2.34546	0.0286318	4.21309	18.0072	0.479174	-6.02682	-2.39697	-2.18426	0.0204455	4.46376	4.19098	3.59457	11935.6	1068.04	0.259111	0.259451	2065.15	12799.8	2197.96	241.583	23.6092	126.876	21.47	1.13217	0.0996248	5.83361	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	182.786	-6.5559	1.77819	0.0696437	43.9919	-4342.04	-0.0484738	2.39183	0.028272	3.79734	18.1591	0.0643402	-5.87696	-2.35989	-2.28133	0.00288825	4.43213	4.16073	3.56884	11947.9	1069.09	0.256764	0.255593	2065.36	13985.4	2317.44	250.891	25.4619	130.909	22.1805	1.15965	0.102366	5.90906	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	183.058	-6.52037	1.78751	0.068358	45.0168	-4347.33	-0.0721225	2.43808	0.0279313	4.14348	16.6225	-0.274288	-5.8582	-2.34689	-2.36163	-0.0124986	4.3918	4.12233	3.53275	11981.8	1068.14	0.254341	0.251095	2063.26	16547.9	2416.23	276.87	27.6077	140.579	22.7207	1.28364	0.105679	5.98353	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	183.33	-6.48512	1.7971	0.0671066	46.0562	-4352.82	-0.0929224	2.48065	0.0275568	4.91298	14.0519	-0.576882	-5.89482	-2.34145	-2.42833	-0.0268004	4.34615	4.07895	3.48889	12054.5	1065.66	0.252074	0.24636	2058.63	18396.3	2529.69	295.881	29.6606	146.992	23.3298	1.36451	0.108198	6.05781	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	183.601	-6.44929	1.80678	0.0658475	47.1416	-4355.1	-0.110985	2.51542	0.0270846	6.02409	10.1871	-0.829066	-5.9903	-2.34485	-2.4813	-0.0391579	4.2931	4.02862	3.43581	12196.1	1061.87	0.249721	0.241078	2051.76	19516.2	2675.47	294.199	31.5468	150.112	24.0831	1.33114	0.110203	6.13331	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	183.872	-6.41472	1.81685	0.0646983	48.1507	-4361.43	-0.130024	2.53775	0.0265355	7.14015	5.81374	-1.0814	-6.09607	-2.35596	-2.51345	-0.0523052	4.22637	3.96549	3.36389	12405.6	1054.31	0.24765	0.235159	2038.77	20543.1	2803.44	309.154	33.9348	152.697	24.7588	1.38244	0.113346	6.20629	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	184.071	-6.37686	1.82581	0.0634487	49.2452	-4371.09	-0.154034	2.55461	0.0258626	7.86677	2.27144	-1.23967	-6.24403	-2.36205	-2.53658	-0.061169	4.15071	3.89396	3.281	12675.9	1044.96	0.245695	0.228644	2022.84	21852.5	2949.77	330.307	36.5626	155.854	25.6321	1.45978	0.116855	6.28652	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	184.206	-6.33751	1.8341	0.0621876	50.3386	-4389.68	-0.185811	2.55818	0.025043	7.8186	3.18353	-1.33432	-6.36936	-2.36187	-2.53127	-0.0678578	4.06043	3.80872	3.18248	13022.8	1031.8	0.243763	0.221132	2002.98	23157.6	3140.09	350.025	35.8801	158.365	26.87	1.51059	0.111051	6.37222	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	184.341	-6.29817	1.84238	0.0609373	51.4616	-4405.32	-0.222686	2.58141	0.0244265	6.79666	9.38802	-1.43434	-6.34204	-2.36095	-2.50114	-0.074383	3.96979	3.72316	3.08951	13289.3	1019.37	0.24117	0.213111	1986.86	23426.5	3352.3	358.415	38.3022	157.512	28.2263	1.52319	0.115706	6.45889	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	184.475	-6.25946	1.85077	0.0597213	52.5947	-4421.3	-0.26265	2.61936	0.0239693	5.44008	17.7314	-1.54286	-6.23226	-2.36098	-2.4553	-0.0816993	3.87989	3.63831	2.9999	13496.6	1006.71	0.238531	0.205043	1972.34	23457.7	3578.78	362.496	41.5675	155.706	29.6693	1.51554	0.123668	6.54557	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	184.61	-6.22131	1.85914	0.0585516	53.7619	-4433.06	-0.30782	2.69479	0.023854	4.09214	23.2459	-1.65797	-5.91986	-2.36418	-2.37413	-0.089712	3.80414	3.56677	2.9305	13586.4	995.706	0.236331	0.197836	1964.25	25742	3798.35	389.783	42.969	159.983	31.167	1.59119	0.125768	6.633	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	184.744	-6.18372	1.86751	0.0574112	54.9427	-4442.19	-0.353944	2.77553	0.023774	3.02747	25.3604	-1.77583	-5.52207	-2.37169	-2.2743	-0.0983555	3.74007	3.50619	2.87402	13644.7	985.535	0.235024	0.191584	1959.12	28491.8	3951.03	419.769	44.1287	166.477	31.8189	1.66973	0.127503	6.72084	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	184.877	-6.14603	1.87563	0.0562765	56.1431	-4443.19	-0.401167	2.86374	0.0237386	2.49293	23.3155	-1.88649	-5.01541	-2.38211	-2.15106	-0.106131	3.68557	3.45459	2.82991	13671.8	976.783	0.23402	0.185899	1958.01	31939.8	3973.65	449.637	47.0149	176.678	30.8814	1.74395	0.134691	6.80964	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	185	-6.10898	1.8835	0.0551776	57.4061	-4437.79	-0.44629	2.93348	0.0235228	2.58046	18.4042	-1.99151	-4.40017	-2.39756	-1.99433	-0.114595	3.65072	3.42143	2.80605	13713.5	969.009	0.234924	0.181886	1961.05	35506.5	4301.92	482.758	53.6867	180.908	33.5616	1.82076	0.146897	6.90062	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	185	-6.06817	1.88947	0.0539615	58.8727	-4437.57	-0.490148	2.9931	0.0231298	2.78828	13.4087	-2.0522	-3.74391	-2.41008	-1.80516	-0.121157	3.62197	3.39395	2.79047	13793.5	961.237	0.236784	0.178187	1967.1	36258.4	4621.05	497.331	56.9422	180.772	35.4871	1.83311	0.151163	7.00385	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	185	-6.02796	1.89523	0.0527724	60.3714	-4430.09	-0.528775	3.03736	0.0226188	2.98017	9.69771	-2.10551	-3.04303	-2.4314	-1.59746	-0.127446	3.60226	3.37495	2.78495	13887.8	954.115	0.239481	0.175158	1975.79	35798.3	4875.78	506.193	56.6674	180.146	36.4046	1.82165	0.147293	7.10792	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	185	-5.98874	1.90064	0.0516268	61.9006	-4412.13	-0.557664	3.06808	0.0220257	2.70448	8.47992	-2.14929	-2.29872	-2.46501	-1.37336	-0.133803	3.59509	3.36769	2.79456	13972.7	947.931	0.243388	0.172948	1989.15	39799.5	5151.23	552.927	64.9636	187.671	38.0077	1.91088	0.158342	7.21341	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	185	-5.95004	1.90568	0.0505028	63.4534	-4383.32	-0.576918	3.09856	0.0214433	2.11884	8.62117	-2.17029	-1.52306	-2.50331	-1.14166	-0.13854	3.59456	3.36666	2.81461	14044.2	942.772	0.247858	0.170968	2007.05	43423.5	5432.5	612.414	72.0279	194.622	39.6983	2.02335	0.167099	7.32027	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	185	-5.91182	1.9104	0.0493975	65.0271	-4345	-0.587133	3.13091	0.0208836	1.36771	9.48851	-2.16926	-0.723806	-2.54456	-0.906357	-0.141763	3.59945	3.3707	2.84341	14102.6	938.345	0.25284	0.169179	2028.8	46877.4	5698.38	677.584	75.4383	202.138	41.1103	2.14181	0.168591	7.4285	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	185	-5.87422	1.91462	0.0483122	66.6279	-4292.01	-0.583034	3.16479	0.0203424	0.656814	11.0752	-2.12861	0.100232	-2.58845	-0.670518	-0.141969	3.61064	3.38065	2.88371	14142.4	934.838	0.258439	0.167548	2056.02	50345.6	6081.35	677.758	83.3305	210.171	42.8609	2.10793	0.177019	7.53921	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	185	-5.83744	1.91861	0.0472481	68.3043	-4229.77	-0.568415	3.20266	0.0198345	0.196643	13.8334	-2.04969	0.929277	-2.62593	-0.448066	-0.140303	3.62788	3.39625	2.93426	14153.9	932.142	0.264907	0.166166	2087.75	53867.5	6402.94	725.346	95.2911	218.533	44.5851	2.17953	0.193117	7.65262	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	185	-5.79931	1.92134	0.0461324	70.2189	-4160.88	-0.538005	3.25554	0.0193732	-0.10637	17.3712	-1.9468	1.71814	-2.64937	-0.240658	-0.136743	3.65058	3.41693	2.99753	14140.9	930.23	0.272189	0.164821	2125.99	57487.2	6702.95	808.951	104.197	227.494	46.3942	2.32685	0.202899	7.77527	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	185	-5.7603	1.9231	0.0449865	72.4009	-4086.89	-0.492458	3.32752	0.0189909	-0.190363	21.2615	-1.81316	2.43534	-2.65483	-0.0579745	-0.131238	3.67933	3.44325	3.0746	14101.8	929.288	0.280424	0.163581	2171.11	61177.6	7005.53	913.725	104.763	236.918	48.3783	2.51562	0.196269	7.90592	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	185	-5.72226	1.92486	0.0438866	74.5998	-4000.22	-0.431211	3.41825	0.0187182	0.13169	24.8836	-1.6058	3.02885	-2.64053	0.0929967	-0.120117	3.7118	3.47304	3.16421	14041.5	929.674	0.289334	0.162303	2223.55	64708.1	7310.63	989.02	124.522	246.69	50.5997	2.65167	0.227221	8.03816	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	185	-5.68486	1.92652	0.0428132	76.8171	-3903.26	-0.356342	3.52584	0.0185229	1.13958	29.1459	-1.3363	3.4493	-2.60605	0.216474	-0.102775	3.73895	3.49784	3.25633	14001.6	930.931	0.298408	0.160397	2281.24	67444.7	7607.29	1083.6	127.642	257.006	52.9726	2.84127	0.228425	8.17231	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	185	-7.51854	-2.6963	0.155041	10.3901	6655.88	1.15178	2.15438	0.0965592	-9.9338	30.0817	3.00464	-1.91048	-25.6438	-3.28183	0.0312538	11.7869	11.0631	16.2226	9061.31	1965.58	0.562299	1.22722	3874.79	20783.1	2147.42	103.833	9.6744	65.2762	3.36761	0.220842	0.013251	3.46898	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	185	-7.77723	-2.74182	0.171467	9.11763	6674.64	1.11659	2.0069	0.106319	-11.6909	35.2831	3.209	-1.90101	-28.3025	-3.52331	0.0292361	11.3103	10.6175	15.7774	8936.57	1930.63	0.504713	1.13069	3936.45	19530.7	2264.28	135.989	8.32752	56.0944	3.31697	0.195245	0.0143266	3.2453	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	185	-8.06485	-2.78946	0.1902	8.03985	6691.83	1.0781	1.8548	0.116566	-13.2781	40.2244	3.5736	-1.96437	-30.8165	-3.69573	0.0286097	10.8556	10.1923	15.2983	8783.09	1892.01	0.454735	1.04198	3984.06	17714.1	2256.26	153.782	8.63316	49.2482	3.29177	0.179281	0.0164458	3.03214	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	185	-8.37547	-2.83859	0.210776	7.1206	6708.06	1.04206	1.70308	0.127098	-14.3803	44.344	4.0374	-2.11077	-33.1257	-3.76619	0.0286418	10.4027	9.7687	14.7347	8606.51	1840.32	0.411439	0.956531	4004.82	15663.7	2168.46	159.514	8.81209	43.95	3.26363	0.17821	0.0180464	2.8294	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	185	-8.7102	-2.88697	0.233267	6.38551	6723.36	1.01104	1.55677	0.13783	-14.8132	47.0876	4.50721	-2.37296	-35.088	-3.6511	0.0287887	9.95276	9.34775	14.0176	8408.33	1759.89	0.378206	0.874022	3977.17	13709.6	2028.72	144.593	8.11768	40.8188	3.26544	0.177792	0.0186297	2.64113	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	185	-9.06822	-2.93145	0.257705	5.8346	6738.85	0.99157	1.42403	0.14865	-14.7327	48.1901	4.83514	-2.80835	-36.5607	-3.26391	0.0281875	9.50027	8.92423	13.0335	8196.74	1631.59	0.360351	0.795903	3853.64	12380.8	1837.44	136.43	7.43605	41.7415	3.24954	0.190734	0.0193524	2.47332	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	184.921	-9.43134	-2.96891	0.282977	5.40273	6754.61	0.981955	1.30594	0.15924	-14.4835	48.4956	4.96456	-3.39569	-37.6264	-2.69375	0.0267904	9.06319	8.515	11.9465	7984.12	1499.37	0.354389	0.729677	3671.28	10614.7	1551.77	119.337	7.04306	39.3983	3.1137	0.191813	0.019188	2.32428	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	184.652	-9.7771	-2.99291	0.307416	5.09498	6768.64	0.979685	1.20741	0.169114	-14.6537	48.0998	4.68213	-4.08159	-38.2812	-2.03572	0.0239261	8.71814	8.19209	11.0431	7788.4	1391.57	0.353777	0.681778	3505.1	9334.67	1315.98	102.843	6.85091	39.4033	3.07134	0.188049	0.0187712	2.19871	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	184.382	-10.1265	-3.01018	0.332529	4.8592	6784.18	0.978316	1.11875	0.179003	-14.9805	47.3137	4.1065	-4.83827	-38.6843	-1.31295	0.0199587	8.42894	7.92155	10.3367	7598.65	1314.95	0.352641	0.645771	3372.95	8569.04	1186.01	90.0494	6.70152	43.2395	3.23701	0.183413	0.018366	2.08406	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	184.112	-10.4748	-3.01476	0.358542	4.6958	6800.67	0.966698	1.0431	0.18888	-15.4662	46.5126	3.02755	-5.50656	-38.848	-0.653741	0.0142447	8.27781	7.78069	10.0818	7424.66	1297.31	0.341899	0.625208	3343.71	7266.01	1000.97	79.6272	5.9575	42.5235	2.97061	0.173455	0.0159636	1.98393	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	183.841	-10.8165	-3.01162	0.384717	4.56904	6815.92	0.943731	0.975763	0.198763	-15.5372	45.6691	1.74843	-5.95222	-38.8703	-0.105865	0.00800464	8.22112	7.72859	10.0013	7262.19	1302.56	0.331525	0.616445	3338.98	6237.36	877.477	71.309	5.47129	43.3132	2.99342	0.172636	0.0146264	1.89258	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	183.569	-11.1498	-3.0013	0.410992	4.47099	6829.09	0.909092	0.916263	0.208713	-15.2516	44.9823	0.374663	-6.11685	-38.818	0.29473	0.00166268	8.28025	7.78535	10.0682	7107.63	1330.99	0.325654	0.624771	3337.33	5635.71	827.5	64.042	4.88561	47.5604	3.37943	0.178752	0.0133956	1.8095	-0.43	-0.133417
