I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
153.342	139.535	24.866	3.213	0.272766	110.742	-9.71369	-0.316563	0.260335	11.6813	5150.06	0.184946	1.27478	0.13174	-5.00152	28.5195	-46.5084	3.12934	-21.3876	6.89948	-0.495046	12.906	12.2482	23.6581	8948.44	3145.71	0.359545	1.65439	5366.48	4900.58	313.456	25.1278	2.59346	22.6504	1.93104	0.0993238	0.00628117	2.5134	-0.419397	-0.03
152.808	139.537	24.8438	3.21306	0.272992	110.759	-9.80442	-0.30403	0.267785	11.3845	5170.79	0.498773	1.2496	0.13527	-2.62795	29.5545	-43.2385	3.38832	-22.6713	6.8974	-0.450093	12.9827	12.3223	23.4487	8908.04	3077.82	0.366147	1.66079	5269.39	4727.13	299.453	23.5253	2.40398	22.3538	1.91231	0.0986316	0.00610744	2.46654	-0.419045	-0.03
152.274	139.54	24.8217	3.21312	0.273223	110.777	-9.8999	-0.292731	0.275902	11.095	5161.9	0.819166	1.2253	0.13915	3.45551	30.611	-34.5606	3.77539	-24.0671	6.82486	-0.3505	13.0375	12.3757	23.1695	8849.8	3006.21	0.373031	1.66226	5164.99	4471.36	282.511	21.7059	2.15946	21.8204	1.83197	0.0952744	0.00581903	2.42037	-0.418693	-0.03
151.741	139.542	24.7995	3.21318	0.273449	110.795	-9.99376	-0.281281	0.283875	10.8062	5146.22	1.07878	1.20212	0.143091	7.10772	31.7221	-28.5357	4.19725	-25.4502	6.75253	-0.280403	13.094	12.4306	22.8966	8789.56	2935.08	0.380246	1.66473	5062.22	4451.78	280.227	20.0629	1.98363	22.2277	1.84291	0.0941303	0.00574973	2.37461	-0.418342	-0.03
151.207	139.545	24.7774	3.21324	0.273681	110.813	-10.0916	-0.271073	0.292386	10.5348	5121.02	1.27848	1.18003	0.147347	9.36601	33.0015	-24.4862	4.65475	-26.907	6.61206	-0.23551	13.1226	12.4589	22.5575	8726.46	2861.36	0.387497	1.66157	4955.07	4751.06	294.694	18.8713	1.92146	23.923	1.92737	0.0951174	0.00593361	2.33018	-0.41799	-0.03
150.674	139.547	24.7553	3.2133	0.273907	110.831	-10.1878	-0.260549	0.300784	10.2685	5091.27	1.42422	1.15814	0.151533	5.55334	33.4609	-21.5368	4.9806	-28.3811	6.4638	-0.198341	13.1575	12.4934	22.2311	8661.02	2788.43	0.395366	1.66041	4849.57	4853.63	299.995	17.6094	1.82322	24.5853	1.97749	0.0939305	0.00590354	2.2861	-0.417638	-0.03
150.141	139.55	24.7331	3.21336	0.27414	110.849	-10.288	-0.251228	0.309731	10.0232	5057.02	1.5403	1.13637	0.155877	-2.34126	33.2855	-19.4491	5.14882	-29.9234	6.25909	-0.168914	13.1647	12.5015	21.8503	8596.87	2713.98	0.403187	1.65419	4741.68	4837.63	304.037	16.4857	1.71224	24.6114	2.00114	0.0910792	0.00569576	2.24331	-0.417286	-0.03
149.607	139.552	24.711	3.21342	0.274367	110.866	-10.3864	-0.241746	0.318523	9.77699	5022.87	1.51968	1.11687	0.16057	4.71279	36.279	-3.1591	8.8989	-31.4384	6.02512	-0.0319496	13.1677	12.5056	21.4238	8531.49	2629.67	0.413081	1.64645	4625.44	4906.82	297.447	15.7569	1.60674	24.9347	1.94886	0.0914451	0.00560548	2.2009	-0.416935	-0.03
149.074	139.555	24.6889	3.21348	0.274601	110.885	-10.4885	-0.233639	0.327803	9.55058	4987.8	1.45294	1.09871	0.165623	19.5945	41.0541	22.1398	14.8968	-32.9475	5.73401	0.173805	13.1385	12.4792	20.9303	8469.91	2539.35	0.423638	1.63315	4503.82	4991.57	290.667	15.3965	1.51522	25.2336	1.85228	0.0930432	0.00552156	2.15997	-0.416583	-0.03
148.542	139.557	24.6667	3.21354	0.274829	110.902	-10.5893	-0.225539	0.337161	9.32052	4944.45	1.31949	1.07991	0.170685	16.1276	40.5743	13.5736	13.7959	-34.4914	5.43778	0.101022	13.0828	12.4276	20.2731	8396.79	2408.8	0.444898	1.61718	4348.04	4942.38	311.739	15.1174	1.3772	25.0542	1.92417	0.0918901	0.00527423	2.11897	-0.416231	-0.03
148.009	139.56	24.6446	3.2136	0.275064	110.921	-10.6927	-0.218524	0.346903	9.10584	4899.17	1.1759	1.06157	0.17592	8.84605	39.05	-1.29332	11.3816	-36.0214	5.10803	-0.0223119	12.9961	12.3464	19.5324	8322.51	2262.93	0.469651	1.59724	4179.68	4872.79	344.226	14.9797	1.24528	24.7008	2.03414	0.0898568	0.00499712	2.0791	-0.415879	-0.03
147.476	139.563	24.6225	3.21367	0.275297	110.939	-10.7978	-0.212974	0.356881	8.91895	4877.44	0.909069	1.04063	0.180559	-20.9645	32.1394	-41.1718	2.78872	-37.5519	4.74165	-0.328028	12.9449	12.299	19.3189	8274.01	2242.85	0.463607	1.57872	4148.42	4771.56	340.202	15.3823	1.23028	24.6753	1.95171	0.0905325	0.00528389	2.04084	-0.415528	-0.03
146.944	139.565	24.6004	3.21373	0.275527	110.957	-10.9022	-0.207095	0.366781	8.72509	4856.17	0.64667	1.01948	0.185174	-45.8615	26.3364	-75.4157	-4.5899	-39.0935	4.38796	-0.590621	12.8988	12.2565	19.0951	8224.73	2220.95	0.458381	1.56082	4113.62	4665.2	335.236	15.7083	1.20558	24.6652	1.87211	0.0910211	0.00550932	2.00219	-0.415176	-0.03
146.411	139.568	24.5783	3.21379	0.275765	110.975	-11.0097	-0.203533	0.37743	8.53921	4835.24	0.43393	0.998209	0.189822	-40.5146	26.6277	-74.7642	-5.20749	-40.5021	4.00794	-0.576898	12.8234	12.1861	18.9004	8177.7	2217.32	0.449738	1.53861	4099.23	4587.36	343.383	16.5022	1.12804	24.6166	1.86338	0.0898482	0.00522446	1.96559	-0.414824	-0.03
145.879	139.57	24.5562	3.21385	0.275993	110.993	-11.1151	-0.198632	0.387712	8.33955	4814.27	0.2231	0.976626	0.19447	-38.8008	26.5803	-74.2689	-5.65057	-42.0044	3.66662	-0.565854	12.7654	12.1322	18.6208	8128.67	2197.18	0.446502	1.51908	4057.57	4572.43	348.922	16.7984	1.05105	24.9026	1.86418	0.0879952	0.004979	1.92772	-0.414472	-0.03
145.347	139.573	24.5341	3.21391	0.276231	111.012	-11.2236	-0.196805	0.398437	8.19335	4793.03	0.00973997	0.9568	0.199237	-48.2976	24.4585	-71.972	-5.80162	-43.3832	3.27727	-0.542387	12.7092	12.08	18.3196	8093.96	2186.04	0.445137	1.50348	4004.8	4742.79	357.719	17.1249	1.0573	25.8734	1.86488	0.0844393	0.00480376	1.89365	-0.414121	-0.03
144.815	139.576	24.512	3.21397	0.27646	111.029	-11.3305	-0.193592	0.408987	8.02042	4770.87	-0.130923	0.937757	0.204472	-41.7709	26.0477	-53.6195	-2.47065	-44.8564	2.92908	-0.396491	12.642	12.0173	17.8557	8044.21	2136.56	0.452666	1.48628	3913.01	4885.26	365.928	17.4553	1.08856	26.7313	1.87207	0.082341	0.00478469	1.85783	-0.413769	-0.03
144.283	139.578	24.4899	3.21403	0.276699	111.048	-11.4396	-0.193785	0.420107	7.86785	4747.18	-0.14048	0.924423	0.210978	-1.58313	34.9136	1.27684	9.12656	-46.0981	2.55643	0.0156907	12.5555	11.9363	17.1799	7984.72	2032.92	0.475479	1.47333	3759.84	4842.1	378.978	18.6427	1.23469	26.6335	1.87147	0.0811269	0.00499252	1.82511	-0.413417	-0.03
143.752	139.581	24.4678	3.21409	0.276928	111.066	-11.5479	-0.192504	0.431075	7.7033	4643.27	-0.121808	0.908576	0.217064	17.5509	39.0361	22.4596	13.6419	-47.4655	2.211	0.177065	12.4411	11.8288	16.5946	7918.4	1959.49	0.487487	1.44944	3649.88	4803.89	388.267	19.6023	1.26158	26.5997	1.84882	0.0811741	0.00491971	1.79066	-0.413065	-0.03
143.22	139.583	24.4457	3.21416	0.277169	111.085	-11.657	-0.194965	0.442265	7.58663	4399.82	-0.069525	0.894018	0.22304	18.1	38.9287	11.5443	11.8286	-48.5956	1.84277	0.0908494	12.3017	11.6974	16.1744	7861.9	1922.82	0.488115	1.4203	3591.47	4789.3	397.714	21.351	1.22039	26.5656	1.80333	0.0828212	0.00456171	1.76001	-0.412714	-0.03
142.689	139.586	24.4236	3.21422	0.277398	111.102	-11.7661	-0.195609	0.453725	7.43701	4323.28	0.0495402	0.87717	0.228943	-5.89998	34.3572	-25.8437	4.60843	-49.8908	1.49687	-0.184919	12.1656	11.5691	15.5983	7818.24	1863.96	0.49923	1.39587	3492.03	4745.19	408.137	22.2187	1.27692	26.5871	1.79414	0.0829744	0.00452193	1.72707	-0.412362	-0.03
142.157	139.589	24.4015	3.21428	0.27764	111.121	-11.875	-0.200199	0.465599	7.30904	4342.52	0.219327	0.86184	0.234914	-49.8412	24.9604	-85.6718	-8.54801	-50.9132	1.13722	-0.606968	12.035	11.446	15.0145	7798.02	1803.35	0.514235	1.37884	3379.62	4687.43	419.951	23.2345	1.47318	26.5969	1.80869	0.0823027	0.00475514	1.69739	-0.41201	-0.03
141.626	139.591	24.3794	3.21434	0.277869	111.139	-11.985	-0.202601	0.477886	7.1711	4343.49	0.350521	0.84501	0.241038	-51.6524	24.7384	-94.7529	-11.2079	-52.1036	0.772224	-0.665572	11.8613	11.282	14.2695	7775.96	1704.14	0.54511	1.35917	3240.83	4648.63	427.089	24.3316	1.51378	26.8427	1.78424	0.0837834	0.00466078	1.6655	-0.411658	-0.03
141.095	139.594	24.3574	3.2144	0.278112	111.158	-12.0944	-0.209189	0.490681	7.05871	4352.85	0.470398	0.829698	0.247291	-35.9216	28.2275	-84.1551	-10.0919	-53.0077	0.395831	-0.581466	11.6708	11.1019	13.5234	7764.19	1597.63	0.57957	1.34221	3096.39	4607.72	433.08	26.1123	1.5261	27.1236	1.75781	0.0860635	0.00439379	1.63642	-0.411307	-0.03
140.564	139.597	24.3353	3.21446	0.278344	111.176	-12.2055	-0.214253	0.503951	6.93783	4342.13	0.562325	0.811918	0.253305	-29.3125	30.6746	-74.5631	-9.00072	-54.0608	0.0281879	-0.506096	11.4251	10.8693	12.8281	7741.86	1505.21	0.607747	1.31153	2982.12	4569.62	445.042	27.3658	1.73447	27.3792	1.7601	0.0862796	0.00454284	1.60595	-0.410955	-0.03
140.033	139.599	24.3132	3.21453	0.278586	111.195	-12.316	-0.222454	0.51768	6.82778	4337.61	0.651935	0.794749	0.259331	-22.7764	33.4958	-65.1043	-7.74625	-54.9299	-0.327618	-0.433698	11.1661	10.624	12.163	7725.19	1414.3	0.635404	1.28066	2872.91	4524.37	456.854	28.8893	2.05227	27.6078	1.77282	0.0862838	0.00483925	1.57714	-0.410603	-0.03
139.503	139.602	24.2912	3.21459	0.278823	111.213	-12.4276	-0.231168	0.531958	6.7236	4321.32	0.591229	0.777794	0.265372	-11.3394	34.3007	-29.4483	-1.36026	-55.7929	-0.691906	-0.186548	10.9149	10.3859	11.6433	7648.83	1367.25	0.643426	1.24465	2800.13	4492.43	471.046	29.6452	2.07367	27.7978	1.78998	0.0846557	0.0047572	1.54864	-0.410251	-0.03
138.972	139.605	24.2691	3.21465	0.279062	111.232	-12.5393	-0.240335	0.546318	6.6215	4298.66	0.517037	0.761141	0.271484	0.468173	35.2324	7.04861	5.5957	-56.6298	-1.05608	0.0644723	10.6639	10.1482	11.1398	7563.19	1324.15	0.649386	1.20822	2730.94	4461.13	485.173	30.4247	2.07735	27.9792	1.8075	0.0829111	0.00463923	1.52042	-0.4099	-0.03
138.442	139.607	24.2471	3.21471	0.279304	111.251	-12.6507	-0.252734	0.560973	6.53668	4198.41	0.375565	0.748914	0.279052	19.1815	43.4028	39.3103	20.1911	-57.3194	-1.41647	0.260583	10.4174	9.9145	10.7448	7360.11	1305.02	0.639149	1.16712	2688.05	4436.72	495.904	32.455	2.01344	28.0594	1.82102	0.0826764	0.00431405	1.4945	-0.409548	-0.03
137.911	139.61	24.225	3.21478	0.279539	111.269	-12.763	-0.26296	0.575223	6.45249	4089.54	0.210744	0.735923	0.286317	27.4789	47.9826	54.9442	29.0993	-58.0826	-1.79771	0.350929	10.1697	9.67979	10.3487	7189.42	1288.47	0.626707	1.12358	2648.49	4418.87	509.605	34.1185	2.00349	28.1478	1.83612	0.0817506	0.00408468	1.46807	-0.409196	-0.03
137.381	139.613	24.203	3.21484	0.279786	111.288	-12.8735	-0.278857	0.589492	6.39608	4075.88	-0.0507607	0.723074	0.292846	1.60204	41.9803	17.0843	20.0781	-58.5501	-2.14499	0.107456	9.97081	9.49138	10.1245	7104.91	1293.89	0.600397	1.08173	2646.45	4372.46	515.001	33.7652	2.304	28.1867	1.85034	0.0791048	0.00431591	1.44516	-0.408844	-0.03
136.851	139.615	24.1809	3.2149	0.280017	111.306	-12.9855	-0.290369	0.603282	6.33288	4064.72	-0.306893	0.708589	0.298922	-23.2547	34.9091	-17.7786	10.4349	-59.1537	-2.52926	-0.117277	9.75277	9.28478	9.82331	7056.54	1290.38	0.5807	1.03853	2630.05	4336.5	524.684	34.7016	2.47561	28.313	1.86706	0.0786899	0.00440325	1.42075	-0.408492	-0.03
136.321	139.618	24.1589	3.21497	0.280266	111.326	-13.0949	-0.30902	0.617164	6.28996	4058.83	-0.529521	0.694524	0.303845	-51.1167	19.966	-53.0654	-7.60736	-59.3512	-2.84723	-0.325059	9.58968	9.13038	9.66635	7022.69	1308.58	0.555042	1.00299	2638.96	4275.01	523.101	36.1437	2.44059	28.4539	1.87962	0.0805787	0.00428648	1.39995	-0.408141	-0.03
135.792	139.621	24.1369	3.21503	0.280497	111.344	-13.2061	-0.323139	0.630958	6.23363	4049.93	-0.758756	0.680264	0.309408	-53.7358	15.6071	-60.6715	-14.0977	-59.7112	-3.19738	-0.364681	9.37139	8.92346	9.33164	6991.3	1294.48	0.545096	0.966194	2606.1	4215.67	528.493	37.9962	2.53817	28.5622	1.89842	0.0823869	0.00431506	1.37728	-0.407789	-0.03
135.262	139.623	24.1148	3.21509	0.280747	111.363	-13.3148	-0.344262	0.64507	6.18971	4037.58	-0.988301	0.668247	0.315174	-38.411	20.7295	-50.6088	-11.1422	-59.7609	-3.44759	-0.30134	9.1508	8.71423	8.91126	7003.13	1256.06	0.551822	0.942218	2532.92	4106.3	525.028	38.8231	2.74466	28.3181	1.91235	0.0839556	0.00446794	1.35755	-0.407437	-0.03
134.733	139.626	24.0928	3.21515	0.280979	111.381	-13.4256	-0.360844	0.659188	6.13601	4014.36	-1.13447	0.654475	0.320791	-31.7271	23.4527	-44.8583	-8.78494	-59.919	-3.75081	-0.265686	8.90308	8.4792	8.48645	7010.76	1214.91	0.555762	0.9095	2469.91	4079.67	529.382	39.9691	2.79497	28.9141	1.93469	0.0842462	0.00432195	1.33604	-0.407085	-0.03
134.203	139.629	24.0708	3.21522	0.28123	111.401	-13.5341	-0.384282	0.673482	6.09782	3981.56	-1.19366	0.642101	0.325962	-28.8228	25.5428	-38.4299	-5.50093	-59.7937	-3.97147	-0.227282	8.66808	8.25618	8.0877	7048.83	1161.69	0.567405	0.883713	2402.68	4142.89	525.427	40.0134	2.65781	30.5333	1.94905	0.0839778	0.00402799	1.31745	-0.406734	-0.03
133.674	139.631	24.0488	3.21528	0.281462	111.419	-13.6445	-0.403393	0.687786	6.04872	3943.43	-1.22306	0.629557	0.33175	-28.9386	26.0797	-33.023	-2.91675	-59.7785	-4.23672	-0.194826	8.43418	8.03421	7.72696	7015.92	1125.57	0.568843	0.851996	2352.26	4085.09	529.333	40.3696	2.83995	30.7697	1.97101	0.0829451	0.00416257	1.29726	-0.406382	-0.03
133.145	139.634	24.0267	3.21535	0.281715	111.439	-13.7527	-0.42888	0.702129	6.01521	3903.04	-1.23009	0.619287	0.337593	-27.6206	26.4625	-24.9802	0.0874609	-59.5652	-4.43318	-0.146162	8.23073	7.84115	7.42131	6977.99	1093.49	0.571917	0.827598	2304.86	3945.41	528.133	39.2487	3.13744	29.9176	1.98194	0.0805165	0.00453152	1.27983	-0.40603	-0.03
132.616	139.637	24.0047	3.21541	0.281949	111.457	-13.8635	-0.450945	0.716451	5.97166	3853.48	-1.18026	0.608184	0.343504	-38.1783	21.8671	-19.1333	2.30292	-59.3386	-4.64649	-0.110875	8.01789	7.63915	7.12064	6869.56	1067.94	0.568868	0.79813	2264.92	3830.37	526.32	41.0536	3.34911	29.489	1.99166	0.0836475	0.00469875	1.26122	-0.405678	-0.03
132.088	139.639	23.9827	3.21547	0.282201	111.476	-13.9735	-0.478147	0.730732	5.93626	3801.81	-1.10757	0.598319	0.349115	-52.4342	15.3928	-13.5416	4.45822	-58.976	-4.79688	-0.0772814	7.8261	7.45713	6.85434	6752.09	1044.06	0.56752	0.774178	2225.56	3694.84	518.051	43.0759	3.56524	28.6557	1.9836	0.0888376	0.00495436	1.24485	-0.405327	-0.03
131.559	139.642	23.9607	3.21554	0.28244	111.495	-14.0851	-0.503836	0.744705	5.90415	3749.94	-1.05336	0.593095	0.357803	-14.7776	32.1639	38.2305	27.9271	-58.5246	-4.89991	0.225967	7.63903	7.2796	6.61319	6581.88	1026.51	0.560361	0.747363	2195.99	3619.74	517.547	42.2183	3.58597	28.404	1.98998	0.0858552	0.00492561	1.2282	-0.404975	-0.03
131.031	139.645	23.9387	3.2156	0.282688	111.514	-14.1966	-0.532041	0.758432	5.88073	3699.14	-1.00215	0.589713	0.367108	37.2463	55.0512	103.394	57.3277	-57.9936	-4.95675	0.606983	7.46636	7.11574	6.39609	6398.34	1010.8	0.553345	0.723244	2168.69	3593.61	516.118	40.4229	3.49387	28.5385	1.98999	0.0811292	0.00478782	1.21284	-0.404623	-0.03
130.503	139.648	23.9167	3.21566	0.282933	111.533	-14.3084	-0.559223	0.771859	5.86432	3354.31	-0.971303	0.584604	0.375127	52.3707	60.9772	94.8971	53.9891	-57.3681	-4.98549	0.556096	7.30162	6.95941	6.19932	6343.7	999.032	0.543541	0.699087	2146.48	3483.05	507.144	41.9247	3.61672	27.4429	1.95939	0.0847239	0.00494995	1.19811	-0.404271	-0.03
129.974	139.65	23.8947	3.21573	0.283178	111.552	-14.4201	-0.586624	0.785241	5.84921	3004.34	-0.944558	0.579187	0.382871	62.6902	64.7066	79.9147	47.6867	-56.7223	-5.00764	0.467298	7.13929	6.80536	6.00652	6301.21	987.573	0.53374	0.675354	2124.7	3375.24	497.828	43.5592	3.7406	26.3632	1.92885	0.0888149	0.00511815	1.18359	-0.40392	-0.03
129.447	139.653	23.8728	3.21579	0.283427	111.572	-14.5306	-0.614674	0.798373	5.83625	3004.38	-0.973425	0.568339	0.386263	6.59212	38.8671	10.221	16.0131	-55.8803	-5.00693	0.0601828	6.99226	6.66584	5.83421	6346.5	976.03	0.525709	0.654901	2103.66	3364.62	499.191	44.8193	3.62018	26.738	1.97356	0.0934363	0.00493012	1.17031	-0.403568	-0.03
128.919	139.656	23.8508	3.21586	0.283669	111.591	-14.6413	-0.642032	0.811837	5.82167	2996.46	-1.01011	0.557366	0.390138	-35.0967	19.3695	-42.6556	-8.12652	-55.0664	-5.0203	-0.248623	6.83829	6.5197	5.65257	6375.52	963.863	0.517302	0.633145	2081.94	3327.81	498.289	45.4369	3.57014	26.8654	2.0076	0.0964779	0.00484553	1.1563	-0.403216	-0.03
128.391	139.659	23.8288	3.21592	0.283923	111.61	-14.7507	-0.670905	0.825006	5.82981	2997.09	-1.07765	0.549882	0.395372	-3.91097	31.4103	-7.11441	6.19868	-54.0872	-4.97799	-0.0404652	6.70669	6.39483	5.50243	6304.34	952.926	0.510432	0.615705	2062.21	3173.81	488.066	42.1797	3.59763	25.5576	1.97639	0.090127	0.005064	1.14408	-0.402864	-0.03
127.864	139.661	23.8068	3.21599	0.284161	111.629	-14.861	-0.699119	0.838809	5.8281	2982.24	-1.15327	0.540957	0.400539	14.7646	38.813	15.3589	15.4096	-53.1471	-4.97216	0.0909645	6.56079	6.25634	5.33484	6245.47	941.514	0.502139	0.59546	2041.72	3085.63	477.447	40.1149	3.57312	25.0406	1.95132	0.0869147	0.00516006	1.13046	-0.402513	-0.03
127.336	139.664	23.7848	3.21605	0.28442	111.649	-14.9681	-0.727351	0.852745	5.81098	2986.84	-1.23432	0.532122	0.404572	23.4387	43.6792	21.7853	19.2868	-52.0515	-4.93471	0.127968	6.42913	6.13135	5.19029	6198.04	931.529	0.494346	0.578344	2022.45	3134.51	457.676	40.3023	3.58519	25.8464	1.87491	0.0892245	0.00536184	1.1185	-0.402161	-0.03
126.809	139.667	23.7629	3.21612	0.284655	111.668	-15.0775	-0.756427	0.867181	5.79075	2966.57	-1.32124	0.522876	0.409388	27.9626	46.9646	26.6738	22.6116	-51.0053	-4.94393	0.155274	6.28188	5.99153	5.02514	6147.57	920.912	0.485168	0.5581	2002.3	3124.11	443.166	39.2491	3.51619	26.0662	1.82628	0.0883643	0.00537242	1.10495	-0.401809	-0.03
126.282	139.67	23.7409	3.21618	0.284916	111.688	-15.1823	-0.784093	0.881264	5.76022	2965.63	-1.40027	0.51361	0.412469	12.412	43.5472	7.94408	17.6447	-50.093	-4.96749	0.0452417	6.15884	5.87471	4.89555	6123.08	912.926	0.476504	0.541987	1985.62	2964.02	427.44	35.8013	3.21761	24.549	1.7579	0.0803509	0.0049684	1.09353	-0.401457	-0.03
125.755	139.672	23.7189	3.21625	0.285151	111.706	-15.2896	-0.813581	0.895549	5.74511	2890.68	-1.46627	0.504642	0.41666	11.148	41.0992	4.38644	16.9071	-49.1783	-5.03971	0.0240512	6.02137	5.74416	4.74287	6097.57	902.336	0.468503	0.523887	1965.59	2833.11	416.959	34.5016	3.23447	23.3691	1.72535	0.0787261	0.00508157	1.08096	-0.401106	-0.03
125.229	139.675	23.697	3.21631	0.285413	111.727	-15.3935	-0.839949	0.90977	5.72721	2849.32	-1.50576	0.494718	0.418672	-6.38564	22.0946	-8.99501	9.55274	-48.4897	-5.15616	-0.0520313	5.90114	5.62999	4.61085	6085.98	890.654	0.463509	0.509893	1944.58	2783.68	412.617	34.7118	3.28562	23.283	1.73695	0.0813043	0.00528586	1.07007	-0.400754	-0.03
124.702	139.678	23.675	3.21638	0.285649	111.745	-15.5008	-0.869289	0.923933	5.72686	2791.8	-1.52843	0.484496	0.421257	-19.1166	12.9767	-22.8963	2.63007	-47.7141	-5.24931	-0.130987	5.77331	5.50858	4.47048	6066.97	880.294	0.45649	0.493708	1924.96	2723.55	399.652	34.2066	3.13462	22.8985	1.69485	0.0819971	0.00514248	1.05834	-0.400402	-0.03
124.176	139.681	23.6531	3.21644	0.285912	111.765	-15.6045	-0.894412	0.938082	5.70654	2792.61	-1.53344	0.473971	0.422073	-24.3163	10.1371	-28.0551	-0.0762862	-47.2094	-5.37663	-0.159527	5.66416	5.40493	4.35681	6040.19	871.732	0.450026	0.480579	1907.86	2611.74	378.286	33.8589	2.77269	21.8947	1.61171	0.0835994	0.00457274	1.04802	-0.40005	-0.03
123.65	139.683	23.6311	3.21651	0.286151	111.784	-15.712	-0.922792	0.952012	5.69929	2790.8	-1.50497	0.465029	0.425094	-31.5654	5.97229	-31.9661	-2.39564	-46.478	-5.46415	-0.181483	5.54814	5.29474	4.23307	5979.98	862.854	0.443079	0.466063	1890.36	2494.11	367.644	33.7468	2.71776	20.8605	1.58337	0.085077	0.00462909	1.03711	-0.399698	-0.03
123.124	139.686	23.6092	3.21658	0.286412	111.804	-15.8156	-0.946611	0.965421	5.68706	2788.22	-1.46092	0.458047	0.428384	-32.435	4.97372	-30.8568	-2.28811	-45.9422	-5.58224	-0.174648	5.44942	5.20102	4.13145	5895.92	855.069	0.43721	0.454356	1874.71	2345.57	365.153	34.183	2.78264	19.4469	1.59528	0.0875007	0.00492791	1.02765	-0.399347	-0.03
122.598	139.689	23.5872	3.21664	0.286656	111.823	-15.9237	-0.971958	0.978215	5.68444	2781.88	-1.3955	0.451501	0.432068	-31.4605	4.54174	-27.641	-1.34355	-45.152	-5.68229	-0.15608	5.35033	5.10694	4.02758	5840.74	847.269	0.431419	0.442387	1859.14	2338.07	352.56	33.1339	2.71851	19.4841	1.54311	0.0850869	0.00499724	1.01825	-0.398995	-0.03
122.072	139.692	23.5653	3.21671	0.286914	111.843	-16.0292	-0.993451	0.990504	5.68481	2774.92	-1.32667	0.445798	0.435525	-30.073	4.5083	-25.5495	-0.832194	-44.4865	-5.81855	-0.144097	5.26256	5.02362	3.93752	5792.6	840.141	0.426405	0.432195	1844.74	2373.64	339.564	30.7634	2.67555	19.886	1.4768	0.0783564	0.0051186	1.00981	-0.398643	-0.03
121.547	139.695	23.5434	3.21677	0.287163	111.863	-16.1356	-1.01476	1.00197	5.6921	2761.61	-1.2313	0.439438	0.437782	-26.7207	5.21991	-23.3739	-0.517181	-43.7	-5.92657	-0.131762	5.17948	4.94479	3.85234	5756.08	833.575	0.42148	0.422414	1831.44	2272.79	323.414	29.5412	2.5076	18.7411	1.39452	0.0758566	0.00482854	1.00186	-0.398291	-0.03
121.022	139.698	23.5214	3.21684	0.287418	111.883	-16.2404	-1.03395	1.01317	5.7008	2747.59	-1.1339	0.433125	0.439582	-23.9405	5.77842	-21.8748	-0.450458	-42.9995	-6.04683	-0.123392	5.10146	4.87076	3.77332	5721.62	827.356	0.416849	0.413378	1818.76	2153.28	306.68	28.578	2.31213	17.3514	1.30593	0.0739966	0.00443641	0.994342	-0.39794	-0.03
120.497	139.7	23.4995	3.2169	0.287671	111.902	-16.3431	-1.05103	1.02398	5.71359	2732.51	-1.04323	0.426753	0.440959	-17.2002	7.94507	-16.6413	1.0986	-42.1955	-6.17149	-0.0934842	5.02725	4.80037	3.69869	5690.15	821.481	0.412371	0.4048	1806.78	2077.22	305.229	28.5953	2.18433	16.6623	1.30556	0.0745687	0.00424799	0.987169	-0.397588	-0.03
119.972	139.703	23.4776	3.21697	0.287924	111.922	-16.4457	-1.06784	1.0348	5.72636	2708.68	-0.953204	0.420349	0.442286	-10.6651	10.0717	-11.5787	2.62831	-41.3971	-6.29642	-0.0645726	4.95336	4.73026	3.62447	5658.73	815.628	0.407907	0.396268	1794.83	2008.09	303.876	28.5612	2.06368	16.0535	1.30593	0.0749859	0.00407409	0.980015	-0.397236	-0.03
119.447	139.706	23.4557	3.21704	0.288181	111.942	-16.548	-1.0808	1.0454	5.73963	2453.85	-0.870545	0.414034	0.443137	-9.40118	10.3867	-11.1494	2.69548	-40.7137	-6.46093	-0.0626176	4.88521	4.66561	3.55721	5627.33	810.166	0.403747	0.388539	1783.62	1999.49	297.754	27.2749	2.05802	16.0338	1.27817	0.0719491	0.00409628	0.973314	-0.396884	-0.03
118.922	139.709	23.4338	3.2171	0.288431	111.962	-16.6514	-1.09508	1.05629	5.75119	2247.02	-0.790003	0.407353	0.44403	-9.77825	10.0988	-12.5404	2.09699	-39.9908	-6.60441	-0.0711287	4.81389	4.59793	3.48627	5595.22	804.489	0.399399	0.380377	1771.99	1974.27	290.536	25.7113	2.05557	15.8622	1.24758	0.0682464	0.00414181	0.966292	-0.396533	-0.03
118.398	139.712	23.4119	3.21717	0.288693	111.982	-16.7488	-1.10397	1.06649	5.76506	2167.07	-0.735192	0.401127	0.444242	-14.3122	7.88263	-17.3402	-0.130862	-39.4257	-6.79738	-0.0994468	4.75234	4.53957	3.42662	5563.58	799.478	0.395652	0.373565	1761.63	1859.92	280.881	23.3426	2.03868	14.7065	1.1979	0.061611	0.00414613	0.960144	-0.396181	-0.03
