I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
191.732	129.786	26.4598	2.9836	23.3965	147.497	-8.39432	2.63892	0.1892	10.8041	-6515.04	-6.48495	1.2257	0.0763399	155.01	-29.9322	79.2554	-11.3041	67.4576	-8.0735	0.862713	16.0709	15.1336	17.2494	13930.6	1603.56	1.27262	2.62945	2823.75	21770.6	10585.1	878.579	17.4905	28.4721	2.62477	0.202496	0.0186234	3.03794	-0.44	0.0701005
192.113	129.644	26.4756	2.98026	23.3838	148.49	-8.34866	2.65327	0.188749	10.7551	-6497.67	-6.17701	1.18595	0.0734709	140.315	-20.3685	67.3958	-3.88607	61.3601	-4.11944	0.734758	14.7035	13.8449	15.0778	13744.6	1486.25	1.23488	2.34211	2635.15	21742	10681.9	892.582	17.4307	29.1909	2.68718	0.203164	0.0185683	3.04234	-0.44	0.071608
192.493	129.503	26.4915	2.97693	23.371	149.482	-8.30083	2.66178	0.188099	10.7262	-6467.17	-5.83698	1.14763	0.0706555	120.473	-4.9667	55.6874	4.46684	55.3022	0.391727	0.607504	13.2747	12.4986	12.8477	13476.3	1362.84	1.19626	2.04614	2440.08	21394.4	11014	919.459	17.8563	29.7453	2.87051	0.204767	0.0187691	3.05013	-0.44	0.0731156
192.874	129.361	26.5073	2.97359	23.3583	150.473	-8.24736	2.66903	0.187171	10.6968	-6431.85	-5.4818	1.10738	0.0676348	96.9941	14.7215	43.7784	13.4392	49.0694	5.16481	0.478528	11.8329	11.1402	10.7571	13079.9	1247.97	1.14151	1.75116	2258.1	21062.4	11338.6	913.977	18.3465	30.2977	3.04591	0.200126	0.0191794	3.05912	-0.44	0.0746231
193.254	129.219	26.5231	2.97026	23.3456	151.464	-8.19243	2.67009	0.186121	10.6873	-6381.54	-5.09323	1.07125	0.0648871	68.1549	42.1545	32.5791	22.8022	43.1714	10.0712	0.355136	10.3567	9.74952	8.68121	12552.9	1134.47	1.0788	1.44848	2079.88	21068.8	11576.1	934.711	18.9795	30.9847	3.14811	0.199318	0.0192446	3.07092	-0.44	0.0761307
193.635	129.078	26.5389	2.96694	23.3329	152.452	-8.12637	2.66385	0.184256	10.7041	-6316.13	-4.67002	1.04534	0.0624648	31.5649	81.0472	22.0412	33.0722	37.4324	15.2574	0.237861	9.00084	8.47258	7.02027	11792	1042.46	0.993606	1.1784	1936.66	21999.6	11472.6	964.479	18.9211	32.3451	3.00792	0.200058	0.019154	3.08999	-0.44	0.0776382
194.04	128.937	26.5558	2.96362	23.3202	153.44	-8.04915	2.64927	0.181656	10.7543	-6219.73	-4.20634	1.03603	0.0605295	-6.71624	124.824	11.5224	43.8024	31.5199	20.6876	0.125138	7.88929	7.42558	5.76121	11127.2	969.593	0.909271	0.962862	1827.34	23056.6	11580.9	1032.72	19.4112	34.2968	2.95615	0.205462	0.0191927	3.11799	-0.44	0.0791457
194.474	128.796	26.5739	2.9603	23.3075	154.427	-7.95831	2.61434	0.177852	10.791	-6060.9	-3.64862	1.06917	0.0602243	-48.9061	188.4	2.76701	54.5726	26.2885	25.8177	0.0327727	7.16834	6.7464	5.12264	10551.6	926.987	0.825289	0.830265	1774.75	24179.4	12365.9	1222.83	23.7371	37.7655	3.24153	0.223869	0.0200434	3.16401	-0.44	0.0806533
194.909	128.655	26.5919	2.95699	23.2949	155.412	-7.86313	2.57644	0.173658	10.8586	-5898.61	-3.10418	1.11515	0.0604446	-88.589	252.232	-5.32427	65.2442	21.3106	30.8015	-0.0542098	6.54231	6.15662	4.58331	10054.7	891.418	0.746556	0.713376	1735.46	25156	13255	1384.71	27.5556	40.6919	3.53509	0.237202	0.0208061	3.21373	-0.44	0.0821608
195.343	128.515	26.61	2.95368	23.2822	156.396	-7.76395	2.52398	0.168159	11.1106	-5708.17	-2.5348	1.23216	0.0629427	-115.379	313.676	-10.6074	73.5265	17.498	34.5251	-0.115302	6.149	5.78597	4.29081	9746.77	874.772	0.67981	0.633174	1730.47	26248	14658.5	1670.92	42.0272	43.8309	4.09528	0.258713	0.0218969	3.28558	-0.44	0.0836683
195.778	128.374	26.6281	2.95038	23.2696	157.379	-7.66164	2.46522	0.161919	11.4408	-5508.64	-1.97473	1.38853	0.0666401	-133.605	369.042	-14.5348	80.7854	14.1905	37.7562	-0.16561	5.86878	5.52178	4.10995	9581.83	867.984	0.621065	0.570639	1741.5	27448.8	16388.8	2039.01	62.5971	47.5215	4.88627	0.287829	0.023393	3.36869	-0.44	0.0851759
196.212	128.234	26.6462	2.94707	23.257	158.362	-7.56287	2.404	0.155758	11.8101	-5294.94	-1.39719	1.60316	0.0720203	-142.083	413.7	-17.773	86.7735	11.3149	40.2869	-0.207845	5.63291	5.29933	3.97692	9544.99	866.107	0.564326	0.514667	1759.98	29046.7	18192.8	2476.38	123.564	50.5239	5.76912	0.315853	0.0248847	3.45699	-0.44	0.0866834
196.647	128.094	26.6643	2.94378	23.2444	159.341	-7.46334	2.33519	0.148883	12.3243	-5062.32	-0.854529	1.9689	0.0815155	-123.813	415.023	-18.6788	90.1626	9.52697	41.5096	-0.229335	5.56804	5.23782	4.00522	9925.43	881.715	0.523739	0.486259	1800.38	32840.3	19647	2979.24	269.098	54.7936	6.41519	0.335813	0.0269155	3.56447	-0.44	0.088191
197.099	127.954	26.6831	2.94049	23.2318	160.321	-7.36043	2.26087	0.141391	13.0439	-4806.84	-0.299732	2.39298	0.0913307	-99.3514	395.869	-18.5502	92.0947	8.05668	42.27	-0.241242	5.55955	5.22933	4.0853	10432.8	903.693	0.490242	0.467102	1846.61	37284.5	20606.3	3443.36	417.686	57.4888	7.0195	0.370635	0.0286652	3.68782	-0.44	0.0896985
197.588	127.814	26.7034	2.9372	23.2193	161.299	-7.25585	2.17729	0.132678	14.3792	-4495.77	0.285863	2.99511	0.102098	-59.4556	313.388	-16.1819	89.8523	7.36589	41.6918	-0.230513	5.66768	5.33047	4.2748	11251.7	940.118	0.471758	0.46707	1904.57	43275.9	19940.1	3766.07	571.687	53.9934	7.465	0.456593	0.028938	3.8517	-0.44	0.091206
198.076	127.675	26.7237	2.93392	23.2067	162.275	-7.1556	2.09747	0.124355	15.7567	-4185.13	0.831299	3.47141	0.107579	-25.774	230.927	-13.4575	86.8627	7.07524	40.5596	-0.214515	5.76775	5.42403	4.44722	11903.7	974.779	0.456649	0.467932	1956.09	49977.1	17870.1	3501.14	622.331	49.6385	7.86071	0.517505	0.030596	4.01805	-0.44	0.0927136
198.564	127.536	26.7441	2.93064	23.1942	163.25	-7.06793	2.02806	0.11714	17.1397	-3866.24	1.33471	3.71018	0.104088	-4.44611	145.88	-11.4384	83.1628	7.15385	38.5278	-0.196344	5.83207	5.48393	4.57502	12193	1004.94	0.44335	0.466658	1996.29	56351.4	12930.2	2203.73	400.957	43.609	7.92522	0.527266	0.0343407	4.18573	-0.44	0.0942211
199.053	127.397	26.7644	2.92737	23.1817	164.224	-6.983	1.96205	0.109963	18.7913	-3551.69	1.80637	3.82917	0.0971833	11.3812	69.0121	-9.01534	78.4997	7.43017	36.2367	-0.172794	5.90141	5.54856	4.69771	12385.1	1033.33	0.434045	0.467714	2031.64	60799.1	8506.29	1103.06	190.086	39.9871	7.88143	0.526178	0.0373245	4.36099	-0.44	0.0957286
199.541	127.258	26.7848	2.9241	23.1692	165.196	-6.90979	1.90972	0.10372	20.9159	-3244.39	2.2012	3.64499	0.0843765	15.5814	19.7197	-7.1077	72.844	7.73078	33.7194	-0.147042	5.9413	5.58546	4.77203	12266.4	1053.84	0.428723	0.468056	2053.28	55328.7	6235.74	722.662	105.53	45.7244	7.99816	0.49586	0.0398648	4.53896	-0.44	0.0972362
200.03	127.119	26.8051	2.92083	23.1568	166.167	-6.83837	1.85973	0.0977317	23.0401	-2941.46	2.58173	3.4138	0.0711575	18.5574	-20.14	-5.15073	67.1521	8.08967	31.1564	-0.119844	5.97219	5.61392	4.83113	12088.1	1071.69	0.424537	0.468078	2070.89	48881.2	4417.36	440.063	42.2113	52.383	8.31708	0.470167	0.0423124	4.71448	-0.44	0.0987437
200.526	126.98	26.8258	2.91757	23.1443	167.117	-6.77624	1.82134	0.0928248	25.1091	-2657.03	2.8739	3.19402	0.0612534	20.1874	-13.492	-3.83491	61.6585	8.41851	28.6365	-0.0931522	5.98136	5.62193	4.85648	11920.6	1084.76	0.422663	0.46695	2080.12	43470.8	4190.42	443.177	39.3971	61.8439	9.82708	0.541054	0.0461938	4.88322	-0.44	0.100251
201.068	126.842	26.8483	2.91432	23.1319	167.947	-6.71135	1.78065	0.0878022	27.473	-2360.89	3.19323	3.02968	0.0527786	21.4386	0.614125	-1.94927	55.1143	8.86993	25.868	-0.0532236	6.00695	5.64532	4.89528	11809.7	1099.16	0.423642	0.468462	2089.46	39101.4	4061.07	446.406	37.1802	71.9785	11.8228	0.638769	0.0514126	5.06499	-0.44	0.101759
201.61	126.704	26.8709	2.91107	23.1195	168.776	-6.65324	1.74941	0.0833944	30.1691	-2095.12	3.40389	3.01644	0.0482361	21.2671	16.9573	-0.63422	48.6556	9.09377	23.4655	-0.0175865	6.03422	5.67027	4.93921	11935.8	1115.35	0.424742	0.469811	2100.53	39290.5	4162.3	409.069	35.2831	80.8513	14.3425	0.743007	0.0590984	5.24432	-0.44	0.103266
202.152	126.566	26.8935	2.90782	23.1071	169.603	-6.59831	1.72266	0.0794219	32.8414	-1856.49	3.57039	3.00643	0.0443305	19.6382	23.2445	0.487252	42.6021	9.23764	21.292	0.0158444	6.05665	5.69069	4.9796	12044.7	1131.33	0.425334	0.470359	2111.82	40452.3	4159.3	367.59	34.2052	90.9285	16.7648	0.860849	0.0697084	5.41606	-0.44	0.104774
202.694	126.428	26.9161	2.90458	23.0947	170.429	-6.54765	1.7021	0.0759881	35.4811	-1650.78	3.64479	2.97701	0.0407976	16.4157	17.7036	1.20905	37.1442	9.22723	19.4286	0.0432821	6.07111	5.70359	5.01521	12094.9	1147.01	0.424895	0.46948	2123.91	42081.3	3974.78	331.646	35.2507	102.74	19.0629	0.988164	0.0860649	5.57926	-0.44	0.106281
203.236	126.291	26.9387	2.90135	23.0823	171.254	-6.49907	1.68462	0.0728047	38.0807	-1464.25	3.66676	2.93595	0.0374283	13.9087	12.4746	1.77918	32.0663	9.15343	17.7246	0.0676529	6.08289	5.71399	5.05122	12110.1	1162.65	0.423818	0.467904	2137.26	42437.2	3698.56	323.538	37.5024	114.301	21.1191	1.12371	0.0998597	5.73794	-0.44	0.107789
203.778	126.154	26.9613	2.89812	23.07	172.077	-6.45414	1.67236	0.0700604	40.5821	-1317.21	3.61734	2.88908	0.0345632	12.6598	8.96616	2.14484	27.7012	8.98957	16.3047	0.0871078	6.09269	5.72252	5.09168	12082.2	1178.55	0.42165	0.465351	2153.67	41764.8	3305.67	363.713	41.9475	127.709	22.3003	1.27881	0.10924	5.88773	-0.44	0.109296
204.32	126.017	26.9839	2.89489	23.0577	172.9	-6.411	1.66261	0.0675054	43.0586	-1187.01	3.50987	2.84568	0.0319653	11.5322	6.17768	2.41208	23.7457	8.79154	15.0044	0.104341	6.10088	5.72953	5.13531	12049.3	1194.56	0.41889	0.462111	2172.25	39282.5	3244.15	387.143	47.1546	135.709	24.2916	1.34058	0.1179	6.03402	-0.44	0.110804
204.908	125.88	27.0084	2.89167	23.0454	173.12	-6.36642	1.65276	0.0649993	45.6655	-1079.37	3.34515	2.80811	0.0296059	10.5822	3.80757	2.74089	19.9336	8.56512	13.7398	0.125198	6.11473	5.74179	5.19324	12000.4	1212.4	0.415799	0.458733	2195.64	35128.9	3504.62	399.876	53.8752	140.576	26.9859	1.31251	0.126583	6.1866	-0.44	0.112312
205.504	125.743	27.0332	2.88846	23.0331	173.257	-6.32402	1.64611	0.062789	48.236	-1002.43	3.10555	2.76545	0.0275469	9.43456	1.67264	2.96784	16.9122	8.30606	12.6596	0.143286	6.11637	5.74258	5.24273	11919	1228.22	0.411851	0.453542	2219.99	31259.8	3760.21	464.844	60.6817	147.201	28.4058	1.39621	0.135413	6.33301	-0.44	0.113819
206.099	125.607	27.058	2.88525	23.0209	173.393	-6.28265	1.64078	0.060697	50.7753	-936.833	2.84586	2.72399	0.0256337	8.38232	0.174802	3.15652	14.2255	8.03963	11.6575	0.159993	6.11086	5.73666	5.28506	11833.8	1242.62	0.407633	0.447505	2243.9	28181.8	4018.93	532.93	67.7774	155.109	29.6216	1.47598	0.145602	6.47627	-0.44	0.115327
206.694	125.471	27.0829	2.88205	23.0086	173.529	-6.24329	1.63803	0.058825	53.2596	-888.21	2.54962	2.68667	0.0240022	7.62406	0.325238	3.27694	12.1516	7.75751	10.7977	0.174366	6.09106	5.71732	5.31337	11748.3	1254.06	0.402991	0.439765	2267.13	27477.5	4290.33	611.672	75.8084	167.224	30.8315	1.57318	0.159459	6.61385	-0.44	0.116834
207.289	125.335	27.1077	2.87885	22.9964	173.665	-6.20497	1.63655	0.057065	55.7123	-846.764	2.24823	2.6542	0.0225305	6.98172	1.0903	3.36536	10.3799	7.47137	10.0122	0.187351	6.06455	5.69169	5.33515	11669.5	1263.82	0.398312	0.431273	2290.21	26350.3	4582.25	671.998	84.0346	174.439	32.0636	1.63942	0.174462	6.74822	-0.44	0.118342
207.885	125.199	27.1326	2.87566	22.9842	173.801	-6.16802	1.63664	0.0554563	58.1149	-816.755	1.94843	2.63049	0.02129	6.54425	2.54844	3.41886	9.03184	7.18832	9.33006	0.19847	6.02943	5.65799	5.34758	11604.9	1271.15	0.393704	0.421934	2312.71	25706.1	4866.18	719.651	92.5413	178.818	33.1737	1.69113	0.190616	6.87788	-0.44	0.119849
208.48	125.064	27.1574	2.87247	22.972	173.936	-6.13225	1.63816	0.0539715	60.466	-789.217	1.66198	2.61403	0.0202165	6.24721	4.4709	3.44004	7.92519	6.9087	8.7105	0.208037	5.99029	5.62052	5.35741	11555.7	1276.89	0.389338	0.412183	2336.04	25656.8	5249.69	777.74	93.7805	182.224	35.1617	1.79147	0.191386	7.00364	-0.44	0.121357
209.103	124.929	27.1834	2.86929	22.9599	174	-6.09567	1.63954	0.0525155	62.8308	-769.654	1.38187	2.60693	0.0192587	6.13731	6.59976	3.47635	6.98161	6.64046	8.10885	0.218398	5.94827	5.58033	5.36712	11525.5	1281.7	0.385188	0.402017	2360.98	26547.9	5616.91	849.222	93.187	187.928	37.1546	1.94473	0.188482	7.13166	-0.44	0.122864
209.751	124.794	27.2105	2.86611	22.9477	174	-6.05878	1.64134	0.051123	65.1205	-753.73	1.12293	2.61141	0.0184468	6.17295	8.91597	3.50344	6.18756	6.37946	7.53916	0.228127	5.90467	5.53862	5.38059	11522.3	1285.66	0.381399	0.391495	2389.1	28496.9	5804.85	920.62	101.169	198.086	38.0542	2.13461	0.205875	7.26075	-0.44	0.124372
210.399	124.659	27.2376	2.86295	22.9357	174	-6.02296	1.64411	0.0498271	67.3841	-739.817	0.907701	2.62751	0.0177823	6.2957	10.9603	3.50959	5.54582	6.14212	7.03095	0.236376	5.85978	5.49572	5.39786	11548	1288.83	0.37804	0.380775	2420.47	30585.6	6019.47	974.243	107.628	209.242	39.265	2.29042	0.220456	7.38691	-0.44	0.125879
211.047	124.525	27.2646	2.85978	22.9236	174	-5.98767	1.64744	0.0485781	69.6373	-725.583	0.713711	2.64868	0.0171821	6.43289	12.8634	3.50176	4.95283	5.91011	6.55119	0.243713	5.81392	5.45192	5.41759	11586.3	1291.63	0.374908	0.369871	2453.96	32777	6259.09	1007.05	116.136	221.461	40.6834	2.38888	0.240103	7.5118	-0.44	0.127387
211.696	124.39	27.2917	2.85662	22.9115	174	-5.95348	1.65184	0.0474257	71.8689	-711.621	0.568143	2.68048	0.016705	6.58092	14.2439	3.46391	4.45187	5.68969	6.13546	0.248783	5.76611	5.40631	5.44195	11650.4	1293.11	0.372334	0.358779	2491.81	35219.8	6461.47	1068.19	120.341	236.856	42.2258	2.60304	0.251867	7.6339	-0.44	0.128894
212.344	124.256	27.3188	2.85347	22.8995	174	-5.91979	1.65672	0.0463159	74.0931	-697.612	0.443329	2.71635	0.0162727	6.6949	15.27	3.41525	3.97859	5.47437	5.7475	0.252942	5.71688	5.35938	5.46757	11724.1	1293.67	0.370075	0.347634	2531.63	37744.9	6697.95	1107.62	124.748	252.881	43.9574	2.75304	0.263511	7.75485	-0.44	0.130402
212.992	124.123	27.3459	2.85032	22.8874	174	-5.8867	1.66208	0.0452609	76.3054	-684.702	0.346274	2.75707	0.015896	6.76937	15.7783	3.35665	3.55501	5.27377	5.39705	0.256066	5.66559	5.31052	5.49362	11809.1	1292.87	0.368213	0.336447	2573.55	40390.1	6916.04	1170.77	124.026	269.696	45.6753	3.00708	0.262777	7.87402	-0.44	0.13191
213.644	123.989	27.3732	2.84718	22.8754	173.989	-5.8543	1.66812	0.0442697	78.5148	-672.521	0.277584	2.80109	0.0155628	6.7386	15.6352	3.28794	3.16256	5.08193	5.08446	0.25811	5.60879	5.25651	5.51632	11900.3	1289.53	0.367	0.325076	2617.84	43163.3	7128.11	1223.45	134.449	286.502	47.3246	3.2729	0.290422	7.99184	-0.44	0.133417
214.345	123.856	27.4025	2.84405	22.8635	173.856	-5.82013	1.67352	0.0432562	80.8128	-666.282	0.2229	2.8489	0.0152286	6.64494	15.0668	3.22758	2.77166	4.89456	4.76768	0.260741	5.54594	5.19679	5.53843	11996.7	1283.99	0.366451	0.313123	2666.29	45808.7	7366.03	1236.04	137.206	301.266	48.952	3.34885	0.299211	8.11637	-0.44	0.134925
215.045	123.723	27.4318	2.84092	22.8515	173.723	-5.7865	1.67935	0.0422846	83.0641	-660.503	0.181104	2.89619	0.0149079	6.47521	14.1958	3.16199	2.40216	4.71409	4.47286	0.262576	5.48038	5.13455	5.55762	12089.8	1276.74	0.36655	0.301278	2715.65	48365.5	7643.9	1235.89	132.981	315.214	50.7475	3.35018	0.290504	8.23955	-0.44	0.136432
215.746	123.59	27.4611	2.8378	22.8396	173.59	-5.75356	1.68574	0.0413666	85.278	-655.42	0.152356	2.94068	0.0145924	6.21085	13.0239	3.08817	2.06576	4.53704	4.20915	0.263251	5.40842	5.06633	5.57021	12171.9	1267.52	0.367827	0.289348	2766.7	48824.6	7806.65	1298.33	145.876	312.633	52.0515	3.67214	0.324627	8.36144	-0.44	0.13794
216.446	123.458	27.4904	2.83468	22.8277	173.458	-5.72123	1.69251	0.0404863	87.4827	-651.167	0.130608	2.98208	0.0142767	5.9353	11.8781	3.01297	1.75736	4.36807	3.96795	0.263465	5.33338	4.99524	5.57864	12243	1257.2	0.370137	0.277602	2818.73	50523.1	7870.14	1349.41	147.931	320.367	52.7235	3.90235	0.330157	8.48239	-0.44	0.139447
217.147	123.326	27.5198	2.83157	22.8158	173.326	-5.6894	1.6996	0.0396374	89.6809	-647.576	0.113443	3.02109	0.0139624	5.67384	10.8361	2.93718	1.47238	4.20498	3.74492	0.263326	5.25775	4.92363	5.58557	12305.3	1246	0.373396	0.266233	2871.6	51416.3	8088.35	1365.78	145.461	323.021	54.306	3.94163	0.323639	8.60252	-0.44	0.140955
217.847	123.194	27.5491	2.82847	22.804	173.194	-5.65818	1.7071	0.0388306	91.8739	-644.933	0.100645	3.05763	0.0136549	5.45379	10.0391	2.85263	1.22317	4.04105	3.54846	0.261973	5.18327	4.85311	5.59176	12357.8	1233.68	0.378092	0.255593	2925.3	53688.3	8404.93	1419.05	162.317	338.182	56.6412	4.21761	0.364674	8.72151	-0.44	0.142462
218.547	123.062	27.5784	2.82537	22.7921	173.062	-5.62746	1.71493	0.0380529	94.0631	-642.611	0.0893861	3.09309	0.0133552	5.27472	9.38947	2.77777	0.994221	3.88871	3.36627	0.261214	5.10924	4.78303	5.5964	12405.3	1220.47	0.383978	0.245473	2979.37	56619.3	8443.37	1425.7	164.827	359.137	57.2024	4.20439	0.368444	8.83998	-0.44	0.14397
219.275	122.931	27.6089	2.82228	22.7803	172.862	-5.59603	1.72249	0.0372756	96.3285	-643.87	0.0801218	3.1292	0.0130545	5.12197	8.84849	2.70566	0.78353	3.74273	3.19255	0.260568	5.03359	4.71143	5.59901	12450.4	1205.77	0.39149	0.23559	3035.05	58397.4	8520.07	1457.02	162.655	372.82	58.0344	4.29531	0.359889	8.96232	-0.44	0.145477
220.027	122.8	27.6405	2.81919	22.7685	172.6	-5.56402	1.72985	0.0365016	98.659	-648.068	0.0720455	3.16601	0.0127546	4.98695	8.3937	2.63253	0.588807	3.59826	3.02724	0.259681	4.95635	4.63833	5.59853	12493.4	1189.7	0.400713	0.225962	3091.64	57170.8	8890.2	1552.9	165.523	365.901	60.7561	4.73055	0.364715	9.0881	-0.44	0.146985
220.779	122.669	27.672	2.81611	22.7568	172.338	-5.53264	1.73749	0.0357634	100.973	-652.567	0.0649271	3.20241	0.012469	4.88363	8.06051	2.56402	0.411858	3.46359	2.87554	0.258832	4.87576	4.56213	5.58498	12532.7	1172.84	0.411979	0.21669	3144.49	59342.7	9199.12	1589.51	183.097	387.326	62.9459	4.92393	0.408851	9.21307	-0.44	0.148492
221.532	122.538	27.7036	2.81304	22.745	172.077	-5.50176	1.74524	0.0350534	103.254	-657.456	0.0585775	3.23904	0.0121968	4.80132	7.84067	2.49118	0.252925	3.33197	2.73831	0.257125	4.79239	4.48335	5.55876	12570.1	1155.94	0.425216	0.207687	3192.94	61978.2	9254.96	1650.54	181.803	413.244	63.408	5.18354	0.40454	9.33737	-0.44	0.15
																																							
206.934	150.763	27.0929	3.47723	1.28204	178	-6.24028	-2.19786	0.0668838	43.3979	4922.38	-1.2023	2.75814	0.0305121	8.98348	-25.2184	8.60195	-14.9411	1.53349	-11.7579	0.373285	8.86025	8.31616	8.15426	10687.7	1387.11	0.685064	0.882344	2404.47	16378.7	2997.15	363.074	48.0599	186.937	29.651	1.45683	0.133712	6.07127	-0.43	-0.15
206.182	150.63	27.0615	3.4741	1.2701	178	-6.30455	-2.2133	0.0706657	39.66	4964.64	-1.27526	2.79844	0.0339358	8.34848	-23.0251	8.67001	-16.1895	1.19319	-13.1156	0.343821	8.94879	8.40066	8.15888	10630	1365.94	0.707609	0.910074	2377.81	18020.5	2704.76	304.27	36.1355	161.2	26.6529	1.25579	0.109296	5.85373	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	178	-6.37514	-2.23312	0.0751418	35.8925	5011.2	-1.34343	2.81892	0.0378854	7.37242	-20.1036	8.7138	-17.7326	0.720696	-14.7368	0.31279	9.03666	8.48455	8.16986	10556.3	1344.51	0.730513	0.937519	2354.11	20323.2	2794.88	251.735	30.4452	182.749	23.858	0.958456	0.0843907	5.62201	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	178	-6.45146	-2.25685	0.0801773	32.3033	5061.76	-1.40763	2.81957	0.0421917	5.88886	-16.3972	8.69872	-19.509	0.126737	-16.5705	0.281184	9.11027	8.55507	8.16666	10461.1	1320.82	0.752787	0.96271	2330.34	22206.6	3154.04	240.682	28.1333	240.498	21.5324	0.698576	0.0621449	5.38318	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	178	-6.53523	-2.28567	0.085805	29.0329	5118.52	-1.47329	2.79402	0.0467871	3.76849	-11.849	8.54804	-21.5978	-0.638951	-18.6812	0.248397	9.16342	8.6064	8.14027	10325.5	1294.05	0.774257	0.984823	2305.3	24050	3575.72	305.571	28.8591	329.375	22.0631	0.759507	0.0615377	5.14271	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	178	-6.6299	-2.32146	0.0923568	25.8095	5184.34	-1.53512	2.7232	0.0515429	1.56913	-7.80703	8.32044	-24.0856	-1.6506	-21.1123	0.21506	9.15187	8.59696	8.03499	10119.9	1260.31	0.791751	0.996776	2273.22	23319.5	3722.88	371.145	37.4428	330.361	57.1199	3.31171	0.276143	4.89873	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	178.039	-6.73332	-2.36232	0.0996367	22.9498	5256.99	-1.58218	2.62653	0.0563725	-0.27891	-6.54422	7.90299	-26.7891	-2.87595	-23.7343	0.181872	9.07767	8.52863	7.85686	9890.63	1223.47	0.804671	0.998511	2234.66	21180.5	3508.88	372.31	39.5028	455.095	355.963	16.7682	1.21607	4.65868	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	178.174	-6.8428	-2.4067	0.107204	20.5783	5335.79	-1.60135	2.52754	0.0612857	-1.89955	-7.83039	7.12199	-29.6645	-4.34109	-26.5018	0.147921	8.96959	8.42837	7.64331	9674.66	1189.9	0.814695	0.994608	2193.41	19473.8	3222.8	344.496	38.237	2194.98	910.992	40.3807	2.76777	4.4376	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	178.309	-6.96221	-2.4563	0.115257	18.4745	5420.94	-1.57338	2.43134	0.0665529	-3.45366	-10.7327	6.00761	-32.6747	-6.08631	-29.4424	0.111806	8.83991	8.30779	7.407	9472.49	1160.05	0.823095	0.987476	2149.89	18869.4	3001.35	307.198	35.6636	5934.37	1680.45	72.6215	4.81755	4.22449	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	178.444	-7.1016	-2.51595	0.124559	16.589	5515.16	-1.40501	2.33551	0.0727135	-5.28027	-13.7558	4.21402	-35.9493	-8.48334	-32.7435	0.0719504	8.68601	8.16438	7.15464	9288.97	1139.36	0.828041	0.975757	2106.17	17716.2	2635.14	265.605	30.6003	10619.4	1818.03	75.8924	4.62724	4.0157	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	178.58	-7.25663	-2.58306	0.134846	14.8577	5614.01	-1.10796	2.24154	0.0796561	-7.67865	-16.2582	1.80367	-39.4036	-11.4471	-36.3185	0.0293172	8.63011	8.11308	7.04371	9121.33	1135.38	0.834175	0.975574	2083.18	17473.8	2210.05	224.413	24.7732	12959.4	1558.82	62.1209	3.42413	3.80932	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	178.715	-7.42937	-2.65861	0.146302	13.2578	5716.93	-0.657512	2.14925	0.0875423	-10.7426	-18.0657	-1.30621	-43.0343	-15.0808	-40.1721	-0.0157716	8.78932	8.26401	7.23488	8970.39	1157.93	0.844082	1.00193	2102.93	17400.9	1879.11	181.851	19.9363	11970.6	1218.73	38.1845	1.85915	3.60444	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	178.851	-7.63347	-2.74871	0.160025	11.8322	5821.66	0.0204309	2.0594	0.0973529	-14.6371	-18.8767	-5.45321	-46.8215	-19.821	-44.3249	-0.0614944	9.72216	9.14251	8.54238	8835.52	1245.48	0.871544	1.13385	2266.55	16860.8	1516.17	136.998	15.2673	9004.27	785.48	18.9209	0.736258	3.39922	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	178.988	-7.86326	-2.84934	0.175796	10.5137	5925.37	0.819278	1.98014	0.109532	-18.7841	-19.1441	-10.2526	-50.6091	-25.442	-48.5221	-0.105286	11.5765	10.888	11.4239	8704.95	1391.84	0.93179	1.44246	2577.27	16214	1382.8	103.287	10.7872	6267.16	480.734	8.29882	0.194997	3.1935	-0.43	-0.130402
