I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
187.65	141.356	26.2901	3.25587	0.436518	160.713	-12.958	-1.52227	0.578605	4.41143	4645.35	-0.734775	0.562751	0.226847	436.756	221.682	110.518	-68.7999	47.6637	-53.3012	0.488882	3.52158	3.31905	3.14331	8958.8	1096.27	0.100067	0.144546	2317.04	3019.29	422.534	36.2324	2.63882	21.6748	2.24055	0.164921	0.0136536	1.44083	-0.44	-0.0505025
187.378	141.212	26.2788	3.25249	0.423587	160.425	-13.0188	-1.50186	0.572874	4.65246	4635.39	-0.799146	0.50246	0.199788	591.967	308.215	113.017	-73.2021	61.0932	-51.5352	0.527484	3.48508	3.28485	3.20641	9534.09	1137.98	0.0909582	0.13662	2403.07	2931.97	422.722	37.0034	2.69553	22.242	2.35278	0.170164	0.0140566	1.45028	-0.44	-0.048995
187.106	141.069	26.2675	3.2491	0.410654	160.137	-13.0791	-1.48138	0.567063	4.89394	4625.32	-0.862917	0.441867	0.172573	747.858	395.19	115.524	-77.6066	74.5331	-49.7695	0.566199	3.44948	3.25149	3.27019	10110	1179.68	0.0819268	0.128783	2489.02	2843.49	422.987	37.7842	2.75491	22.8098	2.46619	0.175463	0.0144735	1.45985	-0.44	-0.0474874
186.862	140.925	26.2574	3.24571	0.397712	159.698	-13.1086	-1.44329	0.556222	5.14592	4598.37	-0.935496	0.386564	0.147432	846.118	438.528	119.512	-79.9829	87.1378	-47.3927	0.617723	3.49498	3.29456	3.38942	10418.5	1213.18	0.078966	0.128979	2553.64	2755.79	440.394	41.8954	3.38268	25.6654	2.79518	0.197693	0.0159521	1.47975	-0.44	-0.0459799
186.644	140.78	26.2483	3.24232	0.384761	159.122	-13.1147	-1.39196	0.541936	5.40329	4555.29	-1.0071	0.334224	0.123737	899.156	452.315	124.873	-80.8512	99.0189	-44.6089	0.680574	3.59683	3.39072	3.54825	10521.9	1241.24	0.08022	0.134768	2603.91	2660.93	469.995	48.6463	4.45259	30.1815	3.29344	0.233512	0.0181687	1.50698	-0.44	-0.0444724
186.426	140.636	26.2393	3.23893	0.37181	158.546	-13.1208	-1.34063	0.52765	5.66066	4512.21	-1.07871	0.281884	0.100043	952.195	466.102	130.234	-81.7196	110.9	-41.8252	0.743426	3.69868	3.48689	3.70709	10625.2	1269.3	0.081474	0.140557	2654.18	2566.07	499.596	55.3971	5.5225	34.6976	3.7917	0.269331	0.0203854	1.53421	-0.44	-0.0429648
186.209	140.492	26.2302	3.23554	0.358839	157.968	-13.1143	-1.28674	0.512463	5.92372	4459.65	-1.10963	0.242545	0.0822664	905.431	407.776	137.424	-82.1692	122.506	-39.2086	0.822246	3.8128	3.59464	3.88472	10572.3	1298.87	0.0831432	0.147425	2706.19	2444.69	549.233	64.7533	7.11667	39.2312	4.56248	0.316464	0.0229532	1.5649	-0.44	-0.0414573
185.991	140.348	26.2212	3.23214	0.345863	157.391	-13.1046	-1.23202	0.49711	6.18731	4405.1	-1.131	0.206657	0.0660206	834.949	333.997	145.03	-82.4582	133.998	-36.6193	0.90461	3.92971	3.70502	4.0662	10483.7	1328.61	0.0849287	0.154558	2758.21	2320.55	603.199	74.7752	8.8354	43.7805	5.3925	0.366762	0.0256147	1.59632	-0.44	-0.0399497
185.773	140.203	26.2121	3.22874	0.332886	156.813	-13.0821	-1.17121	0.482372	6.43608	4349.59	-1.12781	0.187456	0.0563852	703.113	254.038	153.413	-81.1021	144.183	-33.8789	0.992068	4.05069	3.81926	4.24542	10340.4	1354.78	0.087355	0.162501	2802.1	2266.66	660.823	87.5901	10.883	48.6756	6.2805	0.435904	0.0287172	1.62768	-0.44	-0.0384422
185.555	140.059	26.2031	3.22534	0.319887	156.235	-13.0522	-1.11095	0.468376	6.68851	4280.28	-1.08093	0.180705	0.0514256	540.631	157.399	163.444	-79.3957	153.658	-31.5623	1.09719	4.16998	3.93192	4.42604	10298	1380.54	0.0897645	0.170611	2844.99	2309.69	739.496	103.302	13.1999	54.6913	7.45869	0.526266	0.0318666	1.65947	-0.44	-0.0369347
185.37	139.914	26.1954	3.22194	0.306888	155.742	-13.0294	-1.04647	0.457028	6.88221	4195.22	-1.04388	0.179793	0.0488631	402.441	62.5799	171.945	-76.9512	160.993	-29.2908	1.18613	4.2742	4.03035	4.58635	10353.1	1403.11	0.0918828	0.177888	2882.2	2423	818.549	117.682	15.2789	61.6226	8.64175	0.607761	0.0349576	1.6865	-0.44	-0.0354271
185.206	139.77	26.1886	3.21853	0.293887	155.308	-13.0115	-0.979167	0.447506	7.03787	4098.38	-1.01085	0.183089	0.0479912	285.279	-27.8871	179.443	-73.9573	166.826	-27.0845	1.26511	4.3684	4.11931	4.73342	10479.1	1423.58	0.0938106	0.184634	2915.59	2586.37	898.943	131.274	17.1916	69.3425	9.85801	0.683635	0.0380449	1.71037	-0.44	-0.0339196
185.043	139.625	26.1818	3.21512	0.280868	154.874	-12.9932	-0.912666	0.438146	7.21844	3989.77	-0.945969	0.188889	0.0477157	219.709	-82.0135	187.475	-70.4435	172.204	-25.2807	1.35697	4.46598	4.21146	4.88805	10653	1444.78	0.0958394	0.191843	2949.67	2772.99	991.986	146.323	19.0625	78.9614	11.4238	0.764705	0.0415549	1.73509	-0.44	-0.0324121
184.879	139.48	26.175	3.21172	0.267848	154.439	-12.9734	-0.845892	0.429803	7.39255	3878.27	-0.845825	0.19483	0.0476339	178.695	-112.811	195.203	-66.6976	176.608	-23.7869	1.44777	4.55536	4.2959	5.03026	10813.1	1464.07	0.0977275	0.198554	2980.4	2929.51	1076.09	159.186	20.9963	87.9763	13.1008	0.82983	0.0453275	1.75766	-0.44	-0.0309045
184.716	139.335	26.1682	3.20831	0.254829	154.005	-12.953	-0.77902	0.421818	7.56437	3765.77	-0.733248	0.200821	0.0476204	146.339	-135.385	202.823	-62.87	180.67	-22.4025	1.53821	4.64186	4.37763	5.16809	10968.4	1482.67	0.099566	0.205089	3009.95	3075.42	1157.05	171.277	22.9523	96.7782	14.8169	0.889335	0.0491925	1.77947	-0.44	-0.029397
184.552	139.19	26.1614	3.20489	0.241792	153.57	-12.9326	-0.71333	0.413939	7.75308	3641.24	-0.611584	0.207284	0.0476479	136.446	-142.692	210.382	-58.8173	184.356	-21.279	1.63573	4.73082	4.46167	5.31134	11124.4	1501.85	0.101479	0.211971	3039.98	3180.4	1232.33	183.537	25.0358	105.227	16.8386	0.939978	0.0539779	1.80185	-0.44	-0.0278894
184.389	139.045	26.1546	3.20148	0.228752	153.135	-12.9123	-0.647873	0.406079	7.94513	3514.34	-0.488119	0.213841	0.0476836	131	-146.977	217.928	-54.7199	187.968	-20.2072	1.73466	4.82026	4.54618	5.45567	11280.6	1521.14	0.103407	0.218921	3070.11	3277.29	1306.49	195.831	27.1447	113.606	18.9209	0.988867	0.0589455	1.82434	-0.44	-0.0263819
184.263	138.9	26.1494	3.19807	0.215712	152.8	-12.9024	-0.582217	0.400667	8.036	3377.44	-0.39717	0.218641	0.0477114	137.676	-143.038	223.402	-50.6239	190.47	-19.0947	1.79622	4.88189	4.60443	5.55613	11390.1	1534.51	0.10475	0.223807	3090.74	3356.77	1362.91	203.06	28.5781	122.121	20.5822	1.01971	0.0627973	1.84039	-0.44	-0.0248744
184.154	138.755	26.1449	3.19465	0.202666	152.509	-12.8978	-0.517013	0.396482	8.07856	3232.46	-0.317639	0.222559	0.047725	149.907	-134.405	227.835	-46.5456	192.426	-18.0171	1.84008	4.92985	4.64976	5.63522	11474.6	1544.99	0.105807	0.227697	3106.69	3428.86	1408.54	207.875	29.5182	131.669	22.0387	1.04308	0.0658153	1.8533	-0.44	-0.0233668
184.045	138.609	26.1404	3.19123	0.189609	152.219	-12.8942	-0.452777	0.392533	8.11573	3081.04	-0.232485	0.226305	0.04772	162.365	-123.96	232.067	-42.498	194.292	-17.0347	1.88223	4.9756	4.69302	5.7112	11551.7	1555.04	0.10682	0.231454	3121.88	3501.63	1449.06	212.427	30.1166	142.958	23.466	1.06755	0.0682353	1.86575	-0.44	-0.0218593
183.936	138.464	26.1358	3.18781	0.176552	151.928	-12.8904	-0.388688	0.38901	8.13815	2927.49	-0.136223	0.229636	0.0477025	174.574	-114.484	236.168	-38.4306	195.924	-16.0401	1.92078	5.01655	4.73175	5.77944	11618	1564.06	0.10773	0.234842	3135.44	3602.09	1480.72	217.648	30.685	156.075	24.8119	1.09263	0.0708401	1.87699	-0.44	-0.0203518
183.827	138.319	26.1313	3.1844	0.163495	151.638	-12.8864	-0.324702	0.385788	8.15019	2772.45	-0.0321373	0.232674	0.0476761	186.607	-105.691	240.176	-34.3493	197.391	-15.037	1.95679	5.05414	4.76731	5.84224	11676.7	1572.35	0.108568	0.237971	3147.87	3722.04	1506.15	223.341	31.2323	170.479	26.1004	1.11813	0.0735751	1.88736	-0.44	-0.0188442
183.718	138.174	26.1268	3.18098	0.15043	151.347	-12.8826	-0.261368	0.382597	8.17545	2613.31	0.0668284	0.235625	0.0476297	198.007	-96.6598	243.963	-30.23	198.844	-14.0385	1.99455	5.09154	4.8027	5.90495	11730.7	1580.64	0.109403	0.241101	3160.24	3846.58	1524.15	228.738	32.0839	186.745	27.307	1.1472	0.0771979	1.89773	-0.44	-0.0173367
183.609	138.028	26.1223	3.17755	0.137357	151.056	-12.8792	-0.198914	0.379451	8.21856	2448.62	0.158873	0.238459	0.0475563	208.552	-87.3064	247.453	-26.0592	200.279	-13.0463	2.03466	5.12868	4.83785	5.96755	11778.3	1588.93	0.110234	0.244233	3172.54	3977.33	1532.1	233.735	33.3468	205.528	28.4028	1.18111	0.0820208	1.9081	-0.44	-0.0158291
183.544	137.883	26.1196	3.17413	0.124283	151	-12.8777	-0.137155	0.377731	8.24643	2284.1	0.215242	0.240207	0.0475433	214.492	-80.4107	249.352	-22.4154	201.353	-11.9172	2.05732	5.1509	4.85887	6.00526	11809.5	1593.97	0.11073	0.246126	3179.94	4059.96	1531.94	235.823	34.309	226.19	28.9972	1.21571	0.0859159	1.91388	-0.44	-0.0143216
183.49	137.737	26.1173	3.17071	0.111209	151	-12.8768	-0.0755627	0.376352	8.27065	2119.61	0.263072	0.241694	0.0475447	219.329	-74.1032	250.871	-18.8977	202.341	-10.7554	2.0758	5.16953	4.8765	6.03702	11836.8	1598.22	0.111146	0.247721	3186.16	4131.07	1529.85	237.215	35.1992	247.301	29.4718	1.25047	0.0895888	1.91857	-0.44	-0.0128141
183.435	137.592	26.115	3.16728	0.0981353	151	-12.8758	-0.0139705	0.374974	8.29486	1955.13	0.310901	0.243182	0.0475462	224.166	-67.7957	252.39	-15.38	203.329	-9.59352	2.09428	5.18817	4.89414	6.06878	11864.1	1602.48	0.111562	0.249316	3192.38	4202.18	1527.75	238.607	36.0894	268.413	29.9463	1.28523	0.0932618	1.92326	-0.44	-0.0113065
183.381	137.446	26.1128	3.16386	0.08505	151	-12.8754	0.0468759	0.373707	8.31622	1785.95	0.357072	0.244602	0.0475522	228.03	-62.2193	253.768	-11.9722	204.317	-8.41806	2.11126	5.20572	4.91075	6.0989	11889.9	1606.55	0.111952	0.25083	3198.28	4282.31	1524.02	239.081	36.6201	292.227	30.3342	1.32289	0.0960918	1.92763	-0.44	-0.009799
183.326	137.301	26.1105	3.16043	0.0719647	151	-12.8749	0.107716	0.37244	8.33756	1616.73	0.403228	0.246022	0.0475582	231.886	-56.6491	255.146	-8.56542	205.305	-7.24248	2.12822	5.22326	4.92735	6.12902	11915.7	1610.62	0.112343	0.252343	3204.19	4362.51	1520.28	239.548	37.1479	316.064	30.7215	1.36058	0.0989148	1.932	-0.44	-0.00829146
183.272	137.155	26.1082	3.15701	0.0588837	151	-12.8743	0.168838	0.371132	8.35997	1449.28	0.450011	0.247468	0.0475626	236.11	-50.8028	256.576	-5.11707	206.293	-6.07204	2.14575	5.24121	4.94434	6.15975	11942.1	1614.76	0.112743	0.253887	3210.21	4439.31	1517.15	240.361	37.8113	338.881	31.1414	1.39717	0.102056	1.93649	-0.44	-0.00678392
183.217	137.01	26.106	3.15358	0.0458027	151	-12.8737	0.22996	0.369823	8.38238	1281.83	0.496794	0.248913	0.0475669	240.333	-44.9565	258.006	-1.66873	207.281	-4.90161	2.16328	5.25916	4.96133	6.19047	11968.4	1618.9	0.113143	0.255431	3216.23	4516.1	1514.03	241.174	38.4748	361.697	31.5613	1.43376	0.105197	1.94098	-0.44	-0.00527638
183.214	136.864	26.1058	3.15016	3.29604	151	-12.8719	0.289827	0.369513	8.45022	1122.52	0.514201	0.249655	0.0476428	242.965	-42.6541	257.815	1.09354	207.647	-3.75593	2.17898	5.2635	4.96543	6.19762	11990.6	1619.9	0.113238	0.255795	3217.61	4580.03	1539.64	239.615	38.5444	367.999	32.3121	1.44242	0.106854	1.94206	-0.44	-0.00376884
183.214	136.718	26.1058	3.14673	6.77679	151	-12.8699	0.349315	0.36926	8.52356	962.298	0.531883	0.250388	0.0477277	245.157	-40.5337	257.503	3.75902	207.982	-2.61044	2.19513	5.26704	4.96876	6.20346	12013.5	1620.75	0.113315	0.256091	3218.74	4637.61	1564.01	237.448	38.6168	373.032	32.8811	1.45174	0.108462	1.94294	-0.44	-0.00226131
183.214	136.573	26.1058	3.14331	10.2589	151	-12.8679	0.40847	0.368994	8.59955	800.395	0.552245	0.251167	0.0478172	246.975	-38.3365	257.184	6.36882	208.333	-1.46318	2.21195	5.27075	4.97226	6.2097	12037.6	1621.68	0.113396	0.256405	3219.97	4688.94	1584.62	234.777	38.7401	377.941	33.2153	1.46406	0.110133	1.94389	-0.44	-0.000753769
183.214	136.427	26.1058	3.13988	13.741	151	-12.8659	0.467626	0.368728	8.67553	638.492	0.572607	0.251947	0.0479068	248.792	-36.1393	256.864	8.97863	208.683	-0.315923	2.22877	5.27446	4.97577	6.21594	12061.6	1622.62	0.113477	0.256719	3221.19	4740.27	1605.23	232.105	38.8634	382.85	33.5495	1.47638	0.111805	1.94483	-0.44	0.000753769
183.214	136.282	26.1058	3.13645	17.2231	151	-12.8639	0.526781	0.368461	8.75152	476.589	0.592968	0.252726	0.0479963	250.61	-33.9422	256.545	11.5884	209.033	0.831338	2.24558	5.27817	4.97927	6.22218	12085.7	1623.55	0.113559	0.257033	3222.42	4791.6	1625.84	229.433	38.9867	387.759	33.8837	1.48871	0.113476	1.94577	-0.44	0.00226131
183.214	136.136	26.1058	3.13303	20.7039	151	-12.862	0.58627	0.368209	8.82486	316.371	0.61065	0.253459	0.0480812	252.802	-31.8218	256.233	14.2539	209.369	1.97682	2.26174	5.2817	4.9826	6.22802	12108.6	1624.4	0.113636	0.257329	3223.55	4849.18	1650.2	227.266	39.0591	392.792	34.4527	1.49803	0.115084	1.94666	-0.44	0.00376884
183.217	135.99	26.106	3.1296	23.9542	151.01	-12.8602	0.645926	0.368074	8.89448	158.69	0.624382	0.254049	0.0481651	255.451	-29.9915	255.851	16.9261	209.659	3.1122	2.27623	5.28365	4.98444	6.23104	12129.1	1624.84	0.113678	0.257486	3224.13	4904.61	1678.69	225.422	39.025	396.245	35.1933	1.50197	0.11634	1.94713	-0.44	0.00527638
183.272	135.845	26.1082	3.12618	23.9411	151.155	-12.8599	0.703839	0.369435	8.94405	16.1856	0.615179	0.253182	0.0482922	259.928	-31.3361	254.374	19.0028	209.501	4.12562	2.27533	5.2652	4.96697	6.19893	12130	1620.51	0.113265	0.255884	3217.87	4851.94	1719.35	221.893	38.1085	375.654	35.4576	1.46663	0.113382	1.94243	-0.44	0.00678392
183.326	135.699	26.1105	3.12275	23.928	151.301	-12.8596	0.761752	0.370796	8.99363	-126.319	0.605975	0.252314	0.0484193	264.406	-32.6807	252.896	21.0794	209.343	5.13904	2.27444	5.24675	4.94951	6.16682	12130.9	1616.17	0.112853	0.254282	3211.61	4799.27	1760	218.365	37.192	355.064	35.722	1.4313	0.110423	1.93773	-0.44	0.00829146
183.381	135.554	26.1128	3.11933	23.9149	151.446	-12.8591	0.819338	0.372107	9.04826	-270.215	0.601257	0.251547	0.0485566	268.477	-33.799	251.433	23.1079	209.223	6.13924	2.27485	5.22881	4.93254	6.13546	12135.4	1611.91	0.112452	0.252718	3205.49	4756.25	1809.77	214.782	36.3587	333.999	36.246	1.39557	0.108268	1.93317	-0.44	0.009799
183.435	135.408	26.115	3.1159	23.9019	151.592	-12.8585	0.876932	0.373419	9.10278	-414.081	0.59644	0.250777	0.0486937	272.556	-34.9223	249.97	25.1374	209.103	7.13973	2.27523	5.21087	4.91555	6.10409	12139.8	1607.65	0.112051	0.251154	3199.37	4713.02	1859.33	211.2	35.5236	312.945	36.7641	1.35985	0.106094	1.92862	-0.44	0.0113065
183.49	135.263	26.1173	3.11248	23.8888	151.737	-12.8587	0.93539	0.374864	9.1439	-554.259	0.579743	0.249743	0.0488037	277.715	-36.645	248.469	27.2944	208.879	8.17524	2.27215	5.19155	4.89728	6.07071	12134.8	1603.18	0.111619	0.249488	3192.87	4644.23	1884.76	207.762	34.468	293.147	36.5948	1.32517	0.101793	1.92367	-0.44	0.0128141
183.544	135.117	26.1196	3.10906	23.8757	151.883	-12.8588	0.993847	0.376308	9.18503	-694.437	0.563046	0.248708	0.0489137	282.873	-38.3677	246.968	29.4515	208.656	9.21076	2.26907	5.17224	4.879	6.03734	12129.7	1598.71	0.111187	0.247822	3186.37	4575.45	1910.19	204.324	33.4123	273.349	36.4255	1.2905	0.0974923	1.91873	-0.44	0.0143216
183.609	134.972	26.1223	3.10563	23.8626	152.056	-12.8603	1.05208	0.378232	9.19309	-830.159	0.541777	0.247128	0.0490124	288.577	-40.3329	245.19	31.5092	208.176	10.2303	2.25525	5.14718	4.8553	5.99443	12111.9	1593	0.110626	0.245681	3178	4486.07	1925.91	200.907	32.2607	252.13	35.9018	1.25342	0.0926123	1.91225	-0.44	0.0158291
183.718	134.826	26.1268	3.10221	23.8496	152.347	-12.8672	1.10937	0.382152	9.0631	-947.27	0.501415	0.243274	0.0490638	296.556	-43.3108	242.257	33.1521	206.624	11.1831	2.19658	5.09817	4.80895	5.91173	12040.7	1582.06	0.109526	0.241555	3161.82	4310.73	1901.08	197.575	30.7083	224.977	33.8982	1.20628	0.085314	1.89936	-0.44	0.0173367
183.827	134.681	26.1313	3.09879	23.8365	152.638	-12.874	1.16712	0.386083	8.96471	-1060.86	0.449414	0.239286	0.0490693	304.813	-46.3262	239.159	34.7855	204.853	12.244	2.14475	5.04987	4.76329	5.83066	11960.2	1571.35	0.108445	0.237522	3145.9	4127.84	1870.46	193.727	29.5295	201.857	32.1261	1.164	0.0803289	1.88664	-0.44	0.0188442
183.936	134.536	26.1358	3.09537	23.8234	152.928	-12.8806	1.22521	0.39002	8.8897	-1171.83	0.388803	0.2352	0.0490409	313.275	-49.3694	235.937	36.4119	202.918	13.385	2.098	5.0021	4.71812	5.75079	11872.8	1560.79	0.107377	0.233558	3130.15	3939.35	1835.55	189.495	28.6269	181.72	30.5253	1.12531	0.077055	1.87403	-0.44	0.0203518
184.045	134.391	26.1404	3.09195	23.8104	153.219	-12.8868	1.28286	0.394261	8.80197	-1282.72	0.330353	0.230798	0.0489962	321.726	-53.0012	232.537	38.1409	200.696	14.6927	2.04738	4.95171	4.67048	5.66666	11775.9	1549.61	0.106252	0.229395	3113.49	3777.48	1790.24	185.046	27.7471	162.555	28.6675	1.0904	0.0741396	1.86056	-0.44	0.0218593
184.154	134.245	26.1449	3.08853	23.7973	153.509	-12.8923	1.33989	0.398933	8.69619	-1393.47	0.27497	0.225948	0.0489285	330.161	-57.4688	228.882	40.0156	198.063	16.2373	1.99128	4.89758	4.61932	5.57647	11665.5	1537.54	0.105046	0.224949	3095.51	3653.39	1730.19	180.289	26.8999	144.77	26.4448	1.06087	0.0717335	1.84587	-0.44	0.0233668
184.263	134.1	26.1494	3.08512	23.7843	153.8	-12.8973	1.39726	0.403823	8.58754	-1500.31	0.214294	0.220849	0.0488069	338.748	-61.4307	225.081	42.0788	195.045	17.994	1.93464	4.84416	4.56884	5.4881	11541.1	1525.53	0.103856	0.220614	3077.76	3535.18	1653.63	175.711	25.8524	130.126	24.295	1.03381	0.0683716	1.83087	-0.44	0.0248744
184.389	133.955	26.1546	3.08171	23.7712	154.135	-12.9037	1.45312	0.409573	8.42441	-1595.92	0.146703	0.214879	0.0485866	346.072	-65.3315	220.559	44.1279	190.857	19.9534	1.86187	4.7898	4.51745	5.40009	11382	1513.15	0.102602	0.216239	3060.47	3414.1	1545.62	170.294	24.6021	118.485	22.0567	1	0.0637134	1.8139	-0.44	0.0263819
184.552	133.81	26.1614	3.07829	23.7582	154.57	-12.9137	1.50521	0.416974	8.14317	-1671.32	0.0702681	0.207272	0.0482129	350.384	-69.7266	214.608	45.9103	184.532	22.1008	1.7537	4.73248	4.46324	5.31063	11162.9	1499.88	0.101189	0.211635	3043.91	3279.28	1387.96	162.777	23.1487	109.631	19.53	0.948026	0.0573528	1.7929	-0.44	0.0278894
184.716	133.665	26.1682	3.07488	23.7452	155.005	-12.9226	1.55742	0.424405	7.86895	-1745.61	-0.00616101	0.199787	0.0478526	354.325	-73.7699	208.611	47.7199	178.071	24.3149	1.64746	4.67984	4.41344	5.22951	10945.5	1487.47	0.0998449	0.207379	3029.43	3138.35	1233.83	155.131	21.735	100.783	17.0808	0.895225	0.0511539	1.77198	-0.44	0.029397
184.879	133.52	26.175	3.07147	23.7322	155.439	-12.9265	1.61025	0.431983	7.63014	-1814.31	-0.0825621	0.192924	0.0475602	356.396	-76.036	202.38	49.6669	170.921	26.8662	1.55092	4.65079	4.38589	5.19052	10736.6	1479.36	0.0988476	0.204884	3025.47	2966.51	1097.56	146.836	20.5219	91.9625	15.0232	0.83826	0.0457714	1.75143	-0.44	0.0309045
185.043	133.375	26.1818	3.06806	23.7191	155.874	-12.929	1.66202	0.44003	7.38421	-1883.05	-0.146821	0.18603	0.0473206	356.426	-76.4793	196.026	51.4676	163.49	29.422	1.45308	4.63803	4.37371	5.1751	10516.8	1472.55	0.0982738	0.203795	3024.64	2780.86	962.132	137.768	19.3061	82.5562	13.0152	0.775048	0.0405495	1.72989	-0.44	0.0324121
185.206	133.23	26.1886	3.06465	23.7061	156.309	-12.928	1.71082	0.449404	7.11812	-1951.91	-0.176638	0.179048	0.0472308	350.667	-71.7521	189.32	52.8534	155.26	31.9905	1.35149	4.67149	4.4051	5.22654	10265.7	1469.4	0.098901	0.206693	3032.74	2556.03	829.119	126.509	18.0826	71.4875	11.1482	0.694113	0.0357832	1.70551	-0.44	0.0339196
185.37	133.086	26.1954	3.06125	23.6931	156.742	-12.9205	1.7592	0.459442	6.87644	-2015.27	-0.192175	0.173492	0.0474954	338.283	-61.0082	182.905	53.9176	146.64	34.6238	1.26186	4.80837	4.53401	5.44175	10013.2	1479.85	0.101797	0.2181	3070.89	2417.5	718.972	115.862	16.8132	64.0723	9.38512	0.611191	0.0309476	1.68078	-0.44	0.0354271
185.555	132.941	26.2031	3.05785	23.6801	157.176	-12.9077	1.80423	0.470657	6.60603	-2065.43	-0.196503	0.168845	0.0481729	317.747	-47.3677	175.922	54.5666	136.745	37.2757	1.16664	5.03156	4.74427	5.78908	9737.87	1499.33	0.107218	0.238176	3126.35	2284.21	619.569	104.764	15.4525	56.794	7.60304	0.521585	0.0257817	1.65408	-0.44	0.0369347
185.773	132.797	26.2121	3.05444	23.6671	157.61	-12.8879	1.8444	0.483508	6.29058	-2096.99	-0.186229	0.165346	0.0494095	286.122	-30.2453	168.075	54.649	125.04	39.9467	1.06174	5.36797	5.06126	6.30904	9429.48	1530.29	0.116045	0.269859	3203.37	2147.8	533.01	92.9295	13.964	49.2596	5.78019	0.422458	0.0201415	1.62453	-0.44	0.0384422
185.991	132.652	26.2212	3.05105	23.6541	158.043	-12.854	1.88421	0.497073	5.97711	-2124.01	-0.15237	0.165792	0.051984	237.924	3.60682	160.937	54.0578	113.133	42.5386	0.968132	5.93224	5.59305	7.10059	9050.02	1565.74	0.135137	0.330449	3264.36	2010.2	476.063	82.6444	12.5338	42.0337	4.40157	0.329953	0.0152121	1.59518	-0.44	0.0399497
186.209	132.508	26.2302	3.04765	23.6412	158.476	-12.802	1.9104	0.510684	5.61313	-2151.5	-0.0279069	0.175187	0.0578026	165.695	85.7228	154.601	51.4716	100.922	44.5938	0.875799	6.70832	6.32439	7.92929	8452.31	1565.87	0.183674	0.436104	3240.91	1855.46	434.8	74.0879	11.2894	34.4584	3.40653	0.249192	0.0111994	1.56726	-0.44	0.0414573
186.426	132.364	26.2393	3.04425	23.6282	158.909	-12.7457	1.93468	0.523907	5.25215	-2178.27	0.105223	0.186347	0.0642444	90.6818	172.574	148.444	48.738	88.7663	46.6299	0.786244	7.4814	7.05289	8.6874	7824.26	1553.65	0.238257	0.547035	3191.98	1712.77	395.078	65.968	10.094	27.3171	2.48597	0.173723	0.00750281	1.54044	-0.44	0.0429648
186.644	132.22	26.2483	3.04086	23.6152	159.341	-12.6726	1.95276	0.535293	4.91612	-2201.46	0.260601	0.204032	0.0729713	7.32305	271.903	142.978	45.7186	76.9316	48.6871	0.709737	8.19892	7.72897	9.10743	7097.57	1490.49	0.315408	0.67385	3040.03	1630.71	359.773	59.5731	9.09219	22.3092	1.84369	0.120932	0.00511938	1.51846	-0.44	0.0444724
186.862	132.075	26.2574	3.03747	23.6023	159.774	-12.5994	1.97084	0.546678	4.58009	-2224.65	0.415979	0.221717	0.0816983	-76.0357	371.232	137.511	42.6991	65.0968	50.7443	0.63323	8.91645	8.40504	9.52747	6370.89	1427.34	0.392559	0.800666	2888.08	1548.65	324.468	53.1783	8.0904	17.3013	1.2014	0.0681407	0.00273596	1.49648	-0.44	0.0459799
187.106	131.931	26.2675	3.03408	23.5893	160.137	-12.4913	1.96592	0.549851	4.27345	-2232.98	0.630627	0.258987	0.0950121	-118.935	439.563	131.528	40.0576	53.268	52.601	0.564222	9.4183	8.87771	9.67807	5800.93	1359.38	0.477586	0.908663	2740.74	1540.34	312.035	50.9272	7.71364	14.6455	0.872424	0.0384741	0.00144916	1.49031	-0.44	0.0474874
187.378	131.788	26.2788	3.0307	23.5764	160.425	-12.3397	1.92958	0.541243	4.01516	-2225.16	0.926121	0.322409	0.114242	-101.603	462.798	124.726	38.1144	41.568	54.1515	0.505253	9.61525	9.06282	9.4767	5467.28	1290.45	0.572147	0.988783	2612.58	1629.35	332.85	54.6218	8.22621	15.1747	0.97385	0.0399245	0.00162116	1.50664	-0.44	0.048995
187.65	131.644	26.2901	3.02731	23.5635	160.713	-12.1879	1.89314	0.532544	3.75809	-2217.28	1.22155	0.38623	0.133547	-83.98	485.429	117.908	36.2	29.8822	55.7028	0.446431	9.81112	9.24691	9.27721	5139.74	1222.08	0.666137	1.06842	2485.41	1720.34	353.787	58.3299	8.74406	15.7146	1.07533	0.0414055	0.0017954	1.52314	-0.44	0.0505025
187.922	131.5	26.3015	3.02393	23.5506	161	-12.0203	1.85105	0.518393	3.57518	-2206.42	1.5127	0.474257	0.157482	-48.7113	471.486	110.106	36.0383	19.0617	57.3073	0.396529	9.94116	9.36895	9.19136	5181.85	1187.27	0.725505	1.11888	2417.96	1932.14	382.125	62.8562	9.58261	16.9016	1.17996	0.0447426	0.00210532	1.55031	-0.44	0.0520101
