I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
183.537	140.367	26.1193	3.23258	0.347561	138.933	-8.43547	-0.478115	0.176952	11.7859	4058.68	-0.646099	1.86322	0.103745	0.866103	26.5506	0.974871	7.08432	-15.755	5.56958	0.00576507	16.6887	15.7425	25.3689	9689.67	2625.23	0.696869	2.51281	4324.5	15400.6	1885.13	83.2002	13.1021	26.0797	2.14872	0.127025	0.0541145	3.21083	-0.438392	-0.04
182.999	140.37	26.0969	3.23266	0.347836	138.957	-8.46592	-0.460746	0.178663	11.7938	4001.41	-0.850508	1.85526	0.105012	0.16899	26.7071	1.41988	7.36045	-16.1253	5.66234	0.0132235	16.7126	15.7669	25.3329	9667.46	2624.19	0.697502	2.51825	4311.65	15613.1	1949.97	81.9513	12.9428	27.0015	2.22467	0.126821	0.0526666	3.18899	-0.43804	-0.04
182.461	140.373	26.0746	3.23273	0.348113	138.982	-8.50103	-0.44386	0.180742	11.7705	3945.69	-1.03497	1.84594	0.10652	-0.370525	27.0173	-3.67673	7.44064	-16.5343	5.7718	-0.0447233	16.745	15.7992	25.2671	9640.54	2620.27	0.699744	2.52551	4290.11	15292.2	1819.75	83.5047	12.7303	26.388	2.06868	0.128807	0.0510659	3.16405	-0.437688	-0.04
181.924	140.376	26.0523	3.2328	0.348394	139.007	-8.5371	-0.426865	0.182892	11.743	3892.29	-1.20793	1.83628	0.10806	-1.80311	27.2703	-10.4523	7.42883	-16.9585	5.86966	-0.121031	16.7811	15.835	25.2125	9613.61	2617.85	0.702011	2.53384	4269.5	15032.1	1712.81	86.0118	12.5055	26.1231	1.94958	0.132552	0.0494047	3.13933	-0.437337	-0.04
181.386	140.379	26.0299	3.23287	0.348666	139.031	-8.5763	-0.410224	0.185199	11.7157	3851.74	-1.37375	1.82437	0.109617	-7.88086	27.6973	-23.2027	7.37234	-17.35	6.01275	-0.269243	16.8033	15.8578	25.0721	9588.58	2602.66	0.706796	2.53767	4235.78	15279.6	1776.55	91.2012	12.3013	27.4288	2.03649	0.139442	0.0475784	3.11229	-0.436985	-0.04
180.848	140.382	26.0076	3.23295	0.348953	139.057	-8.61817	-0.393351	0.187752	11.6742	3824.8	-1.51559	1.81087	0.111244	-13.5457	27.7926	-39.6857	6.96655	-17.8093	6.10897	-0.453648	16.8437	15.8976	24.9452	9562.33	2581.43	0.715011	2.5468	4198.18	15207.2	1833.25	93.7984	12.1018	28.5241	2.16631	0.145122	0.0459766	3.08563	-0.436633	-0.04
180.31	140.385	25.9853	3.23302	0.349226	139.081	-8.66076	-0.376309	0.190273	11.6438	3820.76	-1.6728	1.79629	0.112799	-13.6677	27.9538	-59.1181	6.68617	-18.1703	6.26991	-0.677871	16.8675	15.9219	24.7177	9544.67	2531.71	0.730459	2.55113	4146.28	14533.7	1916.73	91.579	11.5387	28.0154	2.29783	0.145024	0.0432252	3.05758	-0.436281	-0.04
179.773	140.388	25.9629	3.2331	0.349515	139.107	-8.7075	-0.359341	0.193167	11.5953	3843.31	-1.81431	1.7766	0.114288	-28.8495	28.3142	-80.2838	6.51896	-18.6028	6.37483	-0.918288	16.9058	15.9598	24.4517	9525.95	2459.81	0.755061	2.56031	4080.92	14135.8	1901.09	88.4912	11.1325	28.3197	2.36084	0.145522	0.0411529	3.02916	-0.43593	-0.04
179.235	140.391	25.9406	3.23317	0.349788	139.131	-8.75423	-0.34184	0.195932	11.5625	3885.78	-1.96901	1.75224	0.115456	-65.1165	29.4437	-106.062	7.096	-18.939	6.54965	-1.22859	16.9094	15.965	24.0965	9519.37	2365.96	0.785804	2.55973	4010.02	14414.1	1774.24	89.6594	10.9911	29.767	2.26505	0.148324	0.0400978	3.00001	-0.435578	-0.04
178.698	140.395	25.9183	3.23324	0.350077	139.157	-8.80592	-0.32485	0.199166	11.4994	3970.52	-2.10835	1.73703	0.11752	-38.2311	31.0366	-49.5007	8.28599	-19.4183	6.63904	-0.598864	16.9182	15.975	23.6213	9454.05	2248.21	0.831913	2.5651	3912.3	14401.3	1713.25	90.5297	10.8066	31.4876	2.2407	0.153723	0.038835	2.97011	-0.435226	-0.04
178.16	140.398	25.896	3.23331	0.350352	139.181	-8.85639	-0.307148	0.202166	11.4438	4075.31	-2.24221	1.73143	0.120006	28.8767	32.1306	64.4579	8.871	-19.8842	6.77034	0.7249	16.899	15.9587	23.0427	9369.87	2116.76	0.885448	2.5634	3804.92	14210	1757.26	93.1324	10.4651	32.7037	2.29466	0.159672	0.0368274	2.94029	-0.434874	-0.04
177.623	140.401	25.8737	3.23339	0.350641	139.207	-8.91281	-0.290326	0.205821	11.3445	3769.33	-2.33285	1.72357	0.122765	61.6881	32.8477	99.625	9.28559	-20.3981	6.83151	1.11321	16.7821	15.85	23.2034	9228.46	2200.11	0.839729	2.52874	3870	13934.5	1745.05	91.5427	10.085	33.2621	2.37995	0.162186	0.0347229	2.90854	-0.434523	-0.04
177.086	140.404	25.8514	3.23346	0.350918	139.232	-8.96691	-0.272585	0.209191	11.249	3310.74	-2.39493	1.72251	0.125719	80.2267	33.0221	101.494	9.48683	-20.8501	6.93179	1.12828	16.6706	15.7464	23.7094	9076.41	2366.51	0.758275	2.49396	3999.58	13689.3	1717.75	89.6961	9.55108	33.245	2.42559	0.162922	0.0317395	2.87694	-0.434171	-0.04
176.549	140.407	25.8291	3.23354	0.351205	139.257	-9.02802	-0.256251	0.213149	11.1556	3314.88	-2.35222	1.70426	0.127953	7.9447	32.9761	-14.34	8.71414	-21.4255	6.96046	-0.155235	16.6427	15.7218	23.5764	9054	2388.1	0.748798	2.48853	3982.13	13481.2	1714.36	89.2637	9.37769	34.006	2.51726	0.166087	0.0310995	2.84394	-0.433819	-0.04
176.012	140.41	25.8068	3.23361	0.351485	139.282	-9.08796	-0.239513	0.216939	11.0718	3416.02	-2.2801	1.68598	0.130108	-80.7097	33.2321	-152.898	8.47268	-21.9964	7.00105	-1.71433	16.6614	15.7412	23.3333	9061.73	2377.86	0.757301	2.49781	3930.3	13393.1	1728.64	90.5067	9.29818	35.1828	2.61436	0.170476	0.0307993	2.81116	-0.433467	-0.04
175.475	140.413	25.7845	3.23369	0.351768	139.307	-9.15372	-0.223538	0.221109	10.9853	3561.24	-2.00545	1.66591	0.132425	-90.5745	32.5964	-182.707	7.42994	-22.6642	6.99898	-2.02088	16.9924	16.0557	24.1117	9075.47	2401.65	0.77819	2.60136	3991.34	12913.8	1741.89	85.8392	8.76493	38.4235	2.79818	0.173472	0.0286138	2.77725	-0.433116	-0.04
174.938	140.417	25.7622	3.23376	0.352054	139.333	-9.22165	-0.208075	0.225491	10.8895	3710.19	-1.70821	1.64412	0.134715	-99.0331	31.8657	-208.94	6.22153	-23.3443	6.98386	-2.28183	17.3066	16.3543	24.8331	9085.73	2421.18	0.799399	2.69948	4046.66	12440.7	1733.54	81.5596	8.21994	41.6456	2.96679	0.177215	0.0265706	2.74291	-0.432764	-0.04
174.401	140.42	25.74	3.23383	0.352334	139.358	-9.29227	-0.192551	0.23006	10.7599	3902.29	-1.21711	1.61892	0.136863	-101.387	31.1156	-220.563	5.12433	-24.0948	6.94777	-2.37582	17.5473	16.5837	25.0401	9093.57	2382.57	0.840956	2.78217	4022.99	11798.9	1615.78	83.8846	7.63743	42.8181	3.03535	0.18949	0.0242652	2.70698	-0.432412	-0.04
173.865	140.423	25.7177	3.23391	0.352625	139.384	-9.36921	-0.178753	0.235281	10.6097	4083.85	-0.69473	1.589	0.138929	-106.923	29.9504	-234.235	3.43251	-24.8638	6.88113	-2.47938	17.7259	16.7542	25.1888	9089.63	2350.53	0.871989	2.84385	4004.13	11210.9	1510.07	82.9048	7.06352	44.106	3.13319	0.198492	0.0225104	2.66978	-0.43206	-0.04
173.328	140.426	25.6954	3.23398	0.352906	139.409	-9.44746	-0.164498	0.24061	10.4227	4255.8	-0.0146587	1.557	0.14113	-112.946	28.665	-248.689	1.19957	-25.7224	6.78987	-2.58228	17.9302	16.9492	25.3571	9082.03	2320.13	0.905274	2.91629	3981.56	11145.1	1413.42	77.5205	6.62535	48.2341	3.25517	0.203848	0.0208292	2.62996	-0.431709	-0.04
172.792	140.429	25.6732	3.23406	0.353197	139.435	-9.53372	-0.152459	0.246653	10.2387	4441.48	0.667055	1.52085	0.143225	-112.574	29.2003	-249.71	1.18177	-26.6249	6.6654	-2.56108	18.024	17.0397	25.4139	9057.29	2296.41	0.922396	2.95196	3965.42	10845.6	1353.73	72.3498	6.2426	52.5943	3.46748	0.209448	0.0197235	2.58943	-0.431357	-0.04
172.255	140.432	25.6509	3.23413	0.353479	139.46	-9.62157	-0.140026	0.252792	10.0413	4657.66	1.37774	1.48026	0.145236	-106.183	31.9343	-234.51	3.72235	-27.6259	6.51169	-2.39033	18.0427	17.0593	25.4678	9019.96	2291.29	0.9232	2.9642	3967.2	10288	1352.3	67.3026	5.83552	58.3124	3.83287	0.21602	0.0184967	2.5467	-0.431005	-0.04
171.719	140.436	25.6286	3.23421	0.353771	139.486	-9.71896	-0.130452	0.259732	9.84433	4856.57	2.06321	1.44094	0.147711	-86.7874	34.9856	-207.725	6.40098	-28.6411	6.32141	-2.1012	17.9384	16.9624	25.3837	8960.71	2286.28	0.908462	2.93651	3971.15	9832.61	1309.23	63.2003	5.40448	62.7986	4.10746	0.223466	0.0174645	2.50359	-0.430653	-0.04
171.182	140.439	25.6064	3.23428	0.354055	139.511	-9.81715	-0.120396	0.266683	9.63614	5038.62	2.73202	1.39976	0.150292	-61.8378	36.839	-176.376	7.38151	-29.6909	6.11194	-1.74418	17.7602	16.7958	25.3554	8895.28	2301.97	0.873777	2.88286	4001.05	9347.28	1231.05	59.643	4.88518	66.2388	4.32842	0.231981	0.0160753	2.45885	-0.430302	-0.04
170.646	140.442	25.5841	3.23436	0.354347	139.537	-9.92591	-0.113765	0.274704	9.40117	5107.74	3.21885	1.35901	0.153161	-70.7973	32.8631	-194.351	0.781579	-30.7447	5.86473	-1.81656	17.525	16.5751	25.1388	8824.59	2310.95	0.841655	2.81254	4017.53	8717.75	1168.75	55.1658	4.19786	67.6363	4.59568	0.235465	0.0143066	2.4129	-0.42995	-0.04
170.11	140.445	25.5619	3.23444	0.354632	139.562	-10.0345	-0.106291	0.282789	9.13495	5144.66	3.60915	1.31529	0.155899	-88.3416	27.29	-226.214	-8.09	-31.827	5.61325	-2.0058	17.2622	16.3284	24.9015	8753.73	2328.65	0.804634	2.7313	4040.92	7947.85	1104.95	50.5426	3.33407	68.3646	4.88422	0.238833	0.0119113	2.36477	-0.429598	-0.04
169.574	140.449	25.5396	3.23451	0.354925	139.588	-10.1557	-0.103067	0.291943	8.9146	5235.12	3.80333	1.27294	0.15888	-109.413	22.4628	-255.344	-15.3612	-32.9686	5.29925	-2.18813	17.006	16.0877	24.5538	8681.22	2329.83	0.777245	2.65397	4043.61	7577.53	1032.76	47.405	3.00144	72.5408	5.04031	0.247148	0.0117317	2.31698	-0.429246	-0.04
169.038	140.452	25.5174	3.23459	0.355211	139.614	-10.2764	-0.0986845	0.301025	8.69243	5342.84	3.94014	1.229	0.161804	-126.559	18.8758	-277.773	-21.0846	-34.1505	4.98502	-2.32193	16.747	15.8444	24.176	8604.73	2327.77	0.750677	2.57378	4042.39	7286.63	957.278	44.5932	2.75713	78.1005	5.20765	0.257549	0.0119465	2.26781	-0.428894	-0.04
168.503	140.455	25.4952	3.23466	0.355501	139.64	-10.4119	-0.0979922	0.311919	8.42081	5414.08	3.79126	1.18231	0.164977	-111.054	19.9692	-252.154	-20.3907	-35.3008	4.60185	-2.04464	16.3597	15.4796	23.6802	8511.83	2329.25	0.712199	2.45938	4052.57	6981.13	877.586	42.6513	2.36131	82.4964	5.34186	0.262356	0.0113561	2.21603	-0.428543	-0.04
167.967	140.458	25.4729	3.23474	0.355792	139.665	-10.5493	-0.0977232	0.323055	8.14552	5479.02	3.60837	1.13548	0.168214	-93.0536	21.4607	-222.641	-19.1324	-36.4493	4.20878	-1.73626	15.9585	15.1016	23.1678	8417.01	2330.66	0.672715	2.34157	4063.3	6674.73	800.235	40.764	1.97093	86.7836	5.47276	0.266136	0.0107328	2.1639	-0.428191	-0.04
167.431	140.461	25.4507	3.23481	0.35608	139.691	-10.6996	-0.0999843	0.33562	7.88327	5493.08	3.24243	1.09067	0.172087	-79.3929	22.5702	-194.713	-17.7995	-37.5945	3.74939	-1.46798	15.4961	14.6657	22.5502	8311.86	2328.6	0.631327	2.21125	4071.77	6331.01	762.209	38.3128	1.86738	90.2772	5.60225	0.261014	0.0107101	2.11028	-0.427839	-0.04
166.896	140.465	25.4285	3.23489	0.356374	139.717	-10.8555	-0.104731	0.349017	7.6246	5507.04	2.85252	1.04762	0.176344	-65.22	24.0189	-166.78	-16.0994	-38.7494	3.26039	-1.20597	15.0425	14.2379	21.9028	8210.3	2320.15	0.593679	2.08728	4070.25	6028.71	726.275	36.835	1.81806	92.9805	5.66583	0.255555	0.010674	2.05703	-0.427487	-0.04
166.36	140.468	25.4063	3.23497	0.356664	139.743	-11.0213	-0.11116	0.363642	7.37344	5506.88	2.32014	1.00747	0.181493	-54.0902	25.8429	-142.486	-13.8398	-39.9838	2.74112	-0.992152	14.5999	13.8204	21.1321	8101.28	2292.53	0.564174	1.96852	4040.61	5678.09	694.652	36.3484	1.93646	93.3813	5.77108	0.249715	0.0107724	2.00221	-0.427136	-0.04
165.825	140.471	25.3841	3.23504	0.356958	139.769	-11.1939	-0.120036	0.379448	7.10759	5495.33	1.79067	0.969626	0.187346	-41.6383	28.2988	-118.461	-11.3212	-41.2536	2.20485	-0.786552	14.1589	13.4044	20.324	7997.66	2257.13	0.538007	1.85503	3999.52	5453.79	676.185	36.5769	2.13695	94.4986	5.88976	0.243952	0.0108214	1.94759	-0.426784	-0.04
165.29	140.474	25.3619	3.23512	0.357249	139.795	-11.3741	-0.129925	0.396388	6.81026	5451.11	1.24606	0.934913	0.194228	-29.685	31.1522	-96.7177	-8.78229	-42.5702	1.66382	-0.60869	13.7267	12.9966	19.4112	7890.79	2202.76	0.518804	1.74622	3931.68	5448.26	667.645	36.9062	2.41268	98.8492	6.07978	0.239868	0.0108588	1.89189	-0.426432	-0.04
164.755	140.478	25.3397	3.2352	0.357544	139.821	-11.5606	-0.142828	0.414217	6.54331	5404.23	0.703894	0.902654	0.20163	-23.7168	32.5576	-81.8191	-7.57454	-43.9033	1.07798	-0.485155	13.3062	12.5998	18.4798	7793.85	2141.17	0.504134	1.64599	3851.4	5299.43	668.324	38.3343	2.6926	98.0326	6.20629	0.236672	0.010663	1.83794	-0.42608	-0.04
164.22	140.481	25.3175	3.23527	0.357837	139.847	-11.7517	-0.157315	0.432404	6.30509	5349.65	0.1543	0.872529	0.209445	-25.7665	31.9189	-75.3047	-8.04857	-45.2308	0.443963	-0.427676	12.9054	12.2216	17.4903	7700.53	2066.07	0.496315	1.55332	3749.55	4931.39	674.561	40.3729	2.90629	91.1441	6.321	0.235219	0.010234	1.78491	-0.425729	-0.04
163.685	140.484	25.2953	3.23535	0.358132	139.874	-11.9464	-0.176343	0.451153	6.09961	5298.77	-0.32842	0.844518	0.217506	-26.5586	32.3151	-65.6392	-6.511	-46.5319	-0.261957	-0.36002	12.4938	11.833	16.5441	7614.92	1994.47	0.487946	1.46414	3654.12	4831.13	662.462	42.7332	3.06456	89.3849	6.09428	0.233868	0.00979685	1.73491	-0.425377	-0.04
163.15	140.487	25.2731	3.23543	0.358426	139.9	-12.1425	-0.197523	0.470031	5.90897	5248.01	-0.768768	0.817534	0.225698	-26.5071	33.3776	-53.9191	-3.67436	-47.8048	-1.01544	-0.286117	12.0736	11.4363	15.599	7531.72	1921.87	0.480166	1.37551	3558.36	4918.85	634.892	45.1589	3.15395	91.3832	5.61949	0.232872	0.00934565	1.68613	-0.425025	-0.04
162.615	140.491	25.2509	3.23551	0.358722	139.926	-12.3366	-0.223818	0.488703	5.77613	5198	-1.13833	0.793525	0.233867	-40.8912	27.6332	-54.0374	-5.53413	-48.5647	-1.77011	-0.282	11.6854	11.0698	14.7527	7458.68	1854.16	0.473702	1.2987	3466.51	4857.79	647.14	46.8808	3.21516	89.3703	5.64808	0.224916	0.00911269	1.64215	-0.424673	-0.04
162.081	140.494	25.2287	3.23558	0.359017	139.952	-12.5297	-0.25164	0.507227	5.662	5147.35	-1.48152	0.770444	0.242025	-60.6545	19.3451	-58.7632	-9.22797	-49.1329	-2.52578	-0.305099	11.3071	10.7125	13.9327	7388.85	1787.27	0.467972	1.22539	3374.72	4741.22	675.164	48.3637	3.26088	85.8362	5.87114	0.214157	0.00896619	1.59961	-0.424322	-0.04
161.546	140.497	25.2065	3.23566	0.359313	139.979	-12.7165	-0.282895	0.525199	5.59007	5108.93	-1.67762	0.750511	0.250181	-63.9177	15.5869	-51.8445	-8.80718	-49.6023	-3.32623	-0.268083	10.942	10.3677	13.2528	7331.33	1739.91	0.457049	1.15697	3311.76	4851.06	683.445	51.3255	3.71697	87.3441	5.89441	0.214025	0.00957098	1.56174	-0.42397	-0.04
161.012	140.501	25.1843	3.23574	0.359609	140.005	-12.9021	-0.31472	0.543066	5.52535	5072.6	-1.84774	0.73112	0.258337	-64.1922	12.659	-42.8284	-7.64356	-50.0559	-4.13486	-0.220254	10.5789	10.0248	12.5967	7275.95	1695.95	0.445215	1.08931	3253.86	5000.31	688.233	54.5546	4.24675	89.7179	5.8821	0.215752	0.0103119	1.52467	-0.423618	-0.04
160.477	140.504	25.1622	3.23582	0.359907	140.032	-13.0874	-0.34931	0.561657	5.4494	4949.31	-1.90929	0.714083	0.267391	-62.3777	12.6361	-55.0303	-11.7541	-50.3036	-4.82699	-0.288884	10.2465	9.71072	11.9306	7218.79	1641.05	0.443912	1.03473	3174.87	4950.09	692.776	57.6722	4.31647	85.933	5.66079	0.221885	0.0100262	1.48966	-0.423266	-0.04
159.943	140.507	25.14	3.23589	0.360204	140.058	-13.273	-0.383985	0.580483	5.37058	4838.5	-1.95156	0.696823	0.276465	-61.8549	12.31	-69.2701	-16.6341	-50.5637	-5.50374	-0.36724	9.91493	9.39752	11.2632	7162.19	1584.85	0.442748	0.980801	3092.48	4895.43	697.099	60.4621	4.37721	82.2152	5.43774	0.226162	0.00971076	1.45469	-0.422915	-0.04
159.409	140.511	25.1178	3.23597	0.360503	140.085	-13.4599	-0.419649	0.601039	5.27379	4848.32	-1.85354	0.677788	0.285538	-72.1565	8.96507	-96.4079	-27.0627	-50.9133	-6.06691	-0.504042	9.59566	9.09585	10.6024	7111.49	1520.32	0.44116	0.932041	2985.62	4831.62	699.615	60.3554	4.41851	80.1048	5.25071	0.21407	0.00932548	1.42035	-0.422563	-0.04
158.875	140.514	25.0957	3.23605	0.3608	140.111	-13.6472	-0.455518	0.622005	5.18203	4855.96	-1.74417	0.658207	0.294438	-78.9995	6.7087	-116.175	-35.1363	-51.2948	-6.63195	-0.601963	9.27212	8.7901	9.96768	7057.99	1462.23	0.436215	0.882068	2886.73	4742.6	699.641	60.673	4.574	77.2832	5.07865	0.205017	0.00916845	1.38612	-0.422211	-0.04
158.341	140.517	25.0735	3.23613	0.361101	140.138	-13.8315	-0.493902	0.644125	5.11198	4861.43	-1.60125	0.638003	0.302779	-73.8281	8.17698	-111.738	-35.7518	-51.6366	-7.17566	-0.571968	8.95622	8.49148	9.43252	6997.32	1422.3	0.423039	0.833652	2808.56	4554.43	688.165	62.1063	5.04788	71.9663	4.95108	0.206581	0.00978253	1.3537	-0.421859	-0.04
157.807	140.521	25.0514	3.23621	0.361399	140.164	-14.0143	-0.533108	0.665989	5.05321	4867.61	-1.43582	0.618257	0.310793	-68.1846	9.81542	-104.798	-35.317	-51.8499	-7.73618	-0.530846	8.63999	8.19254	8.93348	6934.42	1388.87	0.407496	0.784391	2742.78	4355.58	675.289	62.0597	5.32714	66.5174	4.78714	0.203262	0.0100173	1.32243	-0.421508	-0.04
157.274	140.524	25.0292	3.23629	0.3617	140.191	-14.1883	-0.575651	0.687301	5.01553	4880.32	-1.23565	0.600258	0.318192	-61.2619	11.9785	-93.4599	-33.0884	-51.7063	-8.27255	-0.469821	8.3396	7.90852	8.5	6869.34	1361.82	0.391729	0.73885	2691.76	4146.52	656.418	58.8545	5.21806	61.2912	4.54721	0.190431	0.00962038	1.29447	-0.421156	-0.04
156.74	140.527	25.0071	3.23636	0.361999	140.218	-14.36	-0.619573	0.708404	4.98979	4871.8	-1.06399	0.582355	0.325027	-60.0639	11.096	-86.5191	-32.5621	-51.3237	-8.80845	-0.432189	8.056	7.64038	8.13248	6804.7	1345.86	0.372516	0.69367	2659.15	3975.24	641.15	57.4722	5.05572	57.0761	4.37511	0.185104	0.00919247	1.26763	-0.420804	-0.04
156.207	140.531	24.9849	3.23644	0.362302	140.245	-14.5226	-0.666471	0.729238	4.97486	4847.77	-0.927612	0.565215	0.331166	-65.1384	6.93794	-84.2729	-33.8833	-50.718	-9.30367	-0.419129	7.80529	7.40338	7.84107	6741.62	1338.27	0.352872	0.653281	2641.45	3833.75	628.496	57.8012	4.78187	54.0248	4.27963	0.187458	0.00869264	1.24301	-0.420452	-0.04
155.673	140.534	24.9628	3.23652	0.362601	140.271	-14.6783	-0.713481	0.748862	4.96329	4849.06	-0.795492	0.550947	0.337788	-60.9937	3.55052	-69.262	-27.0572	-50.0775	-9.78611	-0.343683	7.57723	7.1878	7.54533	6665.64	1318.17	0.343112	0.621214	2606.63	3738.59	596.993	56.2648	4.89534	51.5256	3.99436	0.184307	0.00911403	1.22064	-0.420101	-0.04
155.14	140.537	24.9407	3.2366	0.362905	140.299	-14.8256	-0.762101	0.76788	4.9519	4869.14	-0.670652	0.539105	0.344849	-48.7734	0.817672	-43.1735	-13.4901	-49.5195	-10.2425	-0.213711	7.37276	6.99457	7.22779	6577.17	1281.51	0.34492	0.599119	2547.63	3655.93	552.553	53.1942	5.2058	49.2866	3.59769	0.176514	0.0100532	1.2003	-0.419749	-0.04
154.607	140.541	24.9185	3.23668	0.363205	140.325	-14.9705	-0.810257	0.785795	4.9505	4847.68	-0.612619	0.52957	0.352393	-43.6413	0.597581	-35.3545	-9.56129	-49.0854	-10.7258	-0.174776	7.16887	6.80185	6.94134	6494.27	1252.55	0.34443	0.575764	2503.66	3505.17	528.567	51.6595	4.923	45.7805	3.3838	0.17224	0.0097292	1.18155	-0.419397	-0.04
154.074	140.544	24.8964	3.23676	0.36351	140.352	-15.1118	-0.859666	0.803386	4.95159	4810.85	-0.581407	0.521474	0.360308	-40.8156	1.13896	-33.4647	-8.78724	-48.764	-11.2046	-0.165366	6.96797	6.61192	6.64944	6409.1	1219.18	0.347266	0.554987	2454.31	3357.15	510.259	50.7549	4.40896	42.4889	3.23866	0.169985	0.00891114	1.16396	-0.419045	-0.04
153.541	140.547	24.8743	3.23684	0.363811	140.379	-15.2498	-0.908142	0.820712	4.9498	4778.44	-0.524666	0.512064	0.366851	-39.826	1.51406	-33.8102	-8.52736	-48.488	-11.677	-0.16712	6.81434	6.4668	6.42107	6350.24	1197.11	0.34576	0.537795	2418.93	3324.16	496.379	48.6882	4.15415	41.3089	3.09278	0.161338	0.00874138	1.14703	-0.418693	-0.04
153.008	140.551	24.8522	3.23692	0.364118	140.406	-15.3857	-0.957756	0.837814	4.94933	4746.56	-0.465352	0.502901	0.373132	-39.3733	1.67152	-34.5099	-8.50217	-48.3156	-12.1566	-0.170698	6.67846	6.33852	6.21594	6298	1177.54	0.344594	0.523198	2385.34	3294.15	483.125	46.2399	3.9813	40.2588	2.95065	0.151021	0.00876846	1.1309	-0.418342	-0.04
152.476	140.554	24.8301	3.237	0.364424	140.434	-15.5197	-1.00708	0.855099	4.95088	4689.51	-0.441639	0.497736	0.382276	-36.7095	2.21415	-30.7609	-6.90241	-48.0551	-12.5777	-0.152258	6.49191	6.16207	5.8219	6193.34	1104.76	0.373504	0.518145	2278.34	3130.87	480.353	45.571	3.83822	36.894	2.88203	0.147158	0.00854885	1.11553	-0.41799	-0.04
151.943	140.558	24.8079	3.23708	0.364727	140.461	-15.6535	-1.05586	0.872477	4.95178	4631.54	-0.415583	0.492409	0.391347	-33.7338	2.96953	-26.8743	-5.18226	-47.7635	-12.9869	-0.133128	6.3042	5.98453	5.42648	6093.34	1032.64	0.400635	0.512254	2172.44	2978.5	474.206	44.6611	3.70736	33.5966	2.78626	0.142562	0.00835217	1.10002	-0.417638	-0.04
151.411	140.561	24.7858	3.23716	0.365036	140.488	-15.7812	-1.10574	0.889768	4.95224	4569.83	-0.366574	0.486281	0.399037	-31.2178	4.1062	-25.6805	-4.55154	-47.4976	-13.391	-0.127396	6.13865	5.82796	5.13692	6038.31	991.188	0.409509	0.501493	2103.39	2954.08	444.37	42.2982	3.53985	32.12	2.53009	0.133776	0.00801275	1.0858	-0.417286	-0.04
150.878	140.564	24.7637	3.23724	0.365338	140.515	-15.908	-1.15408	0.907124	4.95338	4505.14	-0.322404	0.479982	0.4067	-28.541	5.45588	-24.3063	-3.69315	-47.1705	-13.7753	-0.120785	5.96274	5.66155	4.81747	5980.73	943.683	0.422274	0.491472	2025.29	2885.44	415.469	40.4941	3.35906	30.0806	2.27956	0.126949	0.00762714	1.07127	-0.416935	-0.04
150.346	140.568	24.7416	3.23732	0.365649	140.543	-16.0287	-1.20361	0.923911	4.96401	4432.42	-0.296558	0.471746	0.411685	-27.9288	5.60914	-23.7339	-3.44336	-46.8477	-14.1756	-0.118372	5.80034	5.5079	4.57951	5925.13	911.988	0.428773	0.479394	1972.53	2722.12	397.017	38.4745	3.19029	27.4683	2.12372	0.119788	0.00714078	1.05832	-0.416583	-0.04
149.814	140.571	24.7196	3.2374	0.365951	140.57	-16.1474	-1.25157	0.940738	4.97369	4360.57	-0.266585	0.464048	0.41731	-24.1649	8.80318	-19.6676	0.00657222	-46.4826	-14.5431	-0.0985517	5.63579	5.35221	4.34035	5870	880.616	0.435183	0.466964	1919.98	2598.36	379.705	36.2546	3.03813	25.3656	1.97592	0.111738	0.0067471	1.04516	-0.416231	-0.04
149.282	140.575	24.6975	3.23748	0.366263	140.597	-16.2613	-1.30109	0.957257	4.98514	4292.44	-0.230171	0.456115	0.421887	-17.4946	14.657	-12.3316	6.27207	-46.1691	-14.9079	-0.0625773	5.50187	5.22555	4.18515	5821.08	865.48	0.432077	0.453304	1891.67	2522.64	362.699	33.877	2.8596	24.2147	1.84176	0.103398	0.00630683	1.03318	-0.415879	-0.04
148.75	140.578	24.6754	3.23756	0.366566	140.624	-16.3722	-1.34889	0.973584	4.99559	4115.46	-0.207985	0.448081	0.426354	-15.4577	17.4851	-10.5397	8.83523	-45.9088	-15.2831	-0.0538873	5.36519	5.09626	4.03123	5774.49	851.455	0.427422	0.438602	1865.16	2445.4	348.082	31.7752	2.73373	22.9789	1.72709	0.0961793	0.00604091	1.02122	-0.415528	-0.04
148.218	140.582	24.6533	3.23764	0.36688	140.652	-16.4794	-1.39882	0.989687	5.00509	3751.76	-0.203289	0.439365	0.429331	-19.6583	14.9651	-15.8422	5.52785	-45.7677	-15.7093	-0.0803083	5.24251	4.98023	3.90638	5730.43	841.802	0.42003	0.424301	1845.75	2357.44	339.146	29.7757	2.73679	21.7531	1.65782	0.0897241	0.0060548	1.01021	-0.415176	-0.04
