I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
190.258	144.188	26.3985	3.32252	0.691078	179	-10.6732	-1.48248	0.377287	3.13141	4612.05	-4.48192	1.14117	0.224751	12.0618	57.6367	35.9878	-25.02	-75.0882	-16.318	0.111586	10.3824	9.78	9.34621	7427.64	1179.49	0.861051	1.2572	2338.09	7241.73	958.455	74.4254	5.86029	11.2711	1.33157	0.104188	0.00713013	1.92031	-0.437337	-0.08
189.727	144.194	26.3764	3.32266	0.691634	179	-11.003	-1.49979	0.406624	2.93118	4679.95	-4.5702	1.07464	0.239814	14.7384	54.2194	40.5911	-29.0409	-77.2788	-19.0025	0.118391	10.7123	10.0919	9.84236	7247.02	1203.22	0.864143	1.30655	2397.01	6336.21	849.975	69.4045	5.65803	13.1068	1.43421	0.0941462	0.00629552	1.82583	-0.436985	-0.08
189.195	144.2	26.3543	3.3228	0.692165	179	-11.3519	-1.51506	0.438724	2.77837	4753.07	-4.52314	1.0093	0.255596	17.3483	47.054	45.9764	-34.4047	-78.6669	-22.6948	0.126845	10.9092	10.2786	10.2044	7061.08	1220.33	0.853377	1.32949	2447.79	5236.23	776.309	65.0173	5.17436	15.7223	1.61702	0.0840949	0.00529848	1.73614	-0.436633	-0.08
188.663	144.207	26.3322	3.32295	0.692723	179	-11.7098	-1.5311	0.472587	2.64713	4839.09	-4.41286	0.945579	0.270835	20.046	37.9971	51.557	-40.4596	-79.827	-26.6158	0.135852	10.8848	10.2567	10.2792	6888.22	1222.19	0.828757	1.31014	2476.42	4482.85	684.415	57.0503	4.55221	21.0042	1.76352	0.0705194	0.00426325	1.65215	-0.436281	-0.08
188.132	144.213	26.3102	3.32309	0.693261	179	-12.0795	-1.54546	0.508458	2.53881	4932.59	-4.21556	0.88323	0.286168	23.2127	26.559	58.2364	-47.2802	-80.3622	-31.0836	0.147206	10.661	10.0469	10.1017	6727.51	1210.39	0.790526	1.25244	2486.09	3811.16	579.665	47.8838	3.77696	27.9919	1.88779	0.0569231	0.00319835	1.57248	-0.43593	-0.08
187.6	144.219	26.2881	3.32323	0.693816	179	-12.4554	-1.56099	0.545635	2.48635	5048.67	-3.98419	0.826721	0.300831	28.3928	16.062	63.9163	-53.2894	-80.4446	-34.849	0.158651	10.1695	9.58476	9.51717	6602.67	1179.26	0.74782	1.15781	2446.36	3298.57	493.628	40.9782	3.11112	29.9122	1.815	0.0497396	0.00248847	1.5011	-0.435578	-0.08
187.069	144.225	26.266	3.32338	0.694359	179	-12.8361	-1.57628	0.583659	2.45837	5172.6	-3.72151	0.77274	0.315466	35.0777	6.05087	69.8438	-58.918	-80.0058	-38.4435	0.171556	9.53629	8.989	8.72198	6497.2	1137.83	0.701685	1.04249	2382.23	2862.54	416.307	34.6061	2.48333	29.7959	1.6598	0.0446218	0.00193711	1.4332	-0.435226	-0.08
186.538	144.231	26.2439	3.32352	0.694912	179	-13.2149	-1.59791	0.621849	2.48158	5332.27	-3.59016	0.718031	0.324519	47.2259	10.9269	76.6849	-61.8033	-78.1097	-40.4789	0.190547	8.57851	8.087	7.6073	6482.99	1082.1	0.619181	0.883983	2285.04	2580.81	357.853	29.9757	2.24002	22.8279	1.36369	0.0457412	0.00247597	1.37538	-0.434874	-0.08
186.006	144.237	26.2218	3.32366	0.695461	179	-13.5939	-1.6206	0.660157	2.51518	5497.45	-3.47481	0.663072	0.332602	60.6135	18.5982	83.8343	-64.1326	-75.8399	-42.2577	0.211011	7.55065	7.1189	6.41872	6486.82	1023.16	0.529673	0.715931	2180.11	2330.76	303.021	25.554	2.06136	14.616	1.03978	0.047792	0.0031963	1.31931	-0.434523	-0.08
185.475	144.243	26.1998	3.32381	0.696012	179	-13.9635	-1.66146	0.696961	2.63326	5713.93	-3.50339	0.580231	0.315283	83.7936	59.6557	92.2458	-64.0921	-70.5875	-42.6853	0.244317	5.86409	5.52924	4.81283	6998.97	960.735	0.370317	0.484062	2050.7	2298.59	268.744	22.6736	1.7948	11.5942	0.840301	0.0449476	0.00351026	1.27416	-0.434171	-0.08
184.944	144.249	26.1777	3.32395	0.696566	179	-14.332	-1.70325	0.733472	2.75673	5937.52	-3.55936	0.497296	0.296488	111.822	102.898	100.752	-64.3821	-65.134	-43.0063	0.278739	4.24043	3.99884	3.28281	7562.51	904.231	0.217446	0.263208	1934.29	2259.7	237.236	19.8349	1.53173	8.79396	0.659363	0.0420433	0.00377042	1.22994	-0.433819	-0.08
184.413	144.255	26.1556	3.3241	0.697114	179	-14.6882	-1.75918	0.766647	2.96025	6213.76	-3.85284	0.411681	0.261183	192.597	175.333	109.981	-67.6521	-55.9287	-42.3246	0.328638	3.37227	3.18041	2.64702	8667.67	914.988	0.143848	0.17345	1966.19	2118.56	230.224	17.5075	1.40157	7.78673	0.64328	0.0388088	0.00362961	1.19516	-0.433467	-0.08
183.882	144.262	26.1336	3.32424	0.697675	179	-15.0423	-1.80998	0.798624	3.16177	6506.37	-4.09807	0.33125	0.22742	288.454	232.168	118.265	-72.2938	-47.1903	-41.5891	0.375369	2.59447	2.4472	2.07714	9693.2	926.79	0.0761425	0.0903607	2003.41	2035.61	224.216	15.3755	1.27742	7.17438	0.644788	0.0362105	0.0035074	1.16201	-0.433116	-0.08
183.351	144.268	26.1115	3.32439	0.69822	179	-15.3755	-1.84473	0.821484	3.41711	6846.48	-4.21046	0.270909	0.193568	474.647	239.18	120.521	-84.2166	-36.697	-40.4993	0.41422	2.53451	2.3909	2.11562	10380.6	964.979	0.0661536	0.0813341	2113.8	2073.86	220.2	14.1939	1.16303	8.3446	0.731248	0.0366362	0.00335172	1.14064	-0.432764	-0.08
182.82	144.274	26.0895	3.32453	0.698786	179	-15.7014	-1.86674	0.842897	3.62575	7213.95	-4.26495	0.22066	0.166379	642.34	202.171	122.075	-96.5978	-27.4303	-39.4116	0.442986	2.69362	2.54133	2.44999	10903.2	1045.38	0.0611485	0.0842665	2301.7	2065.96	214.687	13.8371	1.09244	9.89943	0.820962	0.0398139	0.00330913	1.12081	-0.432412	-0.08
182.289	144.28	26.0674	3.32468	0.699329	179	-15.9775	-1.84997	0.848469	3.78598	7612.36	-4.24311	0.190994	0.145698	798.512	49.0283	114.712	-112.372	-17.6961	-38.4048	0.433588	3.38511	3.19408	3.45145	10696.7	1217.24	0.0735198	0.119139	2653.02	1829.3	199.858	14.0307	1.09986	10.9261	0.866708	0.0434913	0.0034474	1.11592	-0.43206	-0.08
181.759	144.286	26.0454	3.32483	0.699901	179	-16.2592	-1.82749	0.862146	3.86744	8058.44	-3.17036	0.180196	0.142481	853.455	-105.551	109.804	-125.318	-10.0766	-37.2489	0.423756	4.14159	3.90828	4.16329	10074.2	1245.17	0.125022	0.187548	2706.87	1758.55	200.566	14.9758	1.17401	13.2548	0.98836	0.0496657	0.00371745	1.10443	-0.431709	-0.08
181.228	144.292	26.0234	3.32497	0.700446	179	-16.4928	-1.78593	0.869663	3.87966	8524.07	-0.997671	0.193568	0.154995	738.824	-290.883	99.6546	-132.265	-2.34325	-35.81	0.384226	5.0317	4.74876	4.61776	8888.08	1111.15	0.220779	0.297618	2417.67	1791.67	209.403	15.7419	1.26722	15.7517	1.13798	0.0541037	0.00393581	1.09806	-0.431357	-0.08
180.697	144.299	26.0013	3.32512	0.701019	179	-16.7524	-1.74744	0.892719	3.79818	9034.93	0	0.224025	0.190233	493.678	-269.212	66.0647	-104.478	2.56044	-34.3521	-30260	5.4163	5.11224	4.61443	7441.18	1003.18	0.307119	0.370677	2185.77	1765	225.201	17.211	1.45063	16.449	1.17616	0.0530925	0.00378572	1.08004	-0.431005	-0.08
180.167	144.305	25.9793	3.32526	0.701567	179	-16.9923	-1.71065	0.921116	3.63426	9537.2	0	0.263361	0.233023	127.323	-87.2125	25.8046	-49.8639	7.49222	-32.6765	-83312.1	5.54314	5.23253	4.37459	5792.99	912.392	0.392027	0.428585	1994.4	1768.47	233.167	18.538	1.57157	17.1779	1.1156	0.0487114	0.00319431	1.05713	-0.430653	-0.08
																																							
206.91	143.058	27.0919	3.29591	0.589458	173.346	-6.60196	-1.00711	0.0686531	39.4484	3086.31	-0.093932	2.55785	0.0295386	4.97103	-13.2858	4.16801	-5.25644	-6.08101	-1.16849	0.164369	7.94176	7.45411	7.17814	10951.4	1341.78	0.575327	0.722834	2357.14	20498.5	2886.95	435.316	51.4305	164.157	23.6365	1.74957	0.136365	5.96519	-0.45	-0.07
206.375	143.063	27.0696	3.29603	0.589908	173.376	-6.64259	-1.01291	0.0709146	37.3872	3112.79	-0.0850292	2.57313	0.0313801	4.91762	-11.7186	4.25753	-5.34215	-6.54324	-1.23896	0.159045	7.95098	7.46364	7.15443	10925.1	1327.36	0.579498	0.728499	2344.55	21012.7	2745.87	374.038	47.9072	146.655	23.0429	1.52556	0.132416	5.83964	-0.449648	-0.07
205.839	143.068	27.0472	3.29615	0.590366	173.407	-6.68426	-1.01888	0.0732786	35.343	3139.58	-0.0786968	2.5861	0.0332979	4.87108	-10.2366	4.35117	-5.4253	-7.02887	-1.31338	0.153687	7.95806	7.47117	7.12685	10890.8	1312.63	0.584076	0.734054	2331.22	21880.7	2582.91	319.281	43.4912	131.189	22.0588	1.31763	0.125147	5.71236	-0.449296	-0.07
205.304	143.073	27.0249	3.29627	0.590817	173.437	-6.72886	-1.02492	0.0759213	33.3575	3166.21	-0.0766888	2.59241	0.0354184	4.85022	-8.97398	4.44817	-5.4958	-7.58068	-1.39169	0.148255	7.95942	7.47332	7.09024	10834.9	1297.28	0.58945	0.739135	2316.42	23255.2	2401.94	280.761	36.351	118.477	20.3953	1.14608	0.10796	5.58029	-0.448945	-0.07
204.769	143.078	27.0026	3.29639	0.591277	173.468	-6.7753	-1.03119	0.0787089	31.4166	3193.03	-0.0796238	2.59839	0.0376961	4.74677	-7.24744	4.54026	-5.56244	-8.18031	-1.47719	0.14255	7.96201	7.47664	7.05315	10778.5	1281.91	0.595793	0.744737	2301.05	24677.8	2431.42	258.064	30.2923	106.436	18.625	0.998478	0.0916733	5.44739	-0.448593	-0.07
204.234	143.083	26.9803	3.29651	0.591728	173.498	-6.82463	-1.03745	0.0817166	29.5527	3219.33	-0.087859	2.60339	0.0402057	4.54275	-4.86727	4.62085	-5.61754	-8.85369	-1.56717	0.136499	7.96675	7.48197	7.01697	10720.3	1266.81	0.603352	0.750995	2285.29	26147.3	2772.13	259.312	25.2889	95.2273	16.6969	0.88244	0.0749582	5.3132	-0.448241	-0.07
203.699	143.088	26.958	3.29663	0.592191	173.529	-6.8769	-1.04401	0.0850077	27.6484	3245.62	-0.103364	2.59884	0.0428596	4.10632	-1.15471	4.72817	-5.68499	-9.63485	-1.66871	0.130549	7.97034	7.48622	6.97733	10640.5	1250.91	0.611799	0.757496	2268.65	26488	3113.97	269.153	22.7543	83.001	14.749	0.74875	0.0606009	5.17593	-0.447889	-0.07
203.164	143.093	26.9357	3.29675	0.592643	173.559	-6.93193	-1.05053	0.0885549	25.701	3271.19	-0.123625	2.58574	0.0456442	3.486	3.76144	4.86066	-5.75909	-10.515	-1.77438	0.124839	7.97321	7.48979	6.93595	10541.4	1234.54	0.620851	0.764119	2251.59	25905.5	3481.56	284.107	22.4895	70.4877	12.7868	0.591871	0.0486515	5.03593	-0.447538	-0.07
202.628	143.098	26.9134	3.29687	0.593107	173.59	-6.99165	-1.05736	0.0925844	23.7935	3296.63	-0.152415	2.55615	0.0485812	3.03816	7.88802	5.0822	-5.86323	-11.502	-1.89641	0.12053	7.96536	7.48329	6.87978	10407.1	1216.01	0.630123	0.769651	2232.45	25055.2	3653.26	321.962	27.3299	62.3508	11.2248	0.524759	0.0434049	4.89087	-0.447186	-0.07
202.093	143.103	26.8911	3.29699	0.59356	173.62	-7.05397	-1.06406	0.0968745	21.9071	3321.35	-0.18438	2.51755	0.0515983	2.68331	11.6569	5.34528	-5.97737	-12.5495	-2.02051	0.116975	7.95197	7.47158	6.81658	10253.2	1196.49	0.639352	0.774515	2212.42	23849.6	3726.08	369.924	34.9869	55.9969	9.85487	0.497032	0.0421656	4.74296	-0.446834	-0.07
201.558	143.109	26.8688	3.29711	0.594026	173.651	-7.12272	-1.07118	0.101576	20.2823	3346.15	-0.224545	2.47608	0.0549128	2.38729	13.8259	5.52768	-6.12733	-13.788	-2.17367	0.111907	7.93808	7.4594	6.75123	10094.5	1176.57	0.649646	0.779853	2191.69	23343.9	3674.9	374.482	38.4521	80.5766	10.7125	0.563721	0.0454966	4.59845	-0.446482	-0.07
201.023	143.114	26.8465	3.29723	0.594485	173.682	-7.19316	-1.0782	0.106391	18.7246	3370.57	-0.266218	2.43335	0.0583007	2.12843	15.5539	5.69238	-6.2821	-15.0729	-2.3295	0.106586	7.92372	7.44677	6.68517	9933.28	1156.53	0.66011	0.785212	2170.82	23012.7	3585.53	371.47	41.2514	112.37	12.0743	0.65742	0.050338	4.45446	-0.446131	-0.07
200.489	143.119	26.8242	3.29735	0.594947	173.713	-7.27331	-1.08545	0.112058	17.1601	3395.52	-0.315173	2.38261	0.0622234	2.08987	16.8722	6.12854	-6.56692	-16.625	-2.52126	0.104561	7.87932	7.4059	6.58451	9777.2	1133.94	0.66909	0.786473	2146.11	21572.4	3268.81	355.619	41.1307	133.563	13.2634	0.734071	0.0557686	4.30795	-0.445779	-0.07
199.954	143.124	26.8019	3.29747	0.595412	173.744	-7.35488	-1.09279	0.117837	15.6183	3420.75	-0.365149	2.33135	0.0662243	2.05468	18.1123	6.57161	-6.86767	-18.2174	-2.7203	0.102565	7.83025	7.36063	6.47857	9623	1111.08	0.67783	0.787097	2120.81	20142.6	2954.03	337.905	40.6249	152.651	14.4029	0.80148	0.0606115	4.16151	-0.445427	-0.07
199.419	143.129	26.7796	3.29759	0.595871	173.774	-7.44821	-1.10025	0.12447	14.352	3447.34	-0.422998	2.27878	0.070893	1.93546	18.7471	6.93436	-7.26405	-20.1522	-2.96601	0.0991221	7.74261	7.27908	6.32895	9489.07	1086.21	0.684671	0.782557	2090.13	19091.8	2739.3	314.048	38.2844	148.935	14.6125	0.76683	0.0586838	4.01712	-0.445075	-0.07
198.884	143.134	26.7574	3.29771	0.596342	173.806	-7.54419	-1.10808	0.131305	13.0996	3475.25	-0.484045	2.22527	0.0756963	1.84025	19.4796	7.35869	-7.69857	-22.1492	-3.23159	0.0961625	7.64487	7.18803	6.16874	9356.57	1061.21	0.69078	0.776605	2058.21	18180.4	2496.54	289.932	35.3674	144.144	14.4555	0.727671	0.0554551	3.87305	-0.444724	-0.07
198.349	143.139	26.7351	3.29783	0.596798	173.836	-7.65301	-1.11576	0.139101	11.9453	3504.96	-0.557263	2.16866	0.0811849	1.80548	20.7082	8.01073	-8.2514	-24.471	-3.53665	0.0950958	7.50353	7.05594	5.96198	9232.39	1035.16	0.694117	0.764802	2020.24	17811	2211.74	265.543	30.545	133.495	13.2261	0.66785	0.0475013	3.7306	-0.444372	-0.07
197.814	143.145	26.7129	3.29796	0.597272	173.868	-7.76687	-1.12412	0.147283	10.843	3537.26	-0.640723	2.11058	0.0869159	1.78869	22.158	8.70458	-8.84881	-26.9125	-3.8789	0.0939985	7.3539	6.91604	5.74872	9110.16	1009.76	0.696629	0.751857	1981.45	17363.4	1930.61	235.621	26.2783	121.156	11.756	0.591417	0.0405222	3.58905	-0.44402	-0.07
197.28	143.15	26.6906	3.29808	0.597728	173.898	-7.894	-1.13221	0.156478	9.86549	3571.44	-0.743162	2.04908	0.0933182	1.76573	24.3216	9.51274	-9.51434	-29.6953	-4.25585	0.0932609	7.18164	6.75481	5.51564	8993.06	985.132	0.697465	0.736071	1939.59	16825.4	1638.8	196.203	23.9022	105.592	9.60384	0.488456	0.0369396	3.44918	-0.443668	-0.07
196.745	143.155	26.6683	3.2982	0.598203	173.93	-8.02967	-1.14129	0.166344	8.93928	3609.21	-0.869733	1.98451	0.100055	1.85587	26.9606	10.4605	-10.2239	-32.655	-4.68716	0.0929074	7.01654	6.60029	5.29449	8886.09	962.613	0.698363	0.721311	1899.18	16275.3	1459.22	161.319	20.4578	90.1451	7.8592	0.397036	0.0315141	3.31083	-0.443317	-0.07
196.21	143.16	26.6461	3.29832	0.59866	173.961	-8.17845	-1.14998	0.177248	8.09058	3648.29	-1.02061	1.9155	0.107348	2.12453	30.4036	11.6252	-10.9738	-35.921	-5.14795	0.0934253	6.85625	6.45024	5.0837	8792.05	942.347	0.699365	0.707498	1859.52	15767.6	1375.27	132.838	16.0232	75.5077	6.27954	0.323504	0.0244625	3.17406	-0.442965	-0.07
195.676	143.165	26.6239	3.29845	0.599137	173.992	-8.34034	-1.16001	0.189175	7.32472	3691.42	-1.21455	1.84337	0.115081	2.48239	34.0527	12.902	-11.7274	-39.3981	-5.66847	0.0937529	6.74063	6.3422	4.92559	8702.05	927.762	0.701931	0.699386	1827.57	15496.4	1355.33	108.572	12.9556	63.0584	4.90253	0.260969	0.0197196	3.0401	-0.442613	-0.07
195.141	143.171	26.6016	3.29857	0.599596	174.023	-8.51427	-1.16957	0.202077	6.62299	3734.94	-1.43197	1.76789	0.123256	3.15371	38.0379	14.3761	-12.4804	-43.1015	-6.20049	0.0946565	6.65671	6.26396	4.80519	8614.93	917.313	0.705719	0.695434	1800.87	15583.3	1399.13	88.1793	10.5036	53.2084	3.80248	0.208189	0.0160366	2.90782	-0.442261	-0.07
194.607	143.176	26.5794	3.29869	0.600074	174.055	-8.70671	-1.18069	0.216519	6.01116	3781.96	-1.70707	1.69114	0.13213	3.67041	41.873	15.9704	-13.2217	-47.063	-6.79474	0.0951569	6.69019	6.2962	4.81475	8519.25	918.052	0.713526	0.705997	1794.49	14385.9	1467.86	70.8207	8.07776	40.9202	2.93881	0.158479	0.0121721	2.77956	-0.44191	-0.07
194.073	143.181	26.5572	3.29881	0.600539	174.086	-8.9083	-1.19144	0.231737	5.43931	3828.79	-1.99774	1.61335	0.141363	4.34954	45.7073	17.7047	-13.9574	-51.1722	-7.39407	0.0959374	6.77388	6.37567	4.87986	8419.44	923.62	0.723166	0.722826	1796.65	12781.3	1551.53	55.4037	5.71598	28.2805	2.2259	0.111731	0.00833772	2.65281	-0.441558	-0.07
193.538	143.186	26.5349	3.29894	0.601014	174.118	-9.13591	-1.20353	0.249256	4.96356	3877.65	-2.33739	1.538	0.15188	5.03087	49.2014	19.7142	-14.7214	-55.427	-8.05249	0.0969599	7.14609	6.72681	5.28017	8301.4	951.655	0.741166	0.775834	1848.99	12375.6	1502.41	56.9693	4.46093	22.259	1.64365	0.0890591	0.00689871	2.53139	-0.441206	-0.07
193.004	143.192	26.5127	3.29906	0.601485	174.149	-9.36844	-1.21554	0.26721	4.50595	3926.39	-2.68236	1.46296	0.162638	5.74861	52.6415	21.7921	-15.49	-59.7201	-8.71588	0.0981016	7.56857	7.12527	5.73862	8179.97	983.635	0.760692	0.835165	1910.01	12112.8	1433.03	61.6429	3.401	17.165	1.09689	0.0710938	0.00587266	2.41088	-0.440854	-0.07
192.47	143.197	26.4905	3.29918	0.601956	174.181	-9.63334	-1.22823	0.288164	4.16137	3976.14	-3.02624	1.39312	0.175163	6.81229	55.3601	24.1291	-16.5139	-63.8145	-9.56334	0.099632	8.22849	7.74748	6.53093	8038	1031.16	0.786092	0.929718	2009.93	11056	1350.53	72.9612	3.81361	13.3412	1.07026	0.088428	0.00661437	2.29851	-0.440503	-0.07
191.936	143.202	26.4683	3.29931	0.602433	174.212	-9.90178	-1.24124	0.30954	3.8222	4026.51	-3.36422	1.32339	0.18787	8.07375	57.969	26.6608	-17.6386	-67.8208	-10.4723	0.101649	8.88904	8.37031	7.33356	7893.14	1078.48	0.811136	1.02501	2110.17	9976.28	1267.66	82.8058	4.30279	9.8887	1.07053	0.104585	0.00732295	2.18688	-0.440151	-0.07
191.401	143.207	26.4461	3.29943	0.602901	174.244	-10.2012	-1.254	0.334543	3.52258	4078.34	-3.62164	1.25465	0.202207	11.2798	59.6555	31.3522	-19.6571	-70.9652	-11.9532	0.10913	9.55731	9.00066	8.22073	7723.45	1124.24	0.834335	1.12737	2212.28	8428.19	1182.69	80.7064	5.24095	8.8734	1.28253	0.110025	0.00757987	2.08121	-0.439799	-0.07
190.867	143.213	26.4239	3.29956	0.603384	174.276	-10.5064	-1.26753	0.36031	3.24483	4132.56	-3.85275	1.18637	0.216751	14.3609	60.34	35.9927	-22.0194	-73.8978	-13.6734	0.116312	10.1671	9.57594	9.03924	7551.8	1165.97	0.854671	1.22139	2305.88	7206.04	1078.16	78.0539	5.92509	8.63015	1.4325	0.112035	0.00757824	1.97737	-0.439447	-0.07
190.333	143.218	26.4017	3.29968	0.603849	174.307	-10.8397	-1.27988	0.389684	3.04247	4190.28	-3.94541	1.11938	0.232546	17.7647	56.9087	41.6202	-25.8914	-75.5879	-16.564	0.125439	10.5897	9.97514	9.65084	7366.64	1194.85	0.865138	1.28954	2372.75	6673.75	906.956	72.8902	5.47766	10.7109	1.37224	0.100308	0.00637465	1.87995	-0.439095	-0.07
189.799	143.223	26.3795	3.29981	0.604338	174.34	-11.1794	-1.29327	0.42019	2.85179	4253.94	-3.98486	1.05301	0.248358	21.2281	52.1108	47.5346	-30.3632	-77.069	-19.793	0.135017	10.9093	10.2773	10.147	7183.57	1218.08	0.865978	1.33661	2432.66	5934.84	777.253	67.1491	5.04642	13.0983	1.42152	0.0883209	0.00530064	1.78546	-0.438744	-0.07
189.265	143.228	26.3573	3.29993	0.6048	174.37	-11.5411	-1.30477	0.454069	2.69732	4323.88	-3.87293	0.988409	0.264877	25.6436	43.055	55.3335	-36.4745	-77.2329	-24.2781	0.148116	10.9934	10.3577	10.3885	7005.27	1228.2	0.843813	1.33526	2478.18	4951.4	715.146	57.7276	4.486	16.6303	1.64283	0.0720882	0.00436632	1.69744	-0.438392	-0.07
188.732	143.234	26.3351	3.30006	0.605292	174.403	-11.9087	-1.31772	0.489137	2.57836	4405.74	-3.71396	0.925129	0.280812	29.5807	33.0016	62.2222	-42.7014	-77.3598	-28.7005	0.160048	10.864	10.2369	10.3221	6842.69	1222.67	0.81331	1.29746	2493.74	4133.47	630.909	50.5027	4.00115	21.8143	1.77967	0.0603691	0.00354505	1.61393	-0.43804	-0.07
188.198	143.239	26.3129	3.30018	0.605756	174.434	-12.291	-1.32955	0.526585	2.51072	4496.43	-3.46244	0.864247	0.296566	34.4103	21.0562	69.2508	-49.1716	-76.3156	-33.4863	0.173332	10.3737	9.77597	9.74632	6710.36	1191.21	0.766878	1.19734	2460.63	3574.44	532.071	44.7202	3.79827	29.0692	1.81044	0.0530553	0.00312828	1.53692	-0.437688	-0.07
187.664	143.245	26.2907	3.30031	0.606247	174.467	-12.6745	-1.3446	0.564916	2.4699	4607.52	-3.19739	0.807282	0.311353	43.4548	14.1418	76.5453	-54.3836	-74.7944	-37.3206	0.188988	9.76502	9.2034	9.01083	6602.88	1152.17	0.716122	1.08522	2404.43	3123.77	451.078	37.9653	3.2013	29.8968	1.70588	0.0463503	0.0025343	1.46626	-0.437337	-0.07
187.131	143.25	26.2685	3.30043	0.606718	174.498	-13.0628	-1.36129	0.604449	2.46003	4728.48	-2.90576	0.752906	0.325445	57.162	12.247	84.5138	-58.3066	-71.959	-40.5747	0.207864	8.98088	8.46533	8.03479	6524.02	1101.29	0.657381	0.950367	2318.21	2794.49	385.018	31.7362	2.52227	26.1402	1.48033	0.0421333	0.00202581	1.40079	-0.436985	-0.07
186.597	143.255	26.2464	3.30056	0.607206	174.531	-13.4437	-1.38863	0.643154	2.51447	4880.51	-2.74007	0.687224	0.327942	78.5092	29.7288	92.1496	-59.5359	-67.5293	-42.4442	0.232322	7.69876	7.25752	6.64817	6632.14	1039.58	0.538354	0.746457	2204.96	2560.39	332.883	27.453	2.19691	19.8123	1.20649	0.0435395	0.00264597	1.34443	-0.436633	-0.07
186.063	143.26	26.2242	3.30068	0.607682	174.563	-13.8225	-1.42093	0.681744	2.59863	5041.06	-2.61105	0.615606	0.325091	105.094	57.194	99.9101	-59.3687	-61.8091	-43.7595	0.260094	6.1764	5.82313	5.06236	6831.28	972.625	0.390884	0.50966	2078.4	2377.39	288.01	23.9342	1.96957	12.3306	0.915008	0.0469989	0.00367407	1.2918	-0.436281	-0.07
185.53	143.266	26.202	3.30081	0.608167	174.595	-14.1861	-1.47313	0.717657	2.76735	5244.24	-2.62411	0.526048	0.299705	164.72	126.778	107.616	-58.9951	-53.2665	-43.9711	0.299449	4.69431	4.42619	3.74898	7569.33	933.976	0.257892	0.325743	1997.74	2259.64	266.74	21.3193	1.65359	9.33427	0.759144	0.0433531	0.00363488	1.24916	-0.43593	-0.07
184.997	143.271	26.1799	3.30094	0.608649	174.627	-14.547	-1.52881	0.753118	2.95195	5452.9	-2.65737	0.433242	0.270469	231.132	203.904	115.263	-58.5289	-44.0733	-43.9984	0.340832	3.21102	3.02805	2.47315	8397.87	900.116	0.125964	0.14866	1925.13	2150.18	249.562	18.8629	1.32097	7.00621	0.625905	0.0387465	0.00344976	1.20819	-0.435578	-0.07
184.463	143.277	26.1577	3.30106	0.609131	174.66	-14.8814	-1.58784	0.77932	3.25692	5712.27	-2.93473	0.350109	0.228828	391.24	298.088	118.817	-64.5104	-31.476	-42.982	0.388217	2.77355	2.61576	2.19222	9459.98	923.44	0.0919184	0.108982	1988.71	2014.71	231.549	17.1191	1.31292	6.8264	0.618884	0.0374657	0.00347215	1.18158	-0.435226	-0.07
183.93	143.282	26.1356	3.30119	0.609619	174.692	-15.2124	-1.64217	0.803751	3.55997	5980.74	-3.19102	0.269399	0.187578	550.062	376.829	121.805	-71.2873	-19.0683	-41.9794	0.432991	2.37772	2.24273	1.94713	10408.2	948.575	0.0600181	0.0721211	2057.31	1882.02	215.119	15.4503	1.28982	6.71892	0.619717	0.0363559	0.00347484	1.15683	-0.434874	-0.07
183.397	143.287	26.1134	3.30132	0.610098	174.724	-15.4902	-1.65984	0.806284	3.92897	6290.25	-3.28776	0.203951	0.143036	728.395	349.693	115.513	-84.758	-5.95015	-40.9762	0.450152	2.43302	2.29515	2.07171	10281.9	987.76	0.0569675	0.0716795	2161.63	1702.75	200.36	14.6262	1.25313	7.12217	0.653576	0.0373399	0.00350769	1.15454	-0.434523	-0.07
182.864	143.293	26.0913	3.30145	0.610592	174.757	-15.7641	-1.66956	0.809576	4.23859	6619.97	-3.35335	0.149883	0.106743	866.844	287.247	109.691	-98.0629	6.41884	-39.935	0.461553	2.61928	2.47115	2.39156	10173.1	1060.44	0.0563751	0.0780733	2329.08	1554.21	187.558	14.0841	1.21504	7.74996	0.696148	0.0388303	0.00351259	1.15169	-0.434171	-0.07
182.331	143.298	26.0692	3.30157	0.611068	174.789	-15.9631	-1.64329	0.796239	4.46585	6970.56	-3.29838	0.129858	0.0908634	780.25	84.7963	99.768	-109.638	18.9418	-38.7486	0.439024	3.18973	3.0097	3.26412	9453.59	1228.22	0.0639974	0.104828	2669.73	1420.93	175.972	15.015	1.22571	8.58822	0.729841	0.0426727	0.00349342	1.16511	-0.433819	-0.07
181.798	143.304	26.047	3.3017	0.611567	174.822	-16.1764	-1.61405	0.792114	4.6182	7359.08	-2.70933	0.119868	0.0832112	719.485	-91.8299	90.9562	-119.246	29.9323	-37.4489	0.416371	3.92637	3.70517	4.06615	8778.36	1293.31	0.10166	0.16289	2795.47	1286.76	168.16	15.4249	1.24872	9.54995	0.788448	0.045444	0.00356798	1.16956	-0.433467	-0.07
